Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2008,1,DOK,1457,70
2008,1,DOK,1458,5
2008,1,DOK,1459,247
2008,1,DOK,1460,101
2008,1,DOK,1461,116
2008,1,DOK,1462,41
2008,1,DOK,1463,200
2008,1,DOK,1464,215
2008,1,MOR,1102,99
2008,1,MOR,1103,47
2008,1,MOR,1104,45
2008,1,MOR,1105,299
2008,1,MOR,1106,331
2008,1,MOR,1107,139
2008,1,MOR,1108,333
2008,1,MOR,1110,263
2008,1,MOR,1111,147
2008,1,MOR,1112,65
2008,1,MOR,1113,59
2008,1,MOR,1114,220
2008,1,MOR,1115,296
2008,1,MOR,1116,15
2008,1,MOR,1117,140
2008,1,MOR,1119,268
2008,1,MOR,1120,38
2008,1,MOR,1122,121
2008,1,MOR,1123,200
2008,1,MOR,1124,39
2008,1,MOR,1125,120
2008,1,MOR,1126,326
2008,1,MOR,1127,201
2008,1,MOR,1129,126
2008,1,MOR,1130,30
2008,1,MOR,1131,192
2008,1,MOR,1132,261
2008,1,MOR,1133,56
2008,1,MOR,1135,199
2008,1,MOR,1137,160
2008,1,MOR,1138,172
2008,1,MOR,1139,48
2008,1,MOR,1140,70
2008,1,MOR,1141,182
2008,1,MOR,1142,136
2008,1,MOR,1143,51
2008,1,MOR,1144,314
2008,1,MOR,1145,284
2008,1,MOR,1146,256
2008,1,MOR,1147,276
2008,1,MOR,1148,196
2008,1,MOR,1149,318
2008,1,MOR,1150,236
2008,1,MOR,1151,258
2008,1,MOR,1152,290
2008,1,MOR,1153,88
2008,1,MOR,1154,330
2008,1,MOR,1155,17
2008,1,MOR,1156,280
2008,1,MOR,1157,213
2008,1,MOR,1158,179
2008,1,MOR,1159,254
2008,1,MOR,1160,132
2008,1,MOR,1161,154
2008,1,MOR,1162,161
2008,1,MOR,1163,26
2008,1,MOR,1164,255
2008,1,MOR,1165,235
2008,1,MOR,1166,93
2008,1,MOR,1167,337
2008,1,MOR,1168,164
2008,1,MOR,1169,225
2008,1,MOR,1170,315
2008,1,MOR,1171,277
2008,1,MOR,1172,54
2008,1,MOR,1173,90
2008,1,MOR,1174,246
2008,1,MOR,1175,308
2008,1,MOR,1176,328
2008,1,MOR,1177,35
2008,1,MOR,1178,219
2008,1,MOR,1179,185
2008,1,MOR,1180,133
2008,1,MOR,1181,11
2008,1,MOR,1182,183
2008,1,MOR,1183,234
2008,1,MOR,1184,173
2008,1,MOR,1185,150
2008,1,MOR,1186,281
2008,1,MOR,1187,264
2008,1,MOR,1189,259
2008,1,MOR,1190,224
2008,1,MOR,1191,145
2008,1,MOR,1192,292
2008,1,MOR,1193,148
2008,1,MOR,1194,207
2008,1,MOR,1195,339
2008,1,MOR,1196,41
2008,1,MOR,1197,291
2008,1,MOR,1198,222
2008,1,MOR,1199,16
2008,1,MOR,1200,73
2008,1,MOR,1201,106
2008,1,MOR,1202,303
2008,1,MOR,1203,137
2008,1,MOR,1204,193
2008,1,MOR,1205,321
2008,1,MOR,1206,60
2008,1,MOR,1207,2
2008,1,MOR,1208,43
2008,1,MOR,1209,273
2008,1,MOR,1210,13
2008,1,MOR,1211,42
2008,1,MOR,1212,293
2008,1,MOR,1214,223
2008,1,MOR,1216,240
2008,1,MOR,1217,252
2008,1,MOR,1218,72
2008,1,MOR,1219,174
2008,1,MOR,1220,103
2008,1,MOR,1221,91
2008,1,MOR,1222,63
2008,1,MOR,1224,334
2008,1,MOR,1225,274
2008,1,MOR,1226,238
2008,1,MOR,1227,155
2008,1,MOR,1228,34
2008,1,MOR,1229,76
2008,1,MOR,1231,84
2008,1,MOR,1232,127
2008,1,MOR,1233,275
2008,1,MOR,1234,57
2008,1,MOR,1235,104
2008,1,MOR,1236,227
2008,1,MOR,1237,178
2008,1,MOR,1238,270
2008,1,MOR,1239,283
2008,1,MOR,1240,257
2008,1,MOR,1241,230
2008,1,MOR,1242,1
2008,1,MOR,1243,68
2008,1,MOR,1244,245
2008,1,MOR,1245,61
2008,1,MOR,1246,19
2008,1,MOR,1247,171
2008,1,MOR,1248,253
2008,1,MOR,1249,169
2008,1,MOR,1250,226
2008,1,MOR,1251,248
2008,1,MOR,1252,203
2008,1,MOR,1253,247
2008,1,MOR,1254,289
2008,1,MOR,1255,332
2008,1,MOR,1256,260
2008,1,MOR,1257,6
2008,1,MOR,1258,241
2008,1,MOR,1259,151
2008,1,MOR,1260,188
2008,1,MOR,1261,32
2008,1,MOR,1263,322
2008,1,MOR,1264,198
2008,1,MOR,1265,153
2008,1,MOR,1266,14
2008,1,MOR,1267,166
2008,1,MOR,1268,31
2008,1,MOR,1269,94
2008,1,MOR,1270,218
2008,1,MOR,1271,336
2008,1,MOR,1272,5
2008,1,MOR,1273,313
2008,1,MOR,1274,74
2008,1,MOR,1275,78
2008,1,MOR,1276,135
2008,1,MOR,1277,9
2008,1,MOR,1278,96
2008,1,MOR,1279,55
2008,1,MOR,1280,44
2008,1,MOR,1281,53
2008,1,MOR,1282,195
2008,1,MOR,1283,77
2008,1,MOR,1284,301
2008,1,MOR,1285,144
2008,1,MOR,1286,294
2008,1,MOR,1287,279
2008,1,MOR,1288,288
2008,1,MOR,1290,312
2008,1,MOR,1291,233
2008,1,MOR,1292,165
2008,1,MOR,1293,190
2008,1,MOR,1294,302
2008,1,MOR,1295,92
2008,1,MOR,1296,187
2008,1,MOR,1298,269
2008,1,MOR,1299,278
2008,1,MOR,1301,37
2008,1,MOR,1304,81
2008,1,MOR,1305,125
2008,1,MOR,1306,271
2008,1,MOR,1307,110
2008,1,MOR,1308,85
2008,1,MOR,1309,194
2008,1,MOR,1310,243
2008,1,MOR,1311,228
2008,1,MOR,1312,325
2008,1,MOR,1313,316
2008,1,MOR,1314,3
2008,1,MOR,1316,323
2008,1,MOR,1317,156
2008,1,MOR,1318,217
2008,1,MOR,1319,210
2008,1,MOR,1320,69
2008,1,MOR,1321,122
2008,1,MOR,1322,180
2008,1,MOR,1323,20
2008,1,MOR,1324,163
2008,1,MOR,1325,134
2008,1,MOR,1326,33
2008,1,MOR,1328,22
2008,1,MOR,1329,58
2008,1,MOR,1330,111
2008,1,MOR,1331,105
2008,1,MOR,1332,8
2008,1,MOR,1333,189
2008,1,MOR,1334,184
2008,1,MOR,1335,146
2008,1,MOR,1336,101
2008,1,MOR,1337,297
2008,1,MOR,1338,40
2008,1,MOR,1339,267
2008,1,MOR,1340,159
2008,1,MOR,1341,335
2008,1,MOR,1343,251
2008,1,MOR,1344,49
2008,1,MOR,1345,28
2008,1,MOR,1346,298
2008,1,MOR,1347,307
2008,1,MOR,1348,83
2008,1,MOR,1349,143
2008,1,MOR,1350,214
2008,1,MOR,1351,206
2008,1,MOR,1352,211
2008,1,MOR,1353,130
2008,1,MOR,1354,286
2008,1,MOR,1355,306
2008,1,MOR,1356,21
2008,1,MOR,1357,167
2008,1,MOR,1358,212
2008,1,MOR,1359,202
2008,1,MOR,1360,116
2008,1,MOR,1361,64
2008,1,MOR,1362,197
2008,1,MOR,1363,272
2008,1,MOR,1364,142
2008,1,MOR,1365,123
2008,1,MOR,1366,324
2008,1,MOR,1367,338
2008,1,MOR,1368,320
2008,1,MOR,1369,265
2008,1,MOR,1371,79
2008,1,MOR,1372,205
2008,1,MOR,1373,128
2008,1,MOR,1374,168
2008,1,MOR,1375,119
2008,1,MOR,1376,141
2008,1,MOR,1378,129
2008,1,MOR,1379,112
2008,1,MOR,1380,282
2008,1,MOR,1381,221
2008,1,MOR,1382,317
2008,1,MOR,1383,231
2008,1,MOR,1384,237
2008,1,MOR,1385,131
2008,1,MOR,1386,75
2008,1,MOR,1387,97
2008,1,MOR,1388,71
2008,1,MOR,1389,239
2008,1,MOR,1390,23
2008,1,MOR,1391,305
2008,1,MOR,1392,250
2008,1,MOR,1393,52
2008,1,MOR,1394,162
2008,1,MOR,1395,124
2008,1,MOR,1396,249
2008,1,MOR,1397,10
2008,1,MOR,1398,262
2008,1,MOR,1399,215
2008,1,MOR,1400,12
2008,1,MOR,1401,7
2008,1,MOR,1402,295
2008,1,MOR,1403,107
2008,1,MOR,1404,329
2008,1,MOR,1405,149
2008,1,MOR,1406,138
2008,1,MOR,1407,311
2008,1,MOR,1408,102
2008,1,MOR,1409,95
2008,1,MOR,1410,232
2008,1,MOR,1411,319
2008,1,MOR,1412,87
2008,1,MOR,1413,304
2008,1,MOR,1414,152
2008,1,MOR,1415,287
2008,1,MOR,1416,108
2008,1,MOR,1417,4
2008,1,MOR,1418,229
2008,1,MOR,1419,177
2008,1,MOR,1420,309
2008,1,MOR,1421,242
2008,1,MOR,1422,157
2008,1,MOR,1423,204
2008,1,MOR,1424,82
2008,1,MOR,1425,50
2008,1,MOR,1426,216
2008,1,MOR,1427,285
2008,1,MOR,1428,118
2008,1,MOR,1429,100
2008,1,MOR,1430,208
2008,1,MOR,1431,117
2008,1,MOR,1433,62
2008,1,MOR,1434,114
2008,1,MOR,1435,25
2008,1,MOR,1436,170
2008,1,MOR,1437,46
2008,1,MOR,1438,67
2008,1,MOR,1439,66
2008,1,MOR,1440,300
2008,1,MOR,1441,209
2008,1,MOR,1442,327
2008,1,MOR,1443,98
2008,1,MOR,1444,80
2008,1,MOR,1445,310
2008,1,MOR,1447,266
2008,1,MOR,1448,86
2008,1,MOR,1449,29
2008,1,MOR,1450,18
2008,1,MOR,1451,181
2008,1,MOR,1452,24
2008,1,MOR,1453,115
2008,1,MOR,1454,175
2008,1,MOR,1455,191
2008,1,MOR,1456,158
2008,1,MOR,1457,109
2008,1,MOR,1458,36
2008,1,MOR,1459,186
2008,1,MOR,1460,89
2008,1,MOR,1461,113
2008,1,MOR,1462,27
2008,1,MOR,1463,176
2008,1,MOR,1464,244
2008,1,SAG,1102,47
2008,1,SAG,1103,70
2008,1,SAG,1104,37
2008,1,SAG,1105,325
2008,1,SAG,1106,321
2008,1,SAG,1107,158
2008,1,SAG,1108,331
2008,1,SAG,1110,193
2008,1,SAG,1111,132
2008,1,SAG,1112,14
2008,1,SAG,1113,131
2008,1,SAG,1114,221
2008,1,SAG,1115,329
2008,1,SAG,1116,36
2008,1,SAG,1117,196
2008,1,SAG,1119,313
2008,1,SAG,1120,83
2008,1,SAG,1122,182
2008,1,SAG,1123,183
2008,1,SAG,1124,123
2008,1,SAG,1125,148
2008,1,SAG,1126,330
2008,1,SAG,1127,233
2008,1,SAG,1129,126
2008,1,SAG,1130,21
2008,1,SAG,1131,187
2008,1,SAG,1132,210
2008,1,SAG,1133,58
2008,1,SAG,1135,249
2008,1,SAG,1137,99
2008,1,SAG,1138,171
2008,1,SAG,1139,43
2008,1,SAG,1140,62
2008,1,SAG,1141,237
2008,1,SAG,1142,212
2008,1,SAG,1143,75
2008,1,SAG,1144,305
2008,1,SAG,1145,239
2008,1,SAG,1146,294
2008,1,SAG,1147,291
2008,1,SAG,1148,200
2008,1,SAG,1149,310
2008,1,SAG,1150,105
2008,1,SAG,1151,204
2008,1,SAG,1152,219
2008,1,SAG,1153,73
2008,1,SAG,1154,324
2008,1,SAG,1155,42
2008,1,SAG,1156,236
2008,1,SAG,1157,234
2008,1,SAG,1158,133
2008,1,SAG,1159,265
2008,1,SAG,1160,144
2008,1,SAG,1161,117
2008,1,SAG,1162,253
2008,1,SAG,1163,20
2008,1,SAG,1164,285
2008,1,SAG,1165,224
2008,1,SAG,1166,40
2008,1,SAG,1167,337
2008,1,SAG,1168,170
2008,1,SAG,1169,217
2008,1,SAG,1170,256
2008,1,SAG,1171,304
2008,1,SAG,1172,80
2008,1,SAG,1173,114
2008,1,SAG,1174,260
2008,1,SAG,1175,205
2008,1,SAG,1176,269
2008,1,SAG,1177,53
2008,1,SAG,1178,153
2008,1,SAG,1179,120
2008,1,SAG,1180,96
2008,1,SAG,1181,4
2008,1,SAG,1182,242
2008,1,SAG,1183,298
2008,1,SAG,1184,198
2008,1,SAG,1185,231
2008,1,SAG,1186,184
2008,1,SAG,1187,264
2008,1,SAG,1189,279
2008,1,SAG,1190,189
2008,1,SAG,1191,128
2008,1,SAG,1192,241
2008,1,SAG,1193,203
2008,1,SAG,1194,251
2008,1,SAG,1195,338
2008,1,SAG,1196,1
2008,1,SAG,1197,277
2008,1,SAG,1198,268
2008,1,SAG,1199,38
2008,1,SAG,1200,150
2008,1,SAG,1201,109
2008,1,SAG,1202,206
2008,1,SAG,1203,69
2008,1,SAG,1204,202
2008,1,SAG,1205,283
2008,1,SAG,1206,78
2008,1,SAG,1207,6
2008,1,SAG,1208,71
2008,1,SAG,1209,238
2008,1,SAG,1210,27
2008,1,SAG,1211,30
2008,1,SAG,1212,323
2008,1,SAG,1214,261
2008,1,SAG,1216,263
2008,1,SAG,1217,246
2008,1,SAG,1218,93
2008,1,SAG,1219,190
2008,1,SAG,1220,94
2008,1,SAG,1221,98
2008,1,SAG,1222,92
2008,1,SAG,1224,326
2008,1,SAG,1225,288
2008,1,SAG,1226,207
2008,1,SAG,1227,139
2008,1,SAG,1228,17
2008,1,SAG,1229,112
2008,1,SAG,1231,25
2008,1,SAG,1232,147
2008,1,SAG,1233,243
2008,1,SAG,1234,57
2008,1,SAG,1235,101
2008,1,SAG,1236,272
2008,1,SAG,1237,179
2008,1,SAG,1238,289
2008,1,SAG,1239,297
2008,1,SAG,1240,266
2008,1,SAG,1241,295
2008,1,SAG,1242,3
2008,1,SAG,1243,61
2008,1,SAG,1244,300
2008,1,SAG,1245,77
2008,1,SAG,1246,10
2008,1,SAG,1247,188
2008,1,SAG,1248,286
2008,1,SAG,1249,227
2008,1,SAG,1250,232
2008,1,SAG,1251,280
2008,1,SAG,1252,218
2008,1,SAG,1253,149
2008,1,SAG,1254,307
2008,1,SAG,1255,328
2008,1,SAG,1256,168
2008,1,SAG,1257,16
2008,1,SAG,1258,180
2008,1,SAG,1259,222
2008,1,SAG,1260,115
2008,1,SAG,1261,26
2008,1,SAG,1263,255
2008,1,SAG,1264,185
2008,1,SAG,1265,125
2008,1,SAG,1266,46
2008,1,SAG,1267,194
2008,1,SAG,1268,15
2008,1,SAG,1269,88
2008,1,SAG,1270,245
2008,1,SAG,1271,320
2008,1,SAG,1272,5
2008,1,SAG,1273,306
2008,1,SAG,1274,87
2008,1,SAG,1275,89
2008,1,SAG,1276,56
2008,1,SAG,1277,19
2008,1,SAG,1278,113
2008,1,SAG,1279,79
2008,1,SAG,1280,34
2008,1,SAG,1281,82
2008,1,SAG,1282,235
2008,1,SAG,1283,35
2008,1,SAG,1284,229
2008,1,SAG,1285,163
2008,1,SAG,1286,250
2008,1,SAG,1287,303
2008,1,SAG,1288,322
2008,1,SAG,1290,311
2008,1,SAG,1291,270
2008,1,SAG,1292,175
2008,1,SAG,1293,155
2008,1,SAG,1294,316
2008,1,SAG,1295,169
2008,1,SAG,1296,195
2008,1,SAG,1298,273
2008,1,SAG,1299,318
2008,1,SAG,1300,340
2008,1,SAG,1301,44
2008,1,SAG,1304,86
2008,1,SAG,1305,45
2008,1,SAG,1306,281
2008,1,SAG,1307,110
2008,1,SAG,1308,129
2008,1,SAG,1309,213
2008,1,SAG,1310,166
2008,1,SAG,1311,312
2008,1,SAG,1312,334
2008,1,SAG,1313,317
2008,1,SAG,1314,2
2008,1,SAG,1316,333
2008,1,SAG,1317,173
2008,1,SAG,1318,161
2008,1,SAG,1319,178
2008,1,SAG,1320,66
2008,1,SAG,1321,122
2008,1,SAG,1322,165
2008,1,SAG,1323,24
2008,1,SAG,1324,172
2008,1,SAG,1325,107
2008,1,SAG,1326,8
2008,1,SAG,1328,41
2008,1,SAG,1329,48
2008,1,SAG,1330,74
2008,1,SAG,1331,104
2008,1,SAG,1332,29
2008,1,SAG,1333,146
2008,1,SAG,1334,141
2008,1,SAG,1335,90
2008,1,SAG,1336,143
2008,1,SAG,1337,197
2008,1,SAG,1338,9
2008,1,SAG,1339,225
2008,1,SAG,1340,186
2008,1,SAG,1341,335
2008,1,SAG,1342,341
2008,1,SAG,1343,220
2008,1,SAG,1344,68
2008,1,SAG,1345,60
2008,1,SAG,1346,267
2008,1,SAG,1347,271
2008,1,SAG,1348,142
2008,1,SAG,1349,162
2008,1,SAG,1350,209
2008,1,SAG,1351,215
2008,1,SAG,1352,240
2008,1,SAG,1353,136
2008,1,SAG,1354,278
2008,1,SAG,1355,309
2008,1,SAG,1356,28
2008,1,SAG,1357,247
2008,1,SAG,1358,156
2008,1,SAG,1359,191
2008,1,SAG,1360,138
2008,1,SAG,1361,84
2008,1,SAG,1362,154
2008,1,SAG,1363,248
2008,1,SAG,1364,160
2008,1,SAG,1365,102
2008,1,SAG,1366,336
2008,1,SAG,1367,339
2008,1,SAG,1368,211
2008,1,SAG,1369,282
2008,1,SAG,1371,91
2008,1,SAG,1372,223
2008,1,SAG,1373,159
2008,1,SAG,1374,164
2008,1,SAG,1375,140
2008,1,SAG,1376,65
2008,1,SAG,1378,151
2008,1,SAG,1379,157
2008,1,SAG,1380,296
2008,1,SAG,1381,216
2008,1,SAG,1382,275
2008,1,SAG,1383,276
2008,1,SAG,1384,315
2008,1,SAG,1385,116
2008,1,SAG,1386,72
2008,1,SAG,1387,103
2008,1,SAG,1388,100
2008,1,SAG,1389,254
2008,1,SAG,1390,51
2008,1,SAG,1391,293
2008,1,SAG,1392,290
2008,1,SAG,1393,31
2008,1,SAG,1394,118
2008,1,SAG,1395,181
2008,1,SAG,1396,97
2008,1,SAG,1397,23
2008,1,SAG,1398,259
2008,1,SAG,1399,174
2008,1,SAG,1400,13
2008,1,SAG,1401,18
2008,1,SAG,1402,319
2008,1,SAG,1403,67
2008,1,SAG,1404,292
2008,1,SAG,1405,106
2008,1,SAG,1406,228
2008,1,SAG,1407,214
2008,1,SAG,1408,176
2008,1,SAG,1409,137
2008,1,SAG,1410,287
2008,1,SAG,1411,327
2008,1,SAG,1412,81
2008,1,SAG,1413,314
2008,1,SAG,1414,177
2008,1,SAG,1415,308
2008,1,SAG,1416,134
2008,1,SAG,1417,7
2008,1,SAG,1418,199
