Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2003,35,SEL,1286,215
2003,35,SEL,1287,113
2003,35,SEL,1288,327
2003,35,SEL,1289,312
2003,35,SEL,1290,296
2003,35,SEL,1291,189
2003,35,SEL,1292,140
2003,35,SEL,1293,32
2003,35,SEL,1296,131
2003,35,SEL,1298,243
2003,35,SEL,1299,326
2003,35,SEL,1301,29
2003,35,SEL,1304,70
2003,35,SEL,1305,191
2003,35,SEL,1306,306
2003,35,SEL,1307,197
2003,35,SEL,1308,128
2003,35,SEL,1309,84
2003,35,SEL,1310,283
2003,35,SEL,1311,324
2003,35,SEL,1313,271
2003,35,SEL,1314,19
2003,35,SEL,1317,57
2003,35,SEL,1318,276
2003,35,SEL,1319,177
2003,35,SEL,1320,146
2003,35,SEL,1321,182
2003,35,SEL,1322,303
2003,35,SEL,1323,8
2003,35,SEL,1324,236
2003,35,SEL,1325,262
2003,35,SEL,1326,87
2003,35,SEL,1328,24
2003,35,SEL,1329,23
2003,35,SEL,1330,88
2003,35,SEL,1331,41
2003,35,SEL,1332,31
2003,35,SEL,1333,180
2003,35,SEL,1334,272
2003,35,SEL,1335,187
2003,35,SEL,1336,266
2003,35,SEL,1337,219
2003,35,SEL,1338,71
2003,35,SEL,1339,174
2003,35,SEL,1340,232
2003,35,SEL,1341,137
2003,35,SEL,1343,141
2003,35,SEL,1344,160
2003,35,SEL,1345,13
2003,35,SEL,1346,134
2003,35,SEL,1347,294
2003,35,SEL,1348,186
2003,35,SEL,1349,101
2003,35,SEL,1350,122
2003,35,SEL,1351,212
2003,35,SEL,1352,240
2003,35,SEL,1353,109
2003,35,SEL,1354,265
2003,35,SEL,1356,10
2003,35,SEL,1357,316
2003,35,SEL,1358,244
2003,35,SEL,1359,164
2003,35,SEL,1360,138
2003,35,SEL,1361,259
2003,35,SEL,1362,297
2003,35,SEL,1363,267
2003,35,SEL,1364,190
2003,35,SEL,1365,241
2003,35,SEL,1366,313
2003,35,SEL,1368,263
2003,35,SEL,1369,261
2003,35,SEL,1371,117
2003,35,SEL,1372,308
2003,35,SEL,1373,97
2003,35,SEL,1374,48
2003,35,SEL,1375,176
2003,35,SEL,1376,100
2003,35,SEL,1378,52
2003,35,SEL,1379,68
2003,35,SEL,1380,305
2003,35,SEL,1381,247
2003,35,SEL,1382,167
2003,35,SEL,1383,227
2003,35,SEL,1384,223
2003,35,SEL,1385,44
2003,35,SEL,1386,4
2003,35,SEL,1387,181
2003,35,SEL,1388,193
2003,35,SEL,1389,224
2003,35,SEL,1390,6
2003,35,SEL,1391,311
2003,35,SEL,1392,213
2003,35,SEL,1393,120
2003,35,SEL,1394,277
2003,35,SEL,1395,75
2003,35,SEL,1396,290
2003,35,SEL,1397,105
2003,35,SEL,1398,304
2003,35,SEL,1399,107
2003,35,SEL,1400,34
2003,35,SEL,1401,62
2003,35,SEL,1402,170
2003,35,SEL,1403,14
2003,35,SEL,1404,168
2003,35,SEL,1405,175
2003,35,SEL,1406,284
2003,35,SEL,1407,115
2003,35,SEL,1408,246
2003,35,SEL,1409,36
2003,35,SEL,1410,278
2003,35,SEL,1411,231
2003,35,SEL,1412,103
2003,35,SEL,1414,124
2003,35,SEL,1415,317
2003,35,SEL,1416,195
2003,35,SEL,1417,238
2003,35,SEL,1418,242
2003,35,SEL,1419,323
2003,35,SEL,1420,106
2003,35,SEL,1421,218
2003,35,SEL,1422,92
2003,35,SEL,1423,125
2003,35,SEL,1424,50
2003,35,SEL,1425,257
2003,35,SEL,1426,235
2003,35,SEL,1427,217
2003,35,SEL,1428,81
2003,35,SEL,1429,99
2003,35,SEL,1431,301
2003,35,SEL,1433,149
2003,35,SEL,1434,161
2003,35,SEL,1435,82
2003,35,SEL,1436,192
2003,35,SEL,1437,30
2003,35,SEL,1438,61
2003,35,SEL,1439,184
2003,35,SEL,1440,166
2003,35,SEL,1441,307
2003,35,SEL,1442,239
2003,35,SEL,1443,85
2003,35,SEL,1444,129
2003,35,SEL,1447,169
2003,35,SEL,1448,9
2003,35,SEL,1449,150
2003,35,SEL,1450,188
2003,35,SEL,1451,72
2003,35,SEL,1452,54
2003,35,SEL,1453,142
2003,35,SEL,1454,119
2003,35,SEL,1455,158
2003,35,SEL,1456,291
2003,35,SEL,1457,211
2003,35,SEL,1458,16
2003,35,SEL,1459,152
2003,35,SEL,1460,39
2003,35,SEL,1461,80
2003,35,SEL,1462,11
2003,35,SEL,1463,114
2003,35,SEL,1464,226
2003,37,AP,1104,2
2003,37,AP,1112,1
2003,37,AP,1158,25
2003,37,AP,1163,9
2003,37,AP,1166,23
2003,37,AP,1181,3
2003,37,AP,1196,14
2003,37,AP,1228,15
2003,37,AP,1231,7
2003,37,AP,1242,20
2003,37,AP,1246,12
2003,37,AP,1266,16
2003,37,AP,1268,18
2003,37,AP,1277,21
2003,37,AP,1280,24
2003,37,AP,1281,11
2003,37,AP,1314,22
2003,37,AP,1323,10
2003,37,AP,1328,6
2003,37,AP,1332,5
2003,37,AP,1338,4
2003,37,AP,1390,19
2003,37,AP,1400,8
2003,37,AP,1409,17
2003,37,AP,1462,13
2003,37,BIH,1102,122
2003,37,BIH,1103,230
2003,37,BIH,1104,6
2003,37,BIH,1105,291
2003,37,BIH,1106,284
2003,37,BIH,1107,242
2003,37,BIH,1108,263
2003,37,BIH,1110,219
2003,37,BIH,1111,148
2003,37,BIH,1112,47
2003,37,BIH,1113,76
2003,37,BIH,1114,151
2003,37,BIH,1115,271
2003,37,BIH,1116,184
2003,37,BIH,1117,275
2003,37,BIH,1119,305
2003,37,BIH,1120,71
2003,37,BIH,1122,117
2003,37,BIH,1123,55
2003,37,BIH,1124,94
2003,37,BIH,1125,130
2003,37,BIH,1126,212
2003,37,BIH,1127,136
2003,37,BIH,1128,147
2003,37,BIH,1129,137
2003,37,BIH,1130,25
2003,37,BIH,1131,75
2003,37,BIH,1132,244
2003,37,BIH,1133,208
2003,37,BIH,1135,290
2003,37,BIH,1137,146
2003,37,BIH,1138,287
2003,37,BIH,1139,16
2003,37,BIH,1140,18
2003,37,BIH,1141,57
2003,37,BIH,1142,318
2003,37,BIH,1143,80
2003,37,BIH,1144,157
2003,37,BIH,1145,90
2003,37,BIH,1147,245
2003,37,BIH,1148,192
2003,37,BIH,1149,112
2003,37,BIH,1150,220
2003,37,BIH,1151,61
2003,37,BIH,1152,303
2003,37,BIH,1153,74
2003,37,BIH,1154,234
2003,37,BIH,1155,59
2003,37,BIH,1156,180
2003,37,BIH,1157,165
2003,37,BIH,1158,5
2003,37,BIH,1159,279
2003,37,BIH,1160,214
2003,37,BIH,1161,135
2003,37,BIH,1162,309
2003,37,BIH,1163,15
2003,37,BIH,1164,289
2003,37,BIH,1165,301
2003,37,BIH,1166,3
2003,37,BIH,1168,317
2003,37,BIH,1169,138
2003,37,BIH,1170,229
2003,37,BIH,1171,226
2003,37,BIH,1172,60
2003,37,BIH,1173,29
2003,37,BIH,1174,93
2003,37,BIH,1175,238
2003,37,BIH,1176,199
2003,37,BIH,1177,30
2003,37,BIH,1178,134
2003,37,BIH,1179,210
2003,37,BIH,1180,46
2003,37,BIH,1181,22
2003,37,BIH,1182,259
2003,37,BIH,1183,141
2003,37,BIH,1184,262
2003,37,BIH,1185,159
2003,37,BIH,1186,82
2003,37,BIH,1187,9
2003,37,BIH,1189,249
2003,37,BIH,1190,200
2003,37,BIH,1191,118
2003,37,BIH,1192,215
2003,37,BIH,1193,85
2003,37,BIH,1194,179
2003,37,BIH,1196,26
2003,37,BIH,1197,186
2003,37,BIH,1198,183
2003,37,BIH,1199,53
2003,37,BIH,1200,274
2003,37,BIH,1201,50
2003,37,BIH,1202,232
2003,37,BIH,1203,100
2003,37,BIH,1204,246
2003,37,BIH,1205,300
2003,37,BIH,1206,166
2003,37,BIH,1207,42
2003,37,BIH,1208,92
2003,37,BIH,1209,222
2003,37,BIH,1210,70
2003,37,BIH,1211,39
2003,37,BIH,1212,292
2003,37,BIH,1214,32
2003,37,BIH,1216,126
2003,37,BIH,1217,78
2003,37,BIH,1218,96
2003,37,BIH,1219,195
2003,37,BIH,1220,267
2003,37,BIH,1221,28
2003,37,BIH,1222,241
2003,37,BIH,1224,296
2003,37,BIH,1225,152
2003,37,BIH,1226,269
2003,37,BIH,1227,114
2003,37,BIH,1228,14
2003,37,BIH,1229,281
2003,37,BIH,1231,2
2003,37,BIH,1232,196
2003,37,BIH,1233,154
2003,37,BIH,1234,36
2003,37,BIH,1235,77
2003,37,BIH,1236,276
2003,37,BIH,1237,225
2003,37,BIH,1238,197
2003,37,BIH,1239,282
2003,37,BIH,1240,87
2003,37,BIH,1241,163
2003,37,BIH,1242,95
2003,37,BIH,1243,270
2003,37,BIH,1245,35
2003,37,BIH,1246,17
2003,37,BIH,1247,116
2003,37,BIH,1248,285
2003,37,BIH,1249,302
2003,37,BIH,1250,206
2003,37,BIH,1251,213
2003,37,BIH,1252,319
2003,37,BIH,1253,324
2003,37,BIH,1254,248
2003,37,BIH,1256,240
2003,37,BIH,1257,56
2003,37,BIH,1258,140
2003,37,BIH,1259,299
2003,37,BIH,1260,160
2003,37,BIH,1261,81
2003,37,BIH,1263,312
2003,37,BIH,1264,158
2003,37,BIH,1265,155
2003,37,BIH,1266,21
2003,37,BIH,1267,109
2003,37,BIH,1268,37
2003,37,BIH,1269,286
2003,37,BIH,1270,143
2003,37,BIH,1271,320
2003,37,BIH,1272,104
2003,37,BIH,1273,144
2003,37,BIH,1274,167
2003,37,BIH,1275,72
2003,37,BIH,1276,308
2003,37,BIH,1277,68
2003,37,BIH,1278,40
2003,37,BIH,1279,62
2003,37,BIH,1280,125
2003,37,BIH,1281,48
2003,37,BIH,1282,323
2003,37,BIH,1283,190
2003,37,BIH,1284,233
2003,37,BIH,1285,253
2003,37,BIH,1286,237
2003,37,BIH,1287,209
2003,37,BIH,1288,327
2003,37,BIH,1289,321
2003,37,BIH,1290,298
2003,37,BIH,1291,201
2003,37,BIH,1292,182
2003,37,BIH,1293,99
2003,37,BIH,1296,168
2003,37,BIH,1298,252
2003,37,BIH,1299,322
2003,37,BIH,1301,44
2003,37,BIH,1304,110
2003,37,BIH,1305,224
2003,37,BIH,1306,306
2003,37,BIH,1307,204
2003,37,BIH,1308,91
2003,37,BIH,1309,69
2003,37,BIH,1310,255
2003,37,BIH,1311,307
2003,37,BIH,1313,268
2003,37,BIH,1314,13
2003,37,BIH,1317,83
2003,37,BIH,1318,280
2003,37,BIH,1319,194
2003,37,BIH,1320,161
2003,37,BIH,1321,169
2003,37,BIH,1322,310
2003,37,BIH,1323,4
2003,37,BIH,1324,227
2003,37,BIH,1325,211
2003,37,BIH,1326,97
2003,37,BIH,1328,38
2003,37,BIH,1329,27
2003,37,BIH,1330,189
2003,37,BIH,1331,23
2003,37,BIH,1332,19
2003,37,BIH,1333,172
2003,37,BIH,1334,272
2003,37,BIH,1335,86
2003,37,BIH,1336,264
2003,37,BIH,1337,191
2003,37,BIH,1338,73
2003,37,BIH,1339,177
2003,37,BIH,1340,205
2003,37,BIH,1341,156
2003,37,BIH,1343,98
2003,37,BIH,1344,132
2003,37,BIH,1345,12
2003,37,BIH,1346,124
2003,37,BIH,1347,278
2003,37,BIH,1348,120
2003,37,BIH,1349,119
2003,37,BIH,1350,133
2003,37,BIH,1351,216
2003,37,BIH,1352,207
2003,37,BIH,1353,88
2003,37,BIH,1354,265
2003,37,BIH,1356,24
2003,37,BIH,1357,325
2003,37,BIH,1358,185
2003,37,BIH,1359,150
2003,37,BIH,1360,101
2003,37,BIH,1361,254
2003,37,BIH,1362,304
2003,37,BIH,1363,258
2003,37,BIH,1364,231
2003,37,BIH,1365,247
2003,37,BIH,1366,326
2003,37,BIH,1368,260
2003,37,BIH,1369,266
2003,37,BIH,1371,115
2003,37,BIH,1372,315
2003,37,BIH,1373,65
2003,37,BIH,1374,63
2003,37,BIH,1375,164
2003,37,BIH,1376,79
2003,37,BIH,1378,43
2003,37,BIH,1379,52
2003,37,BIH,1380,297
2003,37,BIH,1381,251
2003,37,BIH,1382,202
2003,37,BIH,1383,217
2003,37,BIH,1384,235
2003,37,BIH,1385,51
2003,37,BIH,1386,1
2003,37,BIH,1387,181
2003,37,BIH,1388,145
2003,37,BIH,1389,261
2003,37,BIH,1390,7
2003,37,BIH,1391,288
2003,37,BIH,1392,203
2003,37,BIH,1393,113
2003,37,BIH,1394,295
2003,37,BIH,1395,49
2003,37,BIH,1396,273
2003,37,BIH,1397,131
2003,37,BIH,1398,294
2003,37,BIH,1399,103
2003,37,BIH,1400,20
2003,37,BIH,1401,45
2003,37,BIH,1402,129
2003,37,BIH,1403,10
2003,37,BIH,1404,139
2003,37,BIH,1405,149
2003,37,BIH,1406,283
2003,37,BIH,1407,66
2003,37,BIH,1408,250
2003,37,BIH,1409,31
2003,37,BIH,1410,293
2003,37,BIH,1411,223
2003,37,BIH,1412,102
2003,37,BIH,1414,123
2003,37,BIH,1415,277
2003,37,BIH,1416,178
2003,37,BIH,1417,228
2003,37,BIH,1418,176
2003,37,BIH,1419,316
2003,37,BIH,1420,187
2003,37,BIH,1421,236
2003,37,BIH,1422,127
2003,37,BIH,1423,128
2003,37,BIH,1424,34
2003,37,BIH,1425,257
2003,37,BIH,1426,243
2003,37,BIH,1427,188
2003,37,BIH,1428,111
2003,37,BIH,1429,105
2003,37,BIH,1431,311
2003,37,BIH,1433,173
2003,37,BIH,1434,175
2003,37,BIH,1435,89
2003,37,BIH,1436,153
2003,37,BIH,1437,41
2003,37,BIH,1438,58
2003,37,BIH,1439,198
2003,37,BIH,1440,239
2003,37,BIH,1441,313
2003,37,BIH,1442,256
2003,37,BIH,1443,121
2003,37,BIH,1444,107
2003,37,BIH,1447,193
2003,37,BIH,1448,11
2003,37,BIH,1449,174
2003,37,BIH,1450,170
2003,37,BIH,1451,64
2003,37,BIH,1452,67
2003,37,BIH,1453,171
2003,37,BIH,1454,108
2003,37,BIH,1455,142
2003,37,BIH,1456,314
2003,37,BIH,1457,221
2003,37,BIH,1458,33
2003,37,BIH,1459,162
2003,37,BIH,1460,54
2003,37,BIH,1461,106
2003,37,BIH,1462,8
2003,37,BIH,1463,84
2003,37,BIH,1464,218
2003,37,DUN,1102,112
2003,37,DUN,1103,186
2003,37,DUN,1104,13
2003,37,DUN,1105,308
2003,37,DUN,1106,231
2003,37,DUN,1107,300
2003,37,DUN,1108,221
2003,37,DUN,1110,173
2003,37,DUN,1111,124
2003,37,DUN,1112,4
2003,37,DUN,1113,85
2003,37,DUN,1114,122
2003,37,DUN,1115,327
2003,37,DUN,1116,79
2003,37,DUN,1117,146
2003,37,DUN,1119,321
2003,37,DUN,1120,61
2003,37,DUN,1122,127
2003,37,DUN,1123,90
2003,37,DUN,1124,135
2003,37,DUN,1125,248
2003,37,DUN,1126,302
2003,37,DUN,1127,254
2003,37,DUN,1128,197
2003,37,DUN,1129,183
2003,37,DUN,1130,72
2003,37,DUN,1131,179
2003,37,DUN,1132,153
2003,37,DUN,1133,133
2003,37,DUN,1135,252
2003,37,DUN,1137,237
2003,37,DUN,1138,196
2003,37,DUN,1139,36
2003,37,DUN,1140,33
2003,37,DUN,1141,143
2003,37,DUN,1142,274
2003,37,DUN,1143,51
2003,37,DUN,1144,271
2003,37,DUN,1145,177
2003,37,DUN,1147,187
2003,37,DUN,1148,202
2003,37,DUN,1149,240
2003,37,DUN,1150,87
2003,37,DUN,1151,121
2003,37,DUN,1152,323
2003,37,DUN,1153,34
2003,37,DUN,1154,243
2003,37,DUN,1155,141
2003,37,DUN,1156,188
2003,37,DUN,1157,289
2003,37,DUN,1158,37
2003,37,DUN,1159,260
2003,37,DUN,1160,69
2003,37,DUN,1161,73
2003,37,DUN,1162,295
2003,37,DUN,1163,16
2003,37,DUN,1164,286
2003,37,DUN,1165,312
2003,37,DUN,1166,8
2003,37,DUN,1168,234
2003,37,DUN,1169,82
2003,37,DUN,1170,238
2003,37,DUN,1171,290
2003,37,DUN,1172,38
2003,37,DUN,1173,76
2003,37,DUN,1174,125
2003,37,DUN,1175,278
2003,37,DUN,1176,170
2003,37,DUN,1177,45
2003,37,DUN,1178,131
2003,37,DUN,1179,222
2003,37,DUN,1180,171
2003,37,DUN,1181,3
2003,37,DUN,1182,297
2003,37,DUN,1183,219
2003,37,DUN,1184,280
2003,37,DUN,1185,235
2003,37,DUN,1186,155
2003,37,DUN,1187,53
2003,37,DUN,1189,294
2003,37,DUN,1190,81
2003,37,DUN,1191,157
2003,37,DUN,1192,307
2003,37,DUN,1193,193
2003,37,DUN,1194,164
2003,37,DUN,1196,24
2003,37,DUN,1197,275
2003,37,DUN,1198,268
2003,37,DUN,1199,48
2003,37,DUN,1200,305
2003,37,DUN,1201,89
2003,37,DUN,1202,209
2003,37,DUN,1203,130
2003,37,DUN,1204,253
2003,37,DUN,1205,215
2003,37,DUN,1206,132
2003,37,DUN,1207,21
2003,37,DUN,1208,39
2003,37,DUN,1209,249
2003,37,DUN,1210,32
2003,37,DUN,1211,55
2003,37,DUN,1212,324
2003,37,DUN,1214,94
2003,37,DUN,1216,242
2003,37,DUN,1217,178
2003,37,DUN,1218,47
2003,37,DUN,1219,285
2003,37,DUN,1220,287
2003,37,DUN,1221,103
2003,37,DUN,1222,229
2003,37,DUN,1224,303
2003,37,DUN,1225,198
2003,37,DUN,1226,250
2003,37,DUN,1227,117
2003,37,DUN,1228,6
2003,37,DUN,1229,163
2003,37,DUN,1231,1
2003,37,DUN,1232,189
2003,37,DUN,1233,200
2003,37,DUN,1234,63
2003,37,DUN,1235,64
2003,37,DUN,1236,282
2003,37,DUN,1237,210
2003,37,DUN,1238,258
2003,37,DUN,1239,284
2003,37,DUN,1240,190
2003,37,DUN,1241,194
2003,37,DUN,1242,14
2003,37,DUN,1243,203
2003,37,DUN,1245,18
2003,37,DUN,1246,12
2003,37,DUN,1247,149
2003,37,DUN,1248,281
2003,37,DUN,1249,220
2003,37,DUN,1250,227
2003,37,DUN,1251,269
2003,37,DUN,1252,291
2003,37,DUN,1253,204
2003,37,DUN,1254,265
2003,37,DUN,1256,68
2003,37,DUN,1257,62
2003,37,DUN,1258,184
2003,37,DUN,1259,306
2003,37,DUN,1260,86
2003,37,DUN,1261,49
2003,37,DUN,1263,293
2003,37,DUN,1264,148
2003,37,DUN,1265,165
2003,37,DUN,1266,29
2003,37,DUN,1267,67
2003,37,DUN,1268,7
2003,37,DUN,1269,160
2003,37,DUN,1270,239
2003,37,DUN,1271,317
2003,37,DUN,1272,57
2003,37,DUN,1273,259
2003,37,DUN,1274,96
2003,37,DUN,1275,109
2003,37,DUN,1276,191
2003,37,DUN,1277,25
2003,37,DUN,1278,65
2003,37,DUN,1279,54
2003,37,DUN,1280,15
2003,37,DUN,1281,5
2003,37,DUN,1282,257
2003,37,DUN,1283,151
2003,37,DUN,1284,251
2003,37,DUN,1285,211
2003,37,DUN,1286,150
2003,37,DUN,1287,158
2003,37,DUN,1288,322
2003,37,DUN,1289,320
2003,37,DUN,1290,298
2003,37,DUN,1291,299
2003,37,DUN,1292,195
2003,37,DUN,1293,59
2003,37,DUN,1296,180
2003,37,DUN,1298,304
2003,37,DUN,1299,318
2003,37,DUN,1301,19
2003,37,DUN,1304,70
2003,37,DUN,1305,71
2003,37,DUN,1306,309
2003,37,DUN,1307,107
2003,37,DUN,1308,97
2003,37,DUN,1309,83
2003,37,DUN,1310,270
2003,37,DUN,1311,325
2003,37,DUN,1313,296
2003,37,DUN,1314,42
2003,37,DUN,1317,128
2003,37,DUN,1318,244
2003,37,DUN,1319,216
2003,37,DUN,1320,137
2003,37,DUN,1321,175
2003,37,DUN,1322,292
2003,37,DUN,1323,2
2003,37,DUN,1324,166
2003,37,DUN,1325,167
2003,37,DUN,1326,108
2003,37,DUN,1328,10
2003,37,DUN,1329,58
2003,37,DUN,1330,199
2003,37,DUN,1331,77
2003,37,DUN,1332,9
2003,37,DUN,1333,119
2003,37,DUN,1334,168
2003,37,DUN,1335,44
2003,37,DUN,1336,217
2003,37,DUN,1337,100
2003,37,DUN,1338,17
2003,37,DUN,1339,156
2003,37,DUN,1340,283
2003,37,DUN,1341,205
2003,37,DUN,1343,174
2003,37,DUN,1344,95
2003,37,DUN,1345,30
2003,37,DUN,1346,208
2003,37,DUN,1347,316
2003,37,DUN,1348,126
2003,37,DUN,1349,147
2003,37,DUN,1350,98
2003,37,DUN,1351,212
2003,37,DUN,1352,277
2003,37,DUN,1353,78
2003,37,DUN,1354,264
2003,37,DUN,1356,23
2003,37,DUN,1357,315
2003,37,DUN,1358,201
2003,37,DUN,1359,207
2003,37,DUN,1360,84
2003,37,DUN,1361,118
2003,37,DUN,1362,246
2003,37,DUN,1363,213
2003,37,DUN,1364,113
2003,37,DUN,1365,154
2003,37,DUN,1366,326
2003,37,DUN,1368,311
2003,37,DUN,1369,224
2003,37,DUN,1371,75
2003,37,DUN,1372,272
2003,37,DUN,1373,120
2003,37,DUN,1374,136
2003,37,DUN,1375,206
2003,37,DUN,1376,41
2003,37,DUN,1378,88
2003,37,DUN,1379,139
2003,37,DUN,1380,313
2003,37,DUN,1381,185
2003,37,DUN,1382,115
2003,37,DUN,1383,225
2003,37,DUN,1384,261
2003,37,DUN,1385,74
2003,37,DUN,1386,52
2003,37,DUN,1387,162
2003,37,DUN,1388,101
2003,37,DUN,1389,301
2003,37,DUN,1390,31
2003,37,DUN,1391,314
2003,37,DUN,1392,256
2003,37,DUN,1393,28
2003,37,DUN,1394,232
2003,37,DUN,1395,116
2003,37,DUN,1396,140
2003,37,DUN,1397,102
2003,37,DUN,1398,319
2003,37,DUN,1399,111
2003,37,DUN,1400,11
2003,37,DUN,1401,80
2003,37,DUN,1402,262
2003,37,DUN,1403,20
2003,37,DUN,1404,181
2003,37,DUN,1405,142
2003,37,DUN,1406,273
2003,37,DUN,1407,138
2003,37,DUN,1408,172
2003,37,DUN,1409,40
2003,37,DUN,1410,310
2003,37,DUN,1411,267
2003,37,DUN,1412,91
2003,37,DUN,1414,60
2003,37,DUN,1415,245
2003,37,DUN,1416,228
2003,37,DUN,1417,35
2003,37,DUN,1418,104
2003,37,DUN,1419,276
2003,37,DUN,1420,214
2003,37,DUN,1421,266
2003,37,DUN,1422,169
2003,37,DUN,1423,110
2003,37,DUN,1424,92
2003,37,DUN,1425,114
2003,37,DUN,1426,233
2003,37,DUN,1427,218
2003,37,DUN,1428,46
2003,37,DUN,1429,144
2003,37,DUN,1431,263
2003,37,DUN,1433,99
2003,37,DUN,1434,145
2003,37,DUN,1435,27
2003,37,DUN,1436,223
2003,37,DUN,1437,43
2003,37,DUN,1438,50
2003,37,DUN,1439,192
2003,37,DUN,1440,236
2003,37,DUN,1441,288
2003,37,DUN,1442,279
2003,37,DUN,1443,56
2003,37,DUN,1444,134
2003,37,DUN,1447,182
2003,37,DUN,1448,26
2003,37,DUN,1449,66
2003,37,DUN,1450,176
2003,37,DUN,1451,106
2003,37,DUN,1452,105
2003,37,DUN,1453,247
2003,37,DUN,1454,123
2003,37,DUN,1455,159
