Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2019,9,DII,1385,72
2019,9,DII,1387,146
2019,9,DII,1388,35
2019,9,DII,1393,26
2019,9,DII,1396,116
2019,9,DII,1397,7
2019,9,DII,1403,29
2019,9,DII,1414,92
2019,9,DII,1416,131
2019,9,DII,1429,165
2019,9,DII,1433,144
2019,9,DII,1436,77
2019,9,DII,1437,2
2019,9,DII,1438,4
2019,9,DII,1439,22
2019,9,DII,1449,55
2019,9,DII,1458,39
2019,9,DII,1459,120
2019,9,DII,1463,150
2019,9,DOK,1101,251
2019,9,DOK,1113,44
2019,9,DOK,1120,9
2019,9,DOK,1124,68
2019,9,DOK,1125,58
2019,9,DOK,1133,191
2019,9,DOK,1138,53
2019,9,DOK,1153,32
2019,9,DOK,1159,170
2019,9,DOK,1181,1
2019,9,DOK,1192,331
2019,9,DOK,1196,27
2019,9,DOK,1199,17
2019,9,DOK,1205,254
2019,9,DOK,1209,116
2019,9,DOK,1211,3
2019,9,DOK,1222,26
2019,9,DOK,1233,138
2019,9,DOK,1234,76
2019,9,DOK,1235,49
2019,9,DOK,1242,4
2019,9,DOK,1243,61
2019,9,DOK,1246,23
2019,9,DOK,1251,203
2019,9,DOK,1257,30
2019,9,DOK,1261,35
2019,9,DOK,1266,36
2019,9,DOK,1268,52
2019,9,DOK,1276,24
2019,9,DOK,1277,13
2019,9,DOK,1278,54
2019,9,DOK,1279,56
2019,9,DOK,1280,25
2019,9,DOK,1285,130
2019,9,DOK,1293,77
2019,9,DOK,1295,146
2019,9,DOK,1297,87
2019,9,DOK,1300,288
2019,9,DOK,1305,12
2019,9,DOK,1308,47
2019,9,DOK,1314,2
2019,9,DOK,1318,129
2019,9,DOK,1326,7
2019,9,DOK,1328,28
2019,9,DOK,1330,86
2019,9,DOK,1332,11
2019,9,DOK,1341,233
2019,9,DOK,1345,20
2019,9,DOK,1371,18
2019,9,DOK,1385,65
2019,9,DOK,1387,123
2019,9,DOK,1388,29
2019,9,DOK,1393,19
2019,9,DOK,1396,91
2019,9,DOK,1397,10
2019,9,DOK,1403,16
2019,9,DOK,1414,106
2019,9,DOK,1416,142
2019,9,DOK,1429,74
2019,9,DOK,1433,97
2019,9,DOK,1436,83
2019,9,DOK,1437,15
2019,9,DOK,1438,5
2019,9,DOK,1439,21
2019,9,DOK,1449,96
2019,9,DOK,1458,48
2019,9,DOK,1459,139
2019,9,DOK,1463,113
2019,9,EBP,1101,241
2019,9,EBP,1113,47
2019,9,EBP,1120,11
2019,9,EBP,1124,16
2019,9,EBP,1125,131
2019,9,EBP,1133,151
2019,9,EBP,1138,42
2019,9,EBP,1153,43
2019,9,EBP,1159,205
2019,9,EBP,1181,6
2019,9,EBP,1192,197
2019,9,EBP,1196,14
2019,9,EBP,1199,17
2019,9,EBP,1205,231
2019,9,EBP,1209,59
2019,9,EBP,1211,4
2019,9,EBP,1222,23
2019,9,EBP,1233,88
2019,9,EBP,1234,33
2019,9,EBP,1235,30
2019,9,EBP,1242,2
2019,9,EBP,1243,22
2019,9,EBP,1246,12
2019,9,EBP,1251,142
2019,9,EBP,1257,52
2019,9,EBP,1261,61
2019,9,EBP,1266,9
2019,9,EBP,1268,45
2019,9,EBP,1276,41
2019,9,EBP,1277,15
2019,9,EBP,1278,50
2019,9,EBP,1279,154
2019,9,EBP,1280,26
2019,9,EBP,1285,94
2019,9,EBP,1293,135
2019,9,EBP,1295,218
2019,9,EBP,1297,114
2019,9,EBP,1300,278
2019,9,EBP,1305,13
2019,9,EBP,1308,141
2019,9,EBP,1314,1
2019,9,EBP,1318,71
2019,9,EBP,1326,28
2019,9,EBP,1328,39
2019,9,EBP,1330,122
2019,9,EBP,1332,34
2019,9,EBP,1341,257
2019,9,EBP,1345,37
2019,9,EBP,1371,57
2019,9,EBP,1385,38
2019,9,EBP,1387,85
2019,9,EBP,1388,62
2019,9,EBP,1393,8
2019,9,EBP,1396,48
2019,9,EBP,1397,5
2019,9,EBP,1403,29
2019,9,EBP,1414,147
2019,9,EBP,1416,58
2019,9,EBP,1429,101
2019,9,EBP,1433,115
2019,9,EBP,1436,91
2019,9,EBP,1437,7
2019,9,EBP,1438,3
2019,9,EBP,1439,20
2019,9,EBP,1449,68
2019,9,EBP,1458,10
2019,9,EBP,1459,80
2019,9,EBP,1463,81
2019,9,FSH,1101,203
2019,9,FSH,1113,36
2019,9,FSH,1120,9
2019,9,FSH,1124,64
2019,9,FSH,1125,82
2019,9,FSH,1133,132
2019,9,FSH,1138,43
2019,9,FSH,1153,31
2019,9,FSH,1159,175
2019,9,FSH,1181,2
2019,9,FSH,1192,310
2019,9,FSH,1196,22
2019,9,FSH,1199,16
2019,9,FSH,1205,283
2019,9,FSH,1209,99
2019,9,FSH,1211,5
2019,9,FSH,1222,34
2019,9,FSH,1233,169
2019,9,FSH,1234,50
2019,9,FSH,1235,38
2019,9,FSH,1242,7
2019,9,FSH,1243,25
2019,9,FSH,1246,45
2019,9,FSH,1251,146
2019,9,FSH,1257,80
2019,9,FSH,1261,32
2019,9,FSH,1266,28
2019,9,FSH,1268,39
2019,9,FSH,1276,21
2019,9,FSH,1277,4
2019,9,FSH,1278,75
2019,9,FSH,1279,56
2019,9,FSH,1280,17
2019,9,FSH,1285,61
2019,9,FSH,1293,139
2019,9,FSH,1295,185
2019,9,FSH,1297,133
2019,9,FSH,1300,308
2019,9,FSH,1305,12
2019,9,FSH,1308,86
2019,9,FSH,1314,1
2019,9,FSH,1318,92
2019,9,FSH,1326,15
2019,9,FSH,1328,58
2019,9,FSH,1330,91
2019,9,FSH,1332,20
2019,9,FSH,1341,253
2019,9,FSH,1345,13
2019,9,FSH,1371,48
2019,9,FSH,1385,65
2019,9,FSH,1387,95
2019,9,FSH,1388,52
2019,9,FSH,1393,23
2019,9,FSH,1396,84
2019,9,FSH,1397,3
2019,9,FSH,1403,27
2019,9,FSH,1414,105
2019,9,FSH,1416,81
2019,9,FSH,1429,83
2019,9,FSH,1433,119
2019,9,FSH,1436,135
2019,9,FSH,1437,8
2019,9,FSH,1438,10
2019,9,FSH,1439,14
2019,9,FSH,1449,40
2019,9,FSH,1458,26
2019,9,FSH,1459,112
2019,9,FSH,1463,121
2019,9,KPK,1101,266
2019,9,KPK,1113,82
2019,9,KPK,1120,24
2019,9,KPK,1124,70
2019,9,KPK,1125,121
2019,9,KPK,1133,142
2019,9,KPK,1138,53
2019,9,KPK,1153,26
2019,9,KPK,1159,116
2019,9,KPK,1181,3
2019,9,KPK,1192,312
2019,9,KPK,1196,38
2019,9,KPK,1199,14
2019,9,KPK,1205,270
2019,9,KPK,1209,98
2019,9,KPK,1211,13
2019,9,KPK,1222,35
2019,9,KPK,1233,181
2019,9,KPK,1234,52
2019,9,KPK,1235,93
2019,9,KPK,1242,11
2019,9,KPK,1243,50
2019,9,KPK,1246,27
2019,9,KPK,1251,184
2019,9,KPK,1257,29
2019,9,KPK,1261,62
2019,9,KPK,1266,36
2019,9,KPK,1268,19
2019,9,KPK,1276,2
2019,9,KPK,1277,4
2019,9,KPK,1278,73
2019,9,KPK,1279,104
2019,9,KPK,1280,28
2019,9,KPK,1285,77
2019,9,KPK,1293,112
2019,9,KPK,1295,275
2019,9,KPK,1297,132
2019,9,KPK,1300,311
2019,9,KPK,1305,72
2019,9,KPK,1308,155
2019,9,KPK,1314,8
2019,9,KPK,1318,108
2019,9,KPK,1326,10
2019,9,KPK,1328,97
2019,9,KPK,1330,47
2019,9,KPK,1332,58
2019,9,KPK,1341,244
2019,9,KPK,1345,6
2019,9,KPK,1371,22
2019,9,KPK,1385,43
2019,9,KPK,1387,123
2019,9,KPK,1388,51
2019,9,KPK,1393,23
2019,9,KPK,1396,91
2019,9,KPK,1397,25
2019,9,KPK,1403,31
2019,9,KPK,1414,117
2019,9,KPK,1416,127
2019,9,KPK,1429,130
2019,9,KPK,1433,153
2019,9,KPK,1436,136
2019,9,KPK,1437,1
2019,9,KPK,1438,5
2019,9,KPK,1439,18
2019,9,KPK,1449,81
2019,9,KPK,1458,30
2019,9,KPK,1459,170
2019,9,KPK,1463,148
2019,9,LEF,1101,219
2019,9,LEF,1113,35
2019,9,LEF,1120,9
2019,9,LEF,1124,61
2019,9,LEF,1125,113
2019,9,LEF,1133,124
2019,9,LEF,1138,58
2019,9,LEF,1153,29
2019,9,LEF,1159,199
2019,9,LEF,1181,2
2019,9,LEF,1192,277
2019,9,LEF,1196,20
2019,9,LEF,1199,12
2019,9,LEF,1205,225
2019,9,LEF,1209,94
2019,9,LEF,1211,1
2019,9,LEF,1222,38
2019,9,LEF,1233,140
2019,9,LEF,1234,45
2019,9,LEF,1235,40
2019,9,LEF,1242,5
2019,9,LEF,1243,23
2019,9,LEF,1246,14
2019,9,LEF,1251,139
2019,9,LEF,1257,43
2019,9,LEF,1261,49
2019,9,LEF,1266,27
2019,9,LEF,1268,36
2019,9,LEF,1276,16
2019,9,LEF,1277,6
2019,9,LEF,1278,65
2019,9,LEF,1279,82
2019,9,LEF,1280,21
2019,9,LEF,1285,69
2019,9,LEF,1293,146
2019,9,LEF,1295,177
2019,9,LEF,1297,129
2019,9,LEF,1300,304
2019,9,LEF,1305,10
2019,9,LEF,1308,76
2019,9,LEF,1314,4
2019,9,LEF,1318,74
2019,9,LEF,1326,22
2019,9,LEF,1328,48
2019,9,LEF,1330,127
2019,9,LEF,1332,18
2019,9,LEF,1341,285
2019,9,LEF,1345,13
2019,9,LEF,1371,34
2019,9,LEF,1385,46
2019,9,LEF,1387,81
2019,9,LEF,1388,47
2019,9,LEF,1393,11
2019,9,LEF,1396,83
2019,9,LEF,1397,8
2019,9,LEF,1403,28
2019,9,LEF,1414,90
2019,9,LEF,1416,77
2019,9,LEF,1429,125
2019,9,LEF,1433,126
2019,9,LEF,1436,130
2019,9,LEF,1437,7
2019,9,LEF,1438,3
2019,9,LEF,1439,19
2019,9,LEF,1449,53
2019,9,LEF,1458,32
2019,9,LEF,1459,102
2019,9,LEF,1463,121
2019,9,MAS,1101,247
2019,9,MAS,1113,58
2019,9,MAS,1120,23
2019,9,MAS,1124,75
2019,9,MAS,1125,96
2019,9,MAS,1133,131
2019,9,MAS,1138,30
2019,9,MAS,1153,21
2019,9,MAS,1159,182
2019,9,MAS,1181,2
2019,9,MAS,1192,292
2019,9,MAS,1196,24
2019,9,MAS,1199,10
2019,9,MAS,1205,261
2019,9,MAS,1209,107
2019,9,MAS,1211,9
2019,9,MAS,1222,26
2019,9,MAS,1233,127
2019,9,MAS,1234,71
2019,9,MAS,1235,59
2019,9,MAS,1242,3
2019,9,MAS,1243,36
2019,9,MAS,1246,15
2019,9,MAS,1251,170
2019,9,MAS,1257,28
2019,9,MAS,1261,53
2019,9,MAS,1266,37
2019,9,MAS,1268,33
2019,9,MAS,1276,4
2019,9,MAS,1277,14
2019,9,MAS,1278,87
2019,9,MAS,1279,78
2019,9,MAS,1280,38
2019,9,MAS,1285,83
2019,9,MAS,1293,79
2019,9,MAS,1295,164
2019,9,MAS,1297,124
2019,9,MAS,1300,315
2019,9,MAS,1305,27
2019,9,MAS,1308,63
2019,9,MAS,1314,6
2019,9,MAS,1318,119
2019,9,MAS,1326,7
2019,9,MAS,1328,47
2019,9,MAS,1330,92
2019,9,MAS,1332,51
2019,9,MAS,1341,239
2019,9,MAS,1345,8
2019,9,MAS,1371,20
2019,9,MAS,1385,66
2019,9,MAS,1387,136
2019,9,MAS,1388,46
2019,9,MAS,1393,31
2019,9,MAS,1396,89
2019,9,MAS,1397,11
2019,9,MAS,1403,13
2019,9,MAS,1414,103
2019,9,MAS,1416,130
2019,9,MAS,1429,122
2019,9,MAS,1433,121
2019,9,MAS,1436,88
2019,9,MAS,1437,1
2019,9,MAS,1438,5
2019,9,MAS,1439,35
2019,9,MAS,1449,84
2019,9,MAS,1458,43
2019,9,MAS,1459,126
2019,9,MAS,1463,177
2019,9,MOR,1101,181
2019,9,MOR,1113,52
2019,9,MOR,1120,4
2019,9,MOR,1124,50
2019,9,MOR,1125,73
2019,9,MOR,1133,120
2019,9,MOR,1138,34
2019,9,MOR,1153,30
2019,9,MOR,1159,127
2019,9,MOR,1181,26
2019,9,MOR,1192,202
2019,9,MOR,1196,21
2019,9,MOR,1199,5
2019,9,MOR,1205,229
2019,9,MOR,1209,108
2019,9,MOR,1211,3
2019,9,MOR,1222,11
2019,9,MOR,1233,173
2019,9,MOR,1234,69
2019,9,MOR,1235,33
2019,9,MOR,1242,12
2019,9,MOR,1243,38
2019,9,MOR,1246,55
2019,9,MOR,1251,138
2019,9,MOR,1257,105
2019,9,MOR,1261,62
2019,9,MOR,1266,8
2019,9,MOR,1268,42
2019,9,MOR,1276,35
2019,9,MOR,1277,27
2019,9,MOR,1278,57
2019,9,MOR,1279,48
2019,9,MOR,1280,16
2019,9,MOR,1285,67
2019,9,MOR,1293,47
2019,9,MOR,1295,299
2019,9,MOR,1297,128
2019,9,MOR,1300,265
2019,9,MOR,1305,9
2019,9,MOR,1308,155
2019,9,MOR,1314,2
2019,9,MOR,1318,61
2019,9,MOR,1326,15
2019,9,MOR,1328,36
2019,9,MOR,1330,168
2019,9,MOR,1332,49
2019,9,MOR,1341,304
2019,9,MOR,1345,19
2019,9,MOR,1371,46
2019,9,MOR,1385,60
2019,9,MOR,1387,147
2019,9,MOR,1388,59
2019,9,MOR,1393,10
2019,9,MOR,1396,111
2019,9,MOR,1397,1
2019,9,MOR,1403,22
2019,9,MOR,1414,86
2019,9,MOR,1416,100
2019,9,MOR,1429,81
2019,9,MOR,1433,109
2019,9,MOR,1436,117
2019,9,MOR,1437,25
2019,9,MOR,1438,6
2019,9,MOR,1439,17
2019,9,MOR,1449,56
2019,9,MOR,1458,28
2019,9,MOR,1459,71
2019,9,MOR,1463,83
2019,9,PGH,1101,271
2019,9,PGH,1113,51
2019,9,PGH,1120,13
2019,9,PGH,1124,77
2019,9,PGH,1125,64
2019,9,PGH,1133,114
2019,9,PGH,1138,30
2019,9,PGH,1153,14
2019,9,PGH,1159,226
2019,9,PGH,1181,2
2019,9,PGH,1192,305
2019,9,PGH,1196,27
2019,9,PGH,1199,10
2019,9,PGH,1205,234
2019,9,PGH,1209,126
2019,9,PGH,1211,12
2019,9,PGH,1222,38
2019,9,PGH,1233,141
2019,9,PGH,1234,110
2019,9,PGH,1235,63
2019,9,PGH,1242,1
2019,9,PGH,1243,19
2019,9,PGH,1246,11
2019,9,PGH,1251,201
2019,9,PGH,1257,25
2019,9,PGH,1261,40
2019,9,PGH,1266,42
2019,9,PGH,1268,53
2019,9,PGH,1276,17
2019,9,PGH,1277,9
2019,9,PGH,1278,93
2019,9,PGH,1279,75
2019,9,PGH,1280,46
2019,9,PGH,1285,71
2019,9,PGH,1293,65
2019,9,PGH,1295,170
2019,9,PGH,1297,115
2019,9,PGH,1300,269
2019,9,PGH,1305,16
2019,9,PGH,1308,50
2019,9,PGH,1314,8
2019,9,PGH,1318,135
2019,9,PGH,1326,6
2019,9,PGH,1328,44
2019,9,PGH,1330,102
2019,9,PGH,1332,35
2019,9,PGH,1341,247
2019,9,PGH,1345,3
2019,9,PGH,1371,23
2019,9,PGH,1385,79
2019,9,PGH,1387,120
2019,9,PGH,1388,34
2019,9,PGH,1393,36
2019,9,PGH,1396,80
2019,9,PGH,1397,5
2019,9,PGH,1403,37
2019,9,PGH,1414,76
2019,9,PGH,1416,96
2019,9,PGH,1429,136
2019,9,PGH,1433,95
2019,9,PGH,1436,78
2019,9,PGH,1437,15
2019,9,PGH,1438,4
2019,9,PGH,1439,41
2019,9,PGH,1449,45
2019,9,PGH,1458,88
2019,9,PGH,1459,127
2019,9,PGH,1463,178
2019,9,PIG,1101,279
2019,9,PIG,1113,100
2019,9,PIG,1120,5
2019,9,PIG,1124,68
2019,9,PIG,1125,105
2019,9,PIG,1133,160
2019,9,PIG,1138,34
2019,9,PIG,1153,44
2019,9,PIG,1159,156
2019,9,PIG,1181,1
2019,9,PIG,1192,274
2019,9,PIG,1196,36
2019,9,PIG,1199,17
2019,9,PIG,1205,249
2019,9,PIG,1209,101
2019,9,PIG,1211,2
2019,9,PIG,1222,47
2019,9,PIG,1233,131
2019,9,PIG,1234,98
2019,9,PIG,1235,94
2019,9,PIG,1242,3
2019,9,PIG,1243,10
2019,9,PIG,1246,16
2019,9,PIG,1251,195
2019,9,PIG,1257,53
2019,9,PIG,1261,22
2019,9,PIG,1266,30
2019,9,PIG,1268,40
2019,9,PIG,1276,23
2019,9,PIG,1277,9
2019,9,PIG,1278,147
2019,9,PIG,1279,109
2019,9,PIG,1280,18
2019,9,PIG,1285,62
2019,9,PIG,1293,63
2019,9,PIG,1295,150
2019,9,PIG,1297,120
2019,9,PIG,1300,289
2019,9,PIG,1305,8
2019,9,PIG,1308,57
2019,9,PIG,1314,4
2019,9,PIG,1318,70
2019,9,PIG,1326,14
2019,9,PIG,1328,75
2019,9,PIG,1330,76
2019,9,PIG,1332,11
2019,9,PIG,1341,248
2019,9,PIG,1345,27
2019,9,PIG,1371,21
2019,9,PIG,1385,88
2019,9,PIG,1387,155
2019,9,PIG,1388,46
2019,9,PIG,1393,20
2019,9,PIG,1396,114
2019,9,PIG,1397,6
2019,9,PIG,1403,39
2019,9,PIG,1414,122
2019,9,PIG,1416,93
2019,9,PIG,1429,116
2019,9,PIG,1433,145
2019,9,PIG,1436,117
2019,9,PIG,1437,12
2019,9,PIG,1438,7
2019,9,PIG,1439,15
2019,9,PIG,1449,29
2019,9,PIG,1458,55
2019,9,PIG,1459,135
2019,9,PIG,1463,148
2019,9,POM,1101,235
2019,9,POM,1113,45
2019,9,POM,1120,10
2019,9,POM,1124,52
2019,9,POM,1125,94
2019,9,POM,1133,115
2019,9,POM,1138,46
2019,9,POM,1153,49
2019,9,POM,1159,178
2019,9,POM,1181,2
2019,9,POM,1192,278
2019,9,POM,1196,23
2019,9,POM,1199,12
2019,9,POM,1205,263
2019,9,POM,1209,95
2019,9,POM,1211,7
2019,9,POM,1222,39
2019,9,POM,1233,156
2019,9,POM,1234,38
2019,9,POM,1235,25
2019,9,POM,1242,1
2019,9,POM,1243,21
2019,9,POM,1246,9
2019,9,POM,1251,147
2019,9,POM,1257,63
2019,9,POM,1261,44
2019,9,POM,1266,28
2019,9,POM,1268,34
2019,9,POM,1276,26
2019,9,POM,1277,13
2019,9,POM,1278,48
2019,9,POM,1279,81
2019,9,POM,1280,20
2019,9,POM,1285,71
2019,9,POM,1293,114
2019,9,POM,1295,193
2019,9,POM,1297,130
2019,9,POM,1300,279
2019,9,POM,1305,5
2019,9,POM,1308,91
2019,9,POM,1314,3
2019,9,POM,1318,79
2019,9,POM,1326,32
2019,9,POM,1328,42
2019,9,POM,1330,93
2019,9,POM,1332,17
2019,9,POM,1341,265
2019,9,POM,1345,15
2019,9,POM,1371,40
2019,9,POM,1385,41
2019,9,POM,1387,75
2019,9,POM,1388,59
2019,9,POM,1393,8
2019,9,POM,1396,83
2019,9,POM,1397,11
2019,9,POM,1403,22
2019,9,POM,1414,86
2019,9,POM,1416,76
2019,9,POM,1429,129
2019,9,POM,1433,122
2019,9,POM,1436,119
2019,9,POM,1437,6
2019,9,POM,1438,4
2019,9,POM,1439,30
2019,9,POM,1449,47
2019,9,POM,1458,19
2019,9,POM,1459,117
2019,9,POM,1463,108
2019,9,RTP,1101,243
2019,9,RTP,1113,51
2019,9,RTP,1120,10
2019,9,RTP,1124,65
2019,9,RTP,1125,72
2019,9,RTP,1133,112
2019,9,RTP,1138,52
2019,9,RTP,1153,18
2019,9,RTP,1159,178
2019,9,RTP,1181,5
2019,9,RTP,1192,271
2019,9,RTP,1196,39
2019,9,RTP,1199,23
2019,9,RTP,1205,252
2019,9,RTP,1209,110
2019,9,RTP,1211,20
2019,9,RTP,1222,40
2019,9,RTP,1233,125
2019,9,RTP,1234,114
2019,9,RTP,1235,98
2019,9,RTP,1242,3
2019,9,RTP,1243,25
2019,9,RTP,1246,15
2019,9,RTP,1251,212
2019,9,RTP,1257,31
2019,9,RTP,1261,61
2019,9,RTP,1266,44
2019,9,RTP,1268,53
2019,9,RTP,1276,7
2019,9,RTP,1277,9
2019,9,RTP,1278,104
2019,9,RTP,1279,101
2019,9,RTP,1280,36
2019,9,RTP,1285,75
2019,9,RTP,1293,57
2019,9,RTP,1295,218
2019,9,RTP,1297,105
2019,9,RTP,1300,263
2019,9,RTP,1305,22
2019,9,RTP,1308,58
2019,9,RTP,1314,8
2019,9,RTP,1318,85
2019,9,RTP,1326,13
2019,9,RTP,1328,55
2019,9,RTP,1330,68
2019,9,RTP,1332,42
2019,9,RTP,1341,238
2019,9,RTP,1345,6
2019,9,RTP,1371,27
2019,9,RTP,1385,77
2019,9,RTP,1387,150
2019,9,RTP,1388,50
2019,9,RTP,1393,24
2019,9,RTP,1396,100
2019,9,RTP,1397,11
2019,9,RTP,1403,16
2019,9,RTP,1414,157
2019,9,RTP,1416,97
2019,9,RTP,1429,164
2019,9,RTP,1433,128
2019,9,RTP,1436,64
2019,9,RTP,1437,2
2019,9,RTP,1438,1
2019,9,RTP,1439,49
2019,9,RTP,1449,46
2019,9,RTP,1458,88
2019,9,RTP,1459,140
2019,9,RTP,1463,193
2019,9,SAG,1101,154
2019,9,SAG,1113,21
2019,9,SAG,1120,6
2019,9,SAG,1124,102
2019,9,SAG,1125,53
2019,9,SAG,1133,129
2019,9,SAG,1138,39
2019,9,SAG,1153,38
2019,9,SAG,1159,137
2019,9,SAG,1181,3
2019,9,SAG,1192,315
2019,9,SAG,1196,60
2019,9,SAG,1199,13
2019,9,SAG,1205,253
2019,9,SAG,1209,131
2019,9,SAG,1211,2
2019,9,SAG,1222,20
2019,9,SAG,1233,170
2019,9,SAG,1234,153
2019,9,SAG,1235,31
2019,9,SAG,1242,8
2019,9,SAG,1243,70
2019,9,SAG,1246,93
2019,9,SAG,1251,219
2019,9,SAG,1257,91
2019,9,SAG,1261,50
2019,9,SAG,1266,14
2019,9,SAG,1268,56
2019,9,SAG,1276,34
2019,9,SAG,1277,18
2019,9,SAG,1278,52
2019,9,SAG,1279,32
2019,9,SAG,1280,51
2019,9,SAG,1285,87
2019,9,SAG,1293,37
2019,9,SAG,1295,95
2019,9,SAG,1297,133
2019,9,SAG,1300,269
2019,9,SAG,1305,26
2019,9,SAG,1308,24
2019,9,SAG,1314,4
2019,9,SAG,1318,139
2019,9,SAG,1326,7
2019,9,SAG,1328,27
2019,9,SAG,1330,143
2019,9,SAG,1332,17
2019,9,SAG,1341,197
2019,9,SAG,1345,12
2019,9,SAG,1371,16
2019,9,SAG,1385,85
2019,9,SAG,1387,127
2019,9,SAG,1388,29
2019,9,SAG,1393,25
2019,9,SAG,1396,132
2019,9,SAG,1397,23
2019,9,SAG,1403,35
2019,9,SAG,1414,89
2019,9,SAG,1416,77
2019,9,SAG,1429,47
2019,9,SAG,1433,90
2019,9,SAG,1436,54
2019,9,SAG,1437,30
2019,9,SAG,1438,22
2019,9,SAG,1439,19
2019,9,SAG,1449,49
2019,9,SAG,1458,100
2019,9,SAG,1459,78
2019,9,SAG,1463,72
2019,9,TRK,1101,189
2019,9,TRK,1113,26
2019,9,TRK,1120,6
2019,9,TRK,1124,94
2019,9,TRK,1125,104
2019,9,TRK,1133,113
2019,9,TRK,1138,63
2019,9,TRK,1153,56
2019,9,TRK,1159,202
2019,9,TRK,1181,2
2019,9,TRK,1192,272
2019,9,TRK,1196,19
2019,9,TRK,1199,17
2019,9,TRK,1205,191
2019,9,TRK,1209,108
2019,9,TRK,1211,5
2019,9,TRK,1222,44
2019,9,TRK,1233,149
2019,9,TRK,1234,48
2019,9,TRK,1235,29
2019,9,TRK,1242,3
2019,9,TRK,1243,25
2019,9,TRK,1246,15
2019,9,TRK,1251,135
2019,9,TRK,1257,51
2019,9,TRK,1261,59
2019,9,TRK,1266,27
2019,9,TRK,1268,42
2019,9,TRK,1276,20
2019,9,TRK,1277,10
2019,9,TRK,1278,67
2019,9,TRK,1279,71
2019,9,TRK,1280,16
