Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2017,16,BBT,1452,10
2017,16,BBT,1455,15
2017,16,BBT,1457,145
2017,16,BBT,1458,39
2017,16,BBT,1462,16
2017,16,BWE,1112,6
2017,16,BWE,1116,51
2017,16,BWE,1124,21
2017,16,BWE,1137,154
2017,16,BWE,1139,27
2017,16,BWE,1153,34
2017,16,BWE,1166,47
2017,16,BWE,1173,40
2017,16,BWE,1181,4
2017,16,BWE,1190,134
2017,16,BWE,1195,180
2017,16,BWE,1196,15
2017,16,BWE,1199,58
2017,16,BWE,1211,14
2017,16,BWE,1233,96
2017,16,BWE,1235,17
2017,16,BWE,1240,263
2017,16,BWE,1242,9
2017,16,BWE,1243,52
2017,16,BWE,1245,141
2017,16,BWE,1246,3
2017,16,BWE,1257,1
2017,16,BWE,1266,33
2017,16,BWE,1268,38
2017,16,BWE,1274,12
2017,16,BWE,1276,45
2017,16,BWE,1277,11
2017,16,BWE,1278,71
2017,16,BWE,1291,240
2017,16,BWE,1292,90
2017,16,BWE,1297,275
2017,16,BWE,1300,247
2017,16,BWE,1305,168
2017,16,BWE,1308,113
2017,16,BWE,1309,336
2017,16,BWE,1314,2
2017,16,BWE,1315,262
2017,16,BWE,1321,80
2017,16,BWE,1323,23
2017,16,BWE,1329,61
2017,16,BWE,1332,19
2017,16,BWE,1343,83
2017,16,BWE,1344,35
2017,16,BWE,1345,24
2017,16,BWE,1348,82
2017,16,BWE,1355,119
2017,16,BWE,1371,50
2017,16,BWE,1374,28
2017,16,BWE,1376,59
2017,16,BWE,1388,37
2017,16,BWE,1407,291
2017,16,BWE,1411,220
2017,16,BWE,1413,239
2017,16,BWE,1417,42
2017,16,BWE,1423,147
2017,16,BWE,1425,68
2017,16,BWE,1433,30
2017,16,BWE,1435,66
2017,16,BWE,1436,107
2017,16,BWE,1437,5
2017,16,BWE,1438,7
2017,16,BWE,1439,86
2017,16,BWE,1448,74
2017,16,BWE,1452,22
2017,16,BWE,1455,8
2017,16,BWE,1457,204
2017,16,BWE,1458,13
2017,16,BWE,1462,20
2017,16,D1A,1112,13
2017,16,D1A,1116,61
2017,16,D1A,1124,26
2017,16,D1A,1139,23
2017,16,D1A,1153,30
2017,16,D1A,1166,36
2017,16,D1A,1173,40
2017,16,D1A,1181,4
2017,16,D1A,1196,24
2017,16,D1A,1199,44
2017,16,D1A,1211,18
2017,16,D1A,1235,20
2017,16,D1A,1242,3
2017,16,D1A,1243,52
2017,16,D1A,1246,7
2017,16,D1A,1257,10
2017,16,D1A,1266,49
2017,16,D1A,1268,25
2017,16,D1A,1274,19
2017,16,D1A,1276,43
2017,16,D1A,1277,9
2017,16,D1A,1314,2
2017,16,D1A,1321,63
2017,16,D1A,1323,28
2017,16,D1A,1332,6
2017,16,D1A,1344,51
2017,16,D1A,1345,17
2017,16,D1A,1348,58
2017,16,D1A,1371,33
2017,16,D1A,1374,27
2017,16,D1A,1376,53
2017,16,D1A,1388,29
2017,16,D1A,1417,37
2017,16,D1A,1425,56
2017,16,D1A,1433,34
2017,16,D1A,1437,1
2017,16,D1A,1438,5
2017,16,D1A,1439,60
2017,16,D1A,1452,16
2017,16,D1A,1455,21
2017,16,D1A,1458,11
2017,16,D1A,1462,12
2017,16,DII,1112,9
2017,16,DII,1116,76
2017,16,DII,1124,27
2017,16,DII,1137,189
2017,16,DII,1139,30
2017,16,DII,1153,37
2017,16,DII,1166,41
2017,16,DII,1173,53
2017,16,DII,1181,7
2017,16,DII,1190,149
2017,16,DII,1195,181
2017,16,DII,1196,39
2017,16,DII,1199,44
2017,16,DII,1211,18
2017,16,DII,1233,105
2017,16,DII,1235,19
2017,16,DII,1240,305
2017,16,DII,1242,3
2017,16,DII,1243,57
2017,16,DII,1245,171
2017,16,DII,1246,5
2017,16,DII,1257,8
2017,16,DII,1266,79
2017,16,DII,1268,20
2017,16,DII,1274,15
2017,16,DII,1276,50
2017,16,DII,1277,6
2017,16,DII,1278,191
2017,16,DII,1291,267
2017,16,DII,1292,115
2017,16,DII,1297,252
2017,16,DII,1300,314
2017,16,DII,1305,123
2017,16,DII,1308,112
2017,16,DII,1309,323
2017,16,DII,1314,2
2017,16,DII,1315,218
2017,16,DII,1321,77
2017,16,DII,1323,31
2017,16,DII,1329,100
2017,16,DII,1332,10
2017,16,DII,1343,74
2017,16,DII,1344,38
2017,16,DII,1345,17
2017,16,DII,1348,86
2017,16,DII,1355,85
2017,16,DII,1371,23
2017,16,DII,1374,22
2017,16,DII,1376,55
2017,16,DII,1388,46
2017,16,DII,1407,284
2017,16,DII,1411,188
2017,16,DII,1413,250
2017,16,DII,1417,62
2017,16,DII,1423,87
2017,16,DII,1425,51
2017,16,DII,1433,34
2017,16,DII,1435,36
2017,16,DII,1436,161
2017,16,DII,1437,1
2017,16,DII,1438,4
2017,16,DII,1439,61
2017,16,DII,1448,114
2017,16,DII,1452,13
2017,16,DII,1455,16
2017,16,DII,1457,150
2017,16,DII,1458,26
2017,16,DII,1462,12
2017,16,DOK,1112,10
2017,16,DOK,1116,44
2017,16,DOK,1124,40
2017,16,DOK,1137,174
2017,16,DOK,1139,20
2017,16,DOK,1153,18
2017,16,DOK,1166,83
2017,16,DOK,1173,32
2017,16,DOK,1181,1
2017,16,DOK,1190,38
2017,16,DOK,1195,206
2017,16,DOK,1196,16
2017,16,DOK,1199,49
2017,16,DOK,1211,19
2017,16,DOK,1233,85
2017,16,DOK,1235,30
2017,16,DOK,1240,240
2017,16,DOK,1242,9
2017,16,DOK,1243,42
2017,16,DOK,1245,147
2017,16,DOK,1246,4
2017,16,DOK,1257,2
2017,16,DOK,1266,25
2017,16,DOK,1268,75
2017,16,DOK,1274,7
2017,16,DOK,1276,84
2017,16,DOK,1277,12
2017,16,DOK,1278,52
2017,16,DOK,1291,242
2017,16,DOK,1292,119
2017,16,DOK,1297,275
2017,16,DOK,1300,208
2017,16,DOK,1305,127
2017,16,DOK,1308,43
2017,16,DOK,1309,287
2017,16,DOK,1314,3
2017,16,DOK,1315,117
2017,16,DOK,1321,77
2017,16,DOK,1323,36
2017,16,DOK,1329,66
2017,16,DOK,1332,24
2017,16,DOK,1343,73
2017,16,DOK,1344,31
2017,16,DOK,1345,17
2017,16,DOK,1348,35
2017,16,DOK,1355,195
2017,16,DOK,1371,64
2017,16,DOK,1374,15
2017,16,DOK,1376,46
2017,16,DOK,1388,37
2017,16,DOK,1407,236
2017,16,DOK,1411,175
2017,16,DOK,1413,220
2017,16,DOK,1417,21
2017,16,DOK,1423,68
2017,16,DOK,1425,67
2017,16,DOK,1433,33
2017,16,DOK,1435,134
2017,16,DOK,1436,110
2017,16,DOK,1437,6
2017,16,DOK,1438,13
2017,16,DOK,1439,123
2017,16,DOK,1448,62
2017,16,DOK,1452,23
2017,16,DOK,1455,5
2017,16,DOK,1457,239
2017,16,DOK,1458,27
2017,16,DOK,1462,28
2017,16,DUN,1112,13
2017,16,DUN,1116,80
2017,16,DUN,1124,25
2017,16,DUN,1137,221
2017,16,DUN,1139,27
2017,16,DUN,1153,41
2017,16,DUN,1166,35
2017,16,DUN,1173,84
2017,16,DUN,1181,12
2017,16,DUN,1190,142
2017,16,DUN,1195,111
2017,16,DUN,1196,44
2017,16,DUN,1199,58
2017,16,DUN,1211,11
2017,16,DUN,1233,83
2017,16,DUN,1235,21
2017,16,DUN,1240,273
2017,16,DUN,1242,3
2017,16,DUN,1243,60
2017,16,DUN,1245,220
2017,16,DUN,1246,4
2017,16,DUN,1257,20
2017,16,DUN,1266,69
2017,16,DUN,1268,29
2017,16,DUN,1274,18
2017,16,DUN,1276,64
2017,16,DUN,1277,7
2017,16,DUN,1278,167
2017,16,DUN,1291,259
2017,16,DUN,1292,85
2017,16,DUN,1297,277
2017,16,DUN,1300,321
2017,16,DUN,1305,120
2017,16,DUN,1308,98
2017,16,DUN,1309,326
2017,16,DUN,1314,2
2017,16,DUN,1315,183
2017,16,DUN,1321,57
2017,16,DUN,1323,36
2017,16,DUN,1329,87
2017,16,DUN,1332,6
2017,16,DUN,1343,81
2017,16,DUN,1344,46
2017,16,DUN,1345,9
2017,16,DUN,1348,88
2017,16,DUN,1355,122
2017,16,DUN,1371,26
2017,16,DUN,1374,19
2017,16,DUN,1376,45
2017,16,DUN,1388,59
2017,16,DUN,1407,311
2017,16,DUN,1411,244
2017,16,DUN,1413,223
2017,16,DUN,1417,71
2017,16,DUN,1423,94
2017,16,DUN,1425,39
2017,16,DUN,1433,47
2017,16,DUN,1435,61
2017,16,DUN,1436,128
2017,16,DUN,1437,1
2017,16,DUN,1438,5
2017,16,DUN,1439,37
2017,16,DUN,1448,90
2017,16,DUN,1452,17
2017,16,DUN,1455,10
2017,16,DUN,1457,151
2017,16,DUN,1458,30
2017,16,DUN,1462,23
2017,16,KPK,1112,25
2017,16,KPK,1116,104
2017,16,KPK,1124,35
2017,16,KPK,1137,218
2017,16,KPK,1139,8
2017,16,KPK,1153,52
2017,16,KPK,1166,16
2017,16,KPK,1173,77
2017,16,KPK,1181,14
2017,16,KPK,1190,91
2017,16,KPK,1195,130
2017,16,KPK,1196,45
2017,16,KPK,1199,48
2017,16,KPK,1211,17
2017,16,KPK,1233,123
2017,16,KPK,1235,34
2017,16,KPK,1240,266
2017,16,KPK,1242,5
2017,16,KPK,1243,72
2017,16,KPK,1245,197
2017,16,KPK,1246,9
2017,16,KPK,1257,10
2017,16,KPK,1266,15
2017,16,KPK,1268,69
2017,16,KPK,1274,7
2017,16,KPK,1276,60
2017,16,KPK,1277,13
2017,16,KPK,1278,117
2017,16,KPK,1291,253
2017,16,KPK,1292,100
2017,16,KPK,1297,280
2017,16,KPK,1300,318
2017,16,KPK,1305,113
2017,16,KPK,1308,158
2017,16,KPK,1309,319
2017,16,KPK,1314,2
2017,16,KPK,1315,244
2017,16,KPK,1321,53
2017,16,KPK,1323,26
2017,16,KPK,1329,112
2017,16,KPK,1332,18
2017,16,KPK,1343,79
2017,16,KPK,1344,12
2017,16,KPK,1345,22
2017,16,KPK,1348,90
2017,16,KPK,1355,199
2017,16,KPK,1371,6
2017,16,KPK,1374,42
2017,16,KPK,1376,59
2017,16,KPK,1388,70
2017,16,KPK,1407,222
2017,16,KPK,1411,231
2017,16,KPK,1413,243
2017,16,KPK,1417,66
2017,16,KPK,1423,101
2017,16,KPK,1425,67
2017,16,KPK,1433,47
2017,16,KPK,1435,41
2017,16,KPK,1436,102
2017,16,KPK,1437,1
2017,16,KPK,1438,3
2017,16,KPK,1439,21
2017,16,KPK,1448,63
2017,16,KPK,1452,27
2017,16,KPK,1455,23
2017,16,KPK,1457,217
2017,16,KPK,1458,31
2017,16,KPK,1462,4
2017,16,MAS,1112,11
2017,16,MAS,1116,66
2017,16,MAS,1124,23
2017,16,MAS,1137,193
2017,16,MAS,1139,28
2017,16,MAS,1153,43
2017,16,MAS,1166,38
2017,16,MAS,1173,56
2017,16,MAS,1181,9
2017,16,MAS,1190,145
2017,16,MAS,1195,181
2017,16,MAS,1196,30
2017,16,MAS,1199,46
2017,16,MAS,1211,20
2017,16,MAS,1233,103
2017,16,MAS,1235,16
2017,16,MAS,1240,237
2017,16,MAS,1242,4
2017,16,MAS,1243,51
2017,16,MAS,1245,155
2017,16,MAS,1246,5
2017,16,MAS,1257,6
2017,16,MAS,1266,44
2017,16,MAS,1268,26
2017,16,MAS,1274,13
2017,16,MAS,1276,50
2017,16,MAS,1277,15
2017,16,MAS,1278,127
2017,16,MAS,1291,268
2017,16,MAS,1292,106
2017,16,MAS,1297,255
2017,16,MAS,1300,326
2017,16,MAS,1305,138
2017,16,MAS,1308,126
2017,16,MAS,1309,319
2017,16,MAS,1314,2
2017,16,MAS,1315,227
2017,16,MAS,1321,68
2017,16,MAS,1323,22
2017,16,MAS,1329,81
2017,16,MAS,1332,12
2017,16,MAS,1343,89
2017,16,MAS,1344,31
2017,16,MAS,1345,18
2017,16,MAS,1348,83
2017,16,MAS,1355,101
2017,16,MAS,1371,19
2017,16,MAS,1374,25
2017,16,MAS,1376,54
2017,16,MAS,1388,55
2017,16,MAS,1407,274
2017,16,MAS,1411,223
2017,16,MAS,1413,220
2017,16,MAS,1417,65
2017,16,MAS,1423,92
2017,16,MAS,1425,45
2017,16,MAS,1433,33
2017,16,MAS,1435,64
2017,16,MAS,1436,129
2017,16,MAS,1437,1
2017,16,MAS,1438,3
2017,16,MAS,1439,52
2017,16,MAS,1448,76
2017,16,MAS,1452,14
2017,16,MAS,1455,21
2017,16,MAS,1457,178
2017,16,MAS,1458,24
2017,16,MAS,1462,10
2017,16,MOR,1112,18
2017,16,MOR,1116,63
2017,16,MOR,1124,48
2017,16,MOR,1137,180
2017,16,MOR,1139,15
2017,16,MOR,1153,34
2017,16,MOR,1166,31
2017,16,MOR,1173,27
2017,16,MOR,1181,7
2017,16,MOR,1190,135
2017,16,MOR,1195,130
2017,16,MOR,1196,20
2017,16,MOR,1199,69
2017,16,MOR,1211,43
2017,16,MOR,1233,97
2017,16,MOR,1235,41
2017,16,MOR,1240,282
2017,16,MOR,1242,3
2017,16,MOR,1243,45
2017,16,MOR,1245,206
2017,16,MOR,1246,16
2017,16,MOR,1257,6
2017,16,MOR,1266,33
2017,16,MOR,1268,74
2017,16,MOR,1274,22
2017,16,MOR,1276,29
2017,16,MOR,1277,32
2017,16,MOR,1278,83
2017,16,MOR,1291,220
2017,16,MOR,1292,144
2017,16,MOR,1297,258
2017,16,MOR,1300,325
2017,16,MOR,1305,82
2017,16,MOR,1308,104
2017,16,MOR,1309,262
2017,16,MOR,1314,2
2017,16,MOR,1315,159
2017,16,MOR,1321,51
2017,16,MOR,1323,30
2017,16,MOR,1329,50
2017,16,MOR,1332,9
2017,16,MOR,1343,42
2017,16,MOR,1344,52
2017,16,MOR,1345,4
2017,16,MOR,1348,26
2017,16,MOR,1355,197
2017,16,MOR,1371,35
2017,16,MOR,1374,11
2017,16,MOR,1376,59
2017,16,MOR,1388,19
2017,16,MOR,1407,280
2017,16,MOR,1411,297
2017,16,MOR,1413,243
2017,16,MOR,1417,23
2017,16,MOR,1423,73
2017,16,MOR,1425,47
2017,16,MOR,1433,24
2017,16,MOR,1435,39
2017,16,MOR,1436,90
2017,16,MOR,1437,1
2017,16,MOR,1438,13
2017,16,MOR,1439,37
2017,16,MOR,1448,66
2017,16,MOR,1452,14
2017,16,MOR,1455,8
2017,16,MOR,1457,138
2017,16,MOR,1458,10
2017,16,MOR,1462,12
2017,16,PGH,1112,1
2017,16,PGH,1116,67
2017,16,PGH,1124,22
2017,16,PGH,1137,198
2017,16,PGH,1139,28
2017,16,PGH,1153,55
2017,16,PGH,1166,73
2017,16,PGH,1173,24
2017,16,PGH,1181,16
2017,16,PGH,1190,101
2017,16,PGH,1195,179
2017,16,PGH,1196,45
2017,16,PGH,1199,58
2017,16,PGH,1211,27
2017,16,PGH,1233,102
2017,16,PGH,1235,20
2017,16,PGH,1240,268
2017,16,PGH,1242,7
2017,16,PGH,1243,62
2017,16,PGH,1245,127
2017,16,PGH,1246,14
2017,16,PGH,1257,9
2017,16,PGH,1266,39
2017,16,PGH,1268,17
2017,16,PGH,1274,12
2017,16,PGH,1276,56
2017,16,PGH,1277,11
2017,16,PGH,1278,155
2017,16,PGH,1291,242
2017,16,PGH,1292,89
2017,16,PGH,1297,297
2017,16,PGH,1300,314
2017,16,PGH,1305,118
2017,16,PGH,1308,152
2017,16,PGH,1309,348
2017,16,PGH,1314,5
2017,16,PGH,1315,247
2017,16,PGH,1321,108
2017,16,PGH,1323,19
2017,16,PGH,1329,116
2017,16,PGH,1332,8
2017,16,PGH,1343,88
2017,16,PGH,1344,18
2017,16,PGH,1345,31
2017,16,PGH,1348,91
2017,16,PGH,1355,80
2017,16,PGH,1371,36
2017,16,PGH,1374,23
2017,16,PGH,1376,41
2017,16,PGH,1388,35
2017,16,PGH,1407,313
2017,16,PGH,1411,255
2017,16,PGH,1413,246
2017,16,PGH,1417,78
2017,16,PGH,1423,79
2017,16,PGH,1425,43
2017,16,PGH,1433,32
2017,16,PGH,1435,68
2017,16,PGH,1436,162
2017,16,PGH,1437,3
2017,16,PGH,1438,6
2017,16,PGH,1439,71
2017,16,PGH,1448,87
2017,16,PGH,1452,15
2017,16,PGH,1455,29
2017,16,PGH,1457,146
2017,16,PGH,1458,33
2017,16,PGH,1462,10
2017,16,PIG,1112,9
2017,16,PIG,1116,49
2017,16,PIG,1124,31
2017,16,PIG,1137,189
2017,16,PIG,1139,41
2017,16,PIG,1153,23
2017,16,PIG,1166,30
2017,16,PIG,1173,26
2017,16,PIG,1181,1
2017,16,PIG,1190,110
2017,16,PIG,1195,133
2017,16,PIG,1196,38
2017,16,PIG,1199,27
2017,16,PIG,1211,15
2017,16,PIG,1233,52
2017,16,PIG,1235,21
2017,16,PIG,1240,284
2017,16,PIG,1242,7
2017,16,PIG,1243,70
2017,16,PIG,1245,195
2017,16,PIG,1246,4
2017,16,PIG,1257,13
2017,16,PIG,1266,36
2017,16,PIG,1268,45
2017,16,PIG,1274,19
2017,16,PIG,1276,44
2017,16,PIG,1277,11
2017,16,PIG,1278,120
2017,16,PIG,1291,264
2017,16,PIG,1292,85
2017,16,PIG,1297,277
2017,16,PIG,1300,302
2017,16,PIG,1305,88
2017,16,PIG,1308,92
2017,16,PIG,1309,325
2017,16,PIG,1314,2
2017,16,PIG,1315,171
2017,16,PIG,1321,74
2017,16,PIG,1323,58
2017,16,PIG,1329,68
2017,16,PIG,1332,8
2017,16,PIG,1343,62
2017,16,PIG,1344,142
2017,16,PIG,1345,14
2017,16,PIG,1348,24
2017,16,PIG,1355,109
2017,16,PIG,1371,57
2017,16,PIG,1374,33
2017,16,PIG,1376,69
2017,16,PIG,1388,17
2017,16,PIG,1407,313
2017,16,PIG,1411,193
2017,16,PIG,1413,194
2017,16,PIG,1417,16
2017,16,PIG,1423,80
2017,16,PIG,1425,63
2017,16,PIG,1433,40
2017,16,PIG,1435,71
2017,16,PIG,1436,94
2017,16,PIG,1437,3
2017,16,PIG,1438,6
2017,16,PIG,1439,48
2017,16,PIG,1448,81
2017,16,PIG,1452,20
2017,16,PIG,1455,22
2017,16,PIG,1457,137
2017,16,PIG,1458,10
2017,16,PIG,1462,12
2017,16,POM,1112,10
2017,16,POM,1116,49
2017,16,POM,1124,30
2017,16,POM,1137,189
2017,16,POM,1139,19
2017,16,POM,1153,21
2017,16,POM,1166,41
2017,16,POM,1173,37
2017,16,POM,1181,1
2017,16,POM,1190,121
2017,16,POM,1195,109
2017,16,POM,1196,14
2017,16,POM,1199,40
2017,16,POM,1211,18
2017,16,POM,1233,113
2017,16,POM,1235,31
2017,16,POM,1240,283
2017,16,POM,1242,6
2017,16,POM,1243,38
2017,16,POM,1245,206
2017,16,POM,1246,4
2017,16,POM,1257,7
2017,16,POM,1266,32
2017,16,POM,1268,53
2017,16,POM,1274,20
2017,16,POM,1276,35
2017,16,POM,1277,16
2017,16,POM,1278,66
2017,16,POM,1291,287
2017,16,POM,1292,120
2017,16,POM,1297,277
2017,16,POM,1300,274
2017,16,POM,1305,107
2017,16,POM,1308,144
2017,16,POM,1309,300
2017,16,POM,1314,3
2017,16,POM,1315,149
2017,16,POM,1321,61
2017,16,POM,1323,46
2017,16,POM,1329,62
2017,16,POM,1332,9
2017,16,POM,1343,44
2017,16,POM,1344,58
2017,16,POM,1345,15
2017,16,POM,1348,34
2017,16,POM,1355,140
2017,16,POM,1371,39
2017,16,POM,1374,33
2017,16,POM,1376,57
2017,16,POM,1388,17
2017,16,POM,1407,244
2017,16,POM,1411,225
2017,16,POM,1413,232
2017,16,POM,1417,22
2017,16,POM,1423,70
2017,16,POM,1425,59
2017,16,POM,1433,36
2017,16,POM,1435,72
2017,16,POM,1436,101
2017,16,POM,1437,2
2017,16,POM,1438,5
2017,16,POM,1439,47
2017,16,POM,1448,68
2017,16,POM,1452,23
2017,16,POM,1455,27
2017,16,POM,1457,114
2017,16,POM,1458,8
2017,16,POM,1462,12
2017,16,RTP,1112,14
2017,16,RTP,1116,83
2017,16,RTP,1124,22
2017,16,RTP,1137,175
2017,16,RTP,1139,36
2017,16,RTP,1153,39
2017,16,RTP,1166,43
2017,16,RTP,1173,31
2017,16,RTP,1181,15
2017,16,RTP,1190,99
2017,16,RTP,1195,183
2017,16,RTP,1196,41
2017,16,RTP,1199,44
2017,16,RTP,1211,29
2017,16,RTP,1233,154
2017,16,RTP,1235,18
2017,16,RTP,1240,314
2017,16,RTP,1242,1
2017,16,RTP,1243,64
2017,16,RTP,1245,120
2017,16,RTP,1246,10
2017,16,RTP,1257,24
2017,16,RTP,1266,63
2017,16,RTP,1268,16
2017,16,RTP,1274,12
2017,16,RTP,1276,47
2017,16,RTP,1277,6
2017,16,RTP,1278,179
2017,16,RTP,1291,252
2017,16,RTP,1292,127
2017,16,RTP,1297,298
2017,16,RTP,1300,303
2017,16,RTP,1305,112
2017,16,RTP,1308,125
2017,16,RTP,1309,349
2017,16,RTP,1314,2
2017,16,RTP,1315,270
2017,16,RTP,1321,68
2017,16,RTP,1323,25
2017,16,RTP,1329,115
2017,16,RTP,1332,5
2017,16,RTP,1343,85
2017,16,RTP,1344,30
2017,16,RTP,1345,13
2017,16,RTP,1348,73
2017,16,RTP,1355,88
2017,16,RTP,1371,20
2017,16,RTP,1374,35
2017,16,RTP,1376,51
2017,16,RTP,1388,34
2017,16,RTP,1407,286
2017,16,RTP,1411,204
2017,16,RTP,1413,263
2017,16,RTP,1417,42
2017,16,RTP,1423,69
2017,16,RTP,1425,56
2017,16,RTP,1433,54
2017,16,RTP,1435,75
2017,16,RTP,1436,133
2017,16,RTP,1437,3
2017,16,RTP,1438,4
2017,16,RTP,1439,46
2017,16,RTP,1448,108
2017,16,RTP,1452,9
2017,16,RTP,1455,33
2017,16,RTP,1457,176
2017,16,RTP,1458,27
2017,16,RTP,1462,7
2017,16,SAG,1112,13
2017,16,SAG,1116,37
2017,16,SAG,1124,29
2017,16,SAG,1137,193
2017,16,SAG,1139,35
2017,16,SAG,1153,14
2017,16,SAG,1166,42
2017,16,SAG,1173,31
2017,16,SAG,1181,1
2017,16,SAG,1190,81
2017,16,SAG,1195,172
2017,16,SAG,1196,16
2017,16,SAG,1199,41
2017,16,SAG,1211,15
2017,16,SAG,1233,154
2017,16,SAG,1235,22
2017,16,SAG,1240,272
2017,16,SAG,1242,8
2017,16,SAG,1243,54
2017,16,SAG,1245,152
2017,16,SAG,1246,9
2017,16,SAG,1257,5
2017,16,SAG,1266,33
2017,16,SAG,1268,45
2017,16,SAG,1274,23
2017,16,SAG,1276,40
2017,16,SAG,1277,19
2017,16,SAG,1278,63
2017,16,SAG,1291,262
2017,16,SAG,1292,117
2017,16,SAG,1297,236
2017,16,SAG,1300,251
2017,16,SAG,1305,83
2017,16,SAG,1308,103
2017,16,SAG,1309,334
2017,16,SAG,1314,3
2017,16,SAG,1315,242
2017,16,SAG,1321,57
2017,16,SAG,1323,30
2017,16,SAG,1329,52
2017,16,SAG,1332,25
2017,16,SAG,1343,79
2017,16,SAG,1344,56
2017,16,SAG,1345,10
2017,16,SAG,1348,34
2017,16,SAG,1355,176
2017,16,SAG,1371,39
2017,16,SAG,1374,26
2017,16,SAG,1376,48
2017,16,SAG,1388,32
2017,16,SAG,1407,235
2017,16,SAG,1411,196
2017,16,SAG,1413,174
2017,16,SAG,1417,20
2017,16,SAG,1423,86
2017,16,SAG,1425,58
2017,16,SAG,1433,47
2017,16,SAG,1435,69
2017,16,SAG,1436,102
2017,16,SAG,1437,2
2017,16,SAG,1438,6
2017,16,SAG,1439,67
2017,16,SAG,1448,66
2017,16,SAG,1452,11
2017,16,SAG,1455,7
2017,16,SAG,1457,169
2017,16,SAG,1458,4
2017,16,SAG,1462,17
2017,16,TRK,1112,10
2017,16,TRK,1116,55
2017,16,TRK,1124,31
2017,16,TRK,1137,187
2017,16,TRK,1139,28
2017,16,TRK,1153,20
2017,16,TRK,1166,38
2017,16,TRK,1173,35
2017,16,TRK,1181,1
2017,16,TRK,1190,89
2017,16,TRK,1195,124
2017,16,TRK,1196,15
2017,16,TRK,1199,45
2017,16,TRK,1211,12
2017,16,TRK,1233,114
2017,16,TRK,1235,32
2017,16,TRK,1240,285
2017,16,TRK,1242,6
2017,16,TRK,1243,51
2017,16,TRK,1245,189
2017,16,TRK,1246,5
2017,16,TRK,1257,7
2017,16,TRK,1266,25
2017,16,TRK,1268,50
2017,16,TRK,1274,23
2017,16,TRK,1276,36
2017,16,TRK,1277,22
2017,16,TRK,1278,72
2017,16,TRK,1291,288
2017,16,TRK,1292,116
2017,16,TRK,1297,253
2017,16,TRK,1300,264
2017,16,TRK,1305,92
2017,16,TRK,1308,132
2017,16,TRK,1309,297
2017,16,TRK,1314,3
2017,16,TRK,1315,173
2017,16,TRK,1321,64
2017,16,TRK,1323,42
2017,16,TRK,1329,61
2017,16,TRK,1332,9
2017,16,TRK,1343,44
2017,16,TRK,1344,56
2017,16,TRK,1345,13
2017,16,TRK,1348,30
2017,16,TRK,1355,150
2017,16,TRK,1371,43
2017,16,TRK,1374,27
2017,16,TRK,1376,59
2017,16,TRK,1388,19
2017,16,TRK,1407,229
2017,16,TRK,1411,236
2017,16,TRK,1413,235
2017,16,TRK,1417,16
2017,16,TRK,1423,74
2017,16,TRK,1425,57
2017,16,TRK,1433,40
2017,16,TRK,1435,63
2017,16,TRK,1436,98
2017,16,TRK,1437,2
