Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2007,37,GRN,1310,287
2007,37,GRN,1314,13
2007,37,GRN,1317,158
2007,37,GRN,1323,2
2007,37,GRN,1326,21
2007,37,GRN,1330,58
2007,37,GRN,1331,128
2007,37,GRN,1332,22
2007,37,GRN,1335,153
2007,37,GRN,1338,9
2007,37,GRN,1345,48
2007,37,GRN,1356,33
2007,37,GRN,1390,87
2007,37,GRN,1394,44
2007,37,GRN,1397,54
2007,37,GRN,1400,53
2007,37,GRN,1401,10
2007,37,GRN,1403,88
2007,37,GRN,1417,8
2007,37,GRN,1424,84
2007,37,GRN,1425,132
2007,37,GRN,1433,125
2007,37,GRN,1435,247
2007,37,GRN,1437,26
2007,37,GRN,1438,30
2007,37,GRN,1439,99
2007,37,GRN,1450,96
2007,37,GRN,1451,282
2007,37,GRN,1457,45
2007,37,GRN,1458,28
2007,37,GRN,1460,152
2007,37,GRN,1462,20
2007,37,LYD,1107,223
2007,37,LYD,1112,8
2007,37,LYD,1116,47
2007,37,LYD,1125,87
2007,37,LYD,1130,55
2007,37,LYD,1139,5
2007,37,LYD,1140,88
2007,37,LYD,1148,280
2007,37,LYD,1166,99
2007,37,LYD,1172,91
2007,37,LYD,1181,4
2007,37,LYD,1184,144
2007,37,LYD,1196,15
2007,37,LYD,1197,274
2007,37,LYD,1203,68
2007,37,LYD,1207,65
2007,37,LYD,1210,46
2007,37,LYD,1211,19
2007,37,LYD,1221,120
2007,37,LYD,1228,49
2007,37,LYD,1231,40
2007,37,LYD,1238,269
2007,37,LYD,1242,32
2007,37,LYD,1246,77
2007,37,LYD,1253,200
2007,37,LYD,1257,64
2007,37,LYD,1266,34
2007,37,LYD,1268,11
2007,37,LYD,1272,16
2007,37,LYD,1275,159
2007,37,LYD,1277,18
2007,37,LYD,1305,29
2007,37,LYD,1308,89
2007,37,LYD,1310,284
2007,37,LYD,1314,12
2007,37,LYD,1317,127
2007,37,LYD,1323,25
2007,37,LYD,1326,6
2007,37,LYD,1330,61
2007,37,LYD,1331,108
2007,37,LYD,1332,22
2007,37,LYD,1335,95
2007,37,LYD,1338,2
2007,37,LYD,1345,35
2007,37,LYD,1356,60
2007,37,LYD,1390,62
2007,37,LYD,1394,181
2007,37,LYD,1397,42
2007,37,LYD,1400,54
2007,37,LYD,1401,28
2007,37,LYD,1403,85
2007,37,LYD,1417,7
2007,37,LYD,1424,69
2007,37,LYD,1425,79
2007,37,LYD,1433,53
2007,37,LYD,1435,147
2007,37,LYD,1437,14
2007,37,LYD,1438,44
2007,37,LYD,1439,92
2007,37,LYD,1450,57
2007,37,LYD,1451,180
2007,37,LYD,1457,70
2007,37,LYD,1458,27
2007,37,LYD,1460,278
2007,37,LYD,1462,10
2007,37,MOR,1107,153
2007,37,MOR,1112,5
2007,37,MOR,1116,53
2007,37,MOR,1125,93
2007,37,MOR,1130,15
2007,37,MOR,1139,59
2007,37,MOR,1140,70
2007,37,MOR,1148,215
2007,37,MOR,1166,40
2007,37,MOR,1172,156
2007,37,MOR,1181,7
2007,37,MOR,1184,256
2007,37,MOR,1196,1
2007,37,MOR,1197,296
2007,37,MOR,1203,97
2007,37,MOR,1207,29
2007,37,MOR,1210,49
2007,37,MOR,1211,13
2007,37,MOR,1221,113
2007,37,MOR,1228,10
2007,37,MOR,1231,76
2007,37,MOR,1238,283
2007,37,MOR,1242,3
2007,37,MOR,1246,33
2007,37,MOR,1253,150
2007,37,MOR,1257,24
2007,37,MOR,1266,35
2007,37,MOR,1268,18
2007,37,MOR,1272,14
2007,37,MOR,1275,86
2007,37,MOR,1277,42
2007,37,MOR,1305,32
2007,37,MOR,1308,143
2007,37,MOR,1310,233
2007,37,MOR,1314,2
2007,37,MOR,1317,187
2007,37,MOR,1323,19
2007,37,MOR,1326,37
2007,37,MOR,1330,81
2007,37,MOR,1331,101
2007,37,MOR,1332,12
2007,37,MOR,1335,88
2007,37,MOR,1338,9
2007,37,MOR,1345,104
2007,37,MOR,1356,27
2007,37,MOR,1390,71
2007,37,MOR,1394,128
2007,37,MOR,1397,48
2007,37,MOR,1400,44
2007,37,MOR,1401,4
2007,37,MOR,1403,65
2007,37,MOR,1417,8
2007,37,MOR,1424,66
2007,37,MOR,1425,55
2007,37,MOR,1433,74
2007,37,MOR,1435,75
2007,37,MOR,1437,26
2007,37,MOR,1438,52
2007,37,MOR,1439,39
2007,37,MOR,1450,80
2007,37,MOR,1451,229
2007,37,MOR,1457,47
2007,37,MOR,1458,25
2007,37,MOR,1460,188
2007,37,MOR,1462,30
2007,37,POM,1107,216
2007,37,POM,1112,18
2007,37,POM,1116,62
2007,37,POM,1125,59
2007,37,POM,1130,50
2007,37,POM,1139,2
2007,37,POM,1140,110
2007,37,POM,1148,299
2007,37,POM,1166,49
2007,37,POM,1172,121
2007,37,POM,1181,6
2007,37,POM,1184,123
2007,37,POM,1196,1
2007,37,POM,1197,155
2007,37,POM,1203,79
2007,37,POM,1207,85
2007,37,POM,1210,52
2007,37,POM,1211,10
2007,37,POM,1221,149
2007,37,POM,1228,19
2007,37,POM,1231,35
2007,37,POM,1238,265
2007,37,POM,1242,14
2007,37,POM,1246,64
2007,37,POM,1253,161
2007,37,POM,1257,66
2007,37,POM,1266,30
2007,37,POM,1268,9
2007,37,POM,1272,25
2007,37,POM,1275,71
2007,37,POM,1277,11
2007,37,POM,1305,57
2007,37,POM,1308,91
2007,37,POM,1310,293
2007,37,POM,1314,7
2007,37,POM,1317,144
2007,37,POM,1323,12
2007,37,POM,1326,3
2007,37,POM,1330,80
2007,37,POM,1331,90
2007,37,POM,1332,22
2007,37,POM,1335,74
2007,37,POM,1338,23
2007,37,POM,1345,38
2007,37,POM,1356,48
2007,37,POM,1390,88
2007,37,POM,1394,148
2007,37,POM,1397,46
2007,37,POM,1400,28
2007,37,POM,1401,4
2007,37,POM,1403,92
2007,37,POM,1417,20
2007,37,POM,1424,54
2007,37,POM,1425,70
2007,37,POM,1433,45
2007,37,POM,1435,222
2007,37,POM,1437,16
2007,37,POM,1438,43
2007,37,POM,1439,53
2007,37,POM,1450,100
2007,37,POM,1451,200
2007,37,POM,1457,31
2007,37,POM,1458,39
2007,37,POM,1460,232
2007,37,POM,1462,17
2007,37,SAG,1107,213
2007,37,SAG,1112,24
2007,37,SAG,1116,22
2007,37,SAG,1125,141
2007,37,SAG,1130,50
2007,37,SAG,1139,1
2007,37,SAG,1140,85
2007,37,SAG,1148,282
2007,37,SAG,1166,70
2007,37,SAG,1172,99
2007,37,SAG,1181,14
2007,37,SAG,1184,135
2007,37,SAG,1196,27
2007,37,SAG,1197,281
2007,37,SAG,1203,59
2007,37,SAG,1207,63
2007,37,SAG,1210,33
2007,37,SAG,1211,5
2007,37,SAG,1221,110
2007,37,SAG,1228,41
2007,37,SAG,1231,40
2007,37,SAG,1238,238
2007,37,SAG,1242,43
2007,37,SAG,1246,49
2007,37,SAG,1253,163
2007,37,SAG,1257,46
2007,37,SAG,1266,31
2007,37,SAG,1268,13
2007,37,SAG,1272,26
2007,37,SAG,1275,118
2007,37,SAG,1277,37
2007,37,SAG,1305,12
2007,37,SAG,1308,107
2007,37,SAG,1310,262
2007,37,SAG,1314,4
2007,37,SAG,1317,145
2007,37,SAG,1323,2
2007,37,SAG,1326,18
2007,37,SAG,1330,67
2007,37,SAG,1331,120
2007,37,SAG,1332,10
2007,37,SAG,1335,86
2007,37,SAG,1338,6
2007,37,SAG,1345,54
2007,37,SAG,1356,32
2007,37,SAG,1390,57
2007,37,SAG,1394,139
2007,37,SAG,1397,38
2007,37,SAG,1400,39
2007,37,SAG,1401,8
2007,37,SAG,1403,74
2007,37,SAG,1417,9
2007,37,SAG,1424,78
2007,37,SAG,1425,93
2007,37,SAG,1433,72
2007,37,SAG,1435,171
2007,37,SAG,1437,16
2007,37,SAG,1438,48
2007,37,SAG,1439,68
2007,37,SAG,1450,84
2007,37,SAG,1451,202
2007,37,SAG,1457,42
2007,37,SAG,1458,28
2007,37,SAG,1460,188
2007,37,SAG,1462,15
2007,37,SE,1107,235
2007,37,SE,1112,32
2007,37,SE,1116,13
2007,37,SE,1125,185
2007,37,SE,1130,63
2007,37,SE,1139,1
2007,37,SE,1140,88
2007,37,SE,1148,290
2007,37,SE,1166,85
2007,37,SE,1172,108
2007,37,SE,1181,23
2007,37,SE,1184,123
2007,37,SE,1196,44
2007,37,SE,1197,269
2007,37,SE,1203,66
2007,37,SE,1207,73
2007,37,SE,1210,37
2007,37,SE,1211,6
2007,37,SE,1221,80
2007,37,SE,1228,43
2007,37,SE,1231,48
2007,37,SE,1238,176
2007,37,SE,1242,65
2007,37,SE,1246,54
2007,37,SE,1253,189
2007,37,SE,1257,47
2007,37,SE,1266,35
2007,37,SE,1268,20
2007,37,SE,1272,36
2007,37,SE,1275,155
2007,37,SE,1277,50
2007,37,SE,1305,10
2007,37,SE,1308,124
2007,37,SE,1310,248
2007,37,SE,1314,16
2007,37,SE,1317,147
2007,37,SE,1323,8
2007,37,SE,1326,30
2007,37,SE,1330,58
2007,37,SE,1331,126
2007,37,SE,1332,19
2007,37,SE,1335,90
2007,37,SE,1338,7
2007,37,SE,1345,59
2007,37,SE,1356,26
2007,37,SE,1390,53
2007,37,SE,1394,149
2007,37,SE,1397,39
2007,37,SE,1400,49
2007,37,SE,1401,17
2007,37,SE,1403,62
2007,37,SE,1417,12
2007,37,SE,1424,84
2007,37,SE,1425,94
2007,37,SE,1433,115
2007,37,SE,1435,140
2007,37,SE,1437,25
2007,37,SE,1438,42
2007,37,SE,1439,96
2007,37,SE,1450,83
2007,37,SE,1451,221
2007,37,SE,1457,38
2007,37,SE,1458,21
2007,37,SE,1460,160
2007,37,SE,1462,18
2007,37,SIM,1107,173
2007,37,SIM,1112,22
2007,37,SIM,1116,26
2007,37,SIM,1125,137
2007,37,SIM,1130,43
2007,37,SIM,1139,12
2007,37,SIM,1140,74
2007,37,SIM,1148,244
2007,37,SIM,1166,233
2007,37,SIM,1172,151
2007,37,SIM,1181,35
2007,37,SIM,1184,104
2007,37,SIM,1196,65
2007,37,SIM,1197,248
2007,37,SIM,1203,162
2007,37,SIM,1207,119
2007,37,SIM,1210,68
2007,37,SIM,1211,25
2007,37,SIM,1221,123
2007,37,SIM,1228,71
2007,37,SIM,1231,46
2007,37,SIM,1238,155
2007,37,SIM,1242,83
2007,37,SIM,1246,130
2007,37,SIM,1253,210
2007,37,SIM,1257,58
2007,37,SIM,1266,30
2007,37,SIM,1268,17
2007,37,SIM,1272,41
2007,37,SIM,1275,202
2007,37,SIM,1277,28
2007,37,SIM,1305,31
2007,37,SIM,1308,69
2007,37,SIM,1310,211
2007,37,SIM,1314,16
2007,37,SIM,1317,118
2007,37,SIM,1323,33
2007,37,SIM,1326,20
2007,37,SIM,1330,51
2007,37,SIM,1331,199
2007,37,SIM,1332,7
2007,37,SIM,1335,81
2007,37,SIM,1338,3
2007,37,SIM,1345,79
2007,37,SIM,1356,44
2007,37,SIM,1390,60
2007,37,SIM,1394,165
2007,37,SIM,1397,107
2007,37,SIM,1400,95
2007,37,SIM,1401,6
2007,37,SIM,1403,57
2007,37,SIM,1417,5
2007,37,SIM,1424,99
2007,37,SIM,1425,93
2007,37,SIM,1433,62
2007,37,SIM,1435,157
2007,37,SIM,1437,9
2007,37,SIM,1438,50
2007,37,SIM,1439,89
2007,37,SIM,1450,117
2007,37,SIM,1451,288
2007,37,SIM,1457,4
2007,37,SIM,1458,64
2007,37,SIM,1460,315
2007,37,SIM,1462,8
2007,37,USA,1112,15
2007,37,USA,1139,14
2007,37,USA,1181,9
2007,37,USA,1196,7
2007,37,USA,1211,18
2007,37,USA,1242,13
2007,37,USA,1266,20
2007,37,USA,1268,22
2007,37,USA,1272,17
2007,37,USA,1277,25
2007,37,USA,1305,19
2007,37,USA,1314,3
2007,37,USA,1326,4
2007,37,USA,1338,2
2007,37,USA,1401,6
2007,37,USA,1417,1
2007,37,USA,1458,12
2007,43,ACU,1112,1
2007,43,ACU,1116,44
2007,43,ACU,1130,15
2007,43,ACU,1140,84
2007,43,ACU,1166,60
2007,43,ACU,1181,6
2007,43,ACU,1196,4
2007,43,ACU,1203,65
2007,43,ACU,1207,29
2007,43,ACU,1210,54
2007,43,ACU,1211,13
2007,43,ACU,1228,26
2007,43,ACU,1231,62
2007,43,ACU,1242,12
2007,43,ACU,1246,48
2007,43,ACU,1257,42
2007,43,ACU,1266,18
2007,43,ACU,1268,23
2007,43,ACU,1272,25
2007,43,ACU,1277,27
2007,43,ACU,1305,17
2007,43,ACU,1308,81
2007,43,ACU,1314,2
2007,43,ACU,1323,21
2007,43,ACU,1326,38
2007,43,ACU,1332,14
2007,43,ACU,1338,9
2007,43,ACU,1345,80
2007,43,ACU,1356,19
2007,43,ACU,1390,72
2007,43,ACU,1397,32
2007,43,ACU,1400,36
2007,43,ACU,1401,16
2007,43,ACU,1403,56
2007,43,ACU,1417,7
2007,43,ACU,1424,34
2007,43,ACU,1425,58
2007,43,ACU,1435,78
2007,43,ACU,1437,8
2007,43,ACU,1438,33
2007,43,ACU,1439,49
2007,43,ACU,1450,47
2007,43,ACU,1458,10
2007,43,ACU,1462,40
2007,43,AP,1112,10
2007,43,AP,1139,18
2007,43,AP,1181,6
2007,43,AP,1196,5
2007,43,AP,1211,16
2007,43,AP,1242,11
2007,43,AP,1266,20
2007,43,AP,1272,19
2007,43,AP,1305,25
2007,43,AP,1314,3
2007,43,AP,1323,21
2007,43,AP,1326,4
2007,43,AP,1332,22
2007,43,AP,1338,2
2007,43,AP,1401,13
2007,43,AP,1417,1
2007,43,AP,1458,7
2007,43,BOB,1107,204
2007,43,BOB,1112,1
2007,43,BOB,1116,23
2007,43,BOB,1125,111
2007,43,BOB,1130,37
2007,43,BOB,1139,3
2007,43,BOB,1140,122
2007,43,BOB,1148,296
2007,43,BOB,1166,45
2007,43,BOB,1172,81
2007,43,BOB,1181,4
2007,43,BOB,1184,144
2007,43,BOB,1196,19
2007,43,BOB,1197,195
2007,43,BOB,1203,94
2007,43,BOB,1207,64
2007,43,BOB,1210,43
2007,43,BOB,1211,12
2007,43,BOB,1221,86
2007,43,BOB,1228,28
2007,43,BOB,1231,49
2007,43,BOB,1238,180
2007,43,BOB,1242,24
2007,43,BOB,1246,40
2007,43,BOB,1253,152
2007,43,BOB,1257,48
2007,43,BOB,1266,25
2007,43,BOB,1268,10
2007,43,BOB,1272,44
2007,43,BOB,1275,119
2007,43,BOB,1277,30
2007,43,BOB,1305,39
2007,43,BOB,1308,91
2007,43,BOB,1310,310
2007,43,BOB,1314,5
2007,43,BOB,1317,108
2007,43,BOB,1323,33
2007,43,BOB,1326,31
2007,43,BOB,1330,92
2007,43,BOB,1331,137
2007,43,BOB,1332,11
2007,43,BOB,1335,147
2007,43,BOB,1338,6
2007,43,BOB,1345,8
2007,43,BOB,1356,21
2007,43,BOB,1390,65
2007,43,BOB,1394,131
2007,43,BOB,1397,32
2007,43,BOB,1400,53
2007,43,BOB,1401,52
2007,43,BOB,1403,46
2007,43,BOB,1417,2
2007,43,BOB,1424,34
2007,43,BOB,1425,51
2007,43,BOB,1433,77
2007,43,BOB,1435,84
2007,43,BOB,1437,36
2007,43,BOB,1438,20
2007,43,BOB,1439,75
2007,43,BOB,1450,68
2007,43,BOB,1451,262
2007,43,BOB,1457,57
2007,43,BOB,1458,14
2007,43,BOB,1460,228
2007,43,BOB,1462,29
2007,43,CNG,1107,168
2007,43,CNG,1112,7
2007,43,CNG,1116,60
2007,43,CNG,1125,67
2007,43,CNG,1130,30
2007,43,CNG,1139,8
2007,43,CNG,1140,113
2007,43,CNG,1148,267
2007,43,CNG,1166,63
2007,43,CNG,1172,88
2007,43,CNG,1181,5
2007,43,CNG,1184,185
2007,43,CNG,1196,1
2007,43,CNG,1197,288
2007,43,CNG,1203,76
2007,43,CNG,1207,56
2007,43,CNG,1210,48
2007,43,CNG,1211,14
2007,43,CNG,1221,126
2007,43,CNG,1228,20
2007,43,CNG,1231,22
2007,43,CNG,1238,281
2007,43,CNG,1242,17
2007,43,CNG,1246,52
2007,43,CNG,1253,145
2007,43,CNG,1257,57
2007,43,CNG,1266,38
2007,43,CNG,1268,11
2007,43,CNG,1272,32
2007,43,CNG,1275,98
2007,43,CNG,1277,12
2007,43,CNG,1305,69
2007,43,CNG,1308,89
2007,43,CNG,1310,296
2007,43,CNG,1314,2
2007,43,CNG,1317,137
2007,43,CNG,1323,9
2007,43,CNG,1326,4
2007,43,CNG,1330,97
2007,43,CNG,1331,119
2007,43,CNG,1332,16
2007,43,CNG,1335,77
2007,43,CNG,1338,37
2007,43,CNG,1345,28
2007,43,CNG,1356,43
2007,43,CNG,1390,79
2007,43,CNG,1394,166
2007,43,CNG,1397,23
2007,43,CNG,1400,18
2007,43,CNG,1401,15
2007,43,CNG,1403,72
2007,43,CNG,1417,13
2007,43,CNG,1424,51
2007,43,CNG,1425,64
2007,43,CNG,1433,46
2007,43,CNG,1435,101
2007,43,CNG,1437,21
2007,43,CNG,1438,39
2007,43,CNG,1439,27
2007,43,CNG,1450,86
2007,43,CNG,1451,209
2007,43,CNG,1457,44
2007,43,CNG,1458,34
2007,43,CNG,1460,298
2007,43,CNG,1462,31
2007,43,COL,1107,203
2007,43,COL,1112,3
2007,43,COL,1116,17
2007,43,COL,1125,125
2007,43,COL,1130,47
2007,43,COL,1139,6
2007,43,COL,1140,110
2007,43,COL,1148,297
2007,43,COL,1166,81
2007,43,COL,1172,98
2007,43,COL,1181,4
2007,43,COL,1184,148
2007,43,COL,1196,51
2007,43,COL,1197,236
2007,43,COL,1203,95
2007,43,COL,1207,71
2007,43,COL,1210,55
2007,43,COL,1211,13
2007,43,COL,1221,79
2007,43,COL,1228,31
2007,43,COL,1231,85
2007,43,COL,1238,176
2007,43,COL,1242,35
2007,43,COL,1246,63
2007,43,COL,1253,141
2007,43,COL,1257,53
2007,43,COL,1266,30
2007,43,COL,1268,14
2007,43,COL,1272,42
2007,43,COL,1275,168
2007,43,COL,1277,28
2007,43,COL,1305,27
2007,43,COL,1308,87
2007,43,COL,1310,311
2007,43,COL,1314,9
2007,43,COL,1317,84
2007,43,COL,1323,24
2007,43,COL,1326,23
2007,43,COL,1330,86
2007,43,COL,1331,158
2007,43,COL,1332,8
2007,43,COL,1335,144
2007,43,COL,1338,2
2007,43,COL,1345,12
2007,43,COL,1356,18
2007,43,COL,1390,45
2007,43,COL,1394,137
2007,43,COL,1397,37
2007,43,COL,1400,72
2007,43,COL,1401,62
2007,43,COL,1403,46
2007,43,COL,1417,1
2007,43,COL,1424,29
2007,43,COL,1425,56
2007,43,COL,1433,80
2007,43,COL,1435,106
2007,43,COL,1437,44
2007,43,COL,1438,33
2007,43,COL,1439,92
2007,43,COL,1450,34
2007,43,COL,1451,229
2007,43,COL,1457,118
2007,43,COL,1458,15
2007,43,COL,1460,204
2007,43,COL,1462,36
2007,43,DOK,1107,186
2007,43,DOK,1112,11
2007,43,DOK,1116,25
2007,43,DOK,1125,98
2007,43,DOK,1130,29
2007,43,DOK,1139,2
2007,43,DOK,1140,96
2007,43,DOK,1148,299
2007,43,DOK,1166,59
2007,43,DOK,1172,99
2007,43,DOK,1181,7
2007,43,DOK,1184,164
2007,43,DOK,1196,1
2007,43,DOK,1197,293
2007,43,DOK,1203,70
2007,43,DOK,1207,69
2007,43,DOK,1210,53
2007,43,DOK,1211,12
2007,43,DOK,1221,122
2007,43,DOK,1228,44
2007,43,DOK,1231,40
2007,43,DOK,1238,216
2007,43,DOK,1242,38
2007,43,DOK,1246,47
2007,43,DOK,1253,104
2007,43,DOK,1257,71
2007,43,DOK,1266,46
2007,43,DOK,1268,13
2007,43,DOK,1272,50
2007,43,DOK,1275,114
2007,43,DOK,1277,19
2007,43,DOK,1305,52
2007,43,DOK,1308,121
