Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2011,9,MOR,1323,21
2011,9,MOR,1324,117
2011,9,MOR,1326,1
2011,9,MOR,1330,29
2011,9,MOR,1336,38
2011,9,MOR,1338,7
2011,9,MOR,1343,112
2011,9,MOR,1345,12
2011,9,MOR,1350,48
2011,9,MOR,1361,17
2011,9,MOR,1364,93
2011,9,MOR,1385,37
2011,9,MOR,1389,103
2011,9,MOR,1393,18
2011,9,MOR,1396,145
2011,9,MOR,1397,74
2011,9,MOR,1400,76
2011,9,MOR,1401,35
2011,9,MOR,1412,99
2011,9,MOR,1417,68
2011,9,MOR,1421,235
2011,9,MOR,1424,28
2011,9,MOR,1425,110
2011,9,MOR,1427,293
2011,9,MOR,1429,19
2011,9,MOR,1433,32
2011,9,MOR,1435,31
2011,9,MOR,1437,20
2011,9,MOR,1449,4
2011,9,MOR,1452,22
2011,9,MOR,1458,10
2011,9,MOR,1459,69
2011,9,MOR,1462,16
2011,9,PGH,1103,93
2011,9,PGH,1106,274
2011,9,PGH,1112,65
2011,9,PGH,1114,248
2011,9,PGH,1125,165
2011,9,PGH,1131,166
2011,9,PGH,1137,284
2011,9,PGH,1139,9
2011,9,PGH,1140,22
2011,9,PGH,1153,62
2011,9,PGH,1155,36
2011,9,PGH,1163,35
2011,9,PGH,1181,2
2011,9,PGH,1196,49
2011,9,PGH,1199,33
2011,9,PGH,1206,118
2011,9,PGH,1207,19
2011,9,PGH,1208,103
2011,9,PGH,1211,23
2011,9,PGH,1214,263
2011,9,PGH,1228,46
2011,9,PGH,1232,128
2011,9,PGH,1242,1
2011,9,PGH,1243,11
2011,9,PGH,1246,6
2011,9,PGH,1254,268
2011,9,PGH,1257,24
2011,9,PGH,1266,32
2011,9,PGH,1272,38
2011,9,PGH,1276,80
2011,9,PGH,1277,7
2011,9,PGH,1281,27
2011,9,PGH,1287,145
2011,9,PGH,1294,150
2011,9,PGH,1314,26
2011,9,PGH,1323,41
2011,9,PGH,1324,99
2011,9,PGH,1326,12
2011,9,PGH,1330,58
2011,9,PGH,1336,111
2011,9,PGH,1338,10
2011,9,PGH,1343,177
2011,9,PGH,1345,5
2011,9,PGH,1350,51
2011,9,PGH,1361,43
2011,9,PGH,1364,122
2011,9,PGH,1385,73
2011,9,PGH,1389,210
2011,9,PGH,1393,3
2011,9,PGH,1396,18
2011,9,PGH,1397,15
2011,9,PGH,1400,20
2011,9,PGH,1401,16
2011,9,PGH,1412,57
2011,9,PGH,1417,67
2011,9,PGH,1421,234
2011,9,PGH,1424,44
2011,9,PGH,1425,66
2011,9,PGH,1427,196
2011,9,PGH,1429,50
2011,9,PGH,1433,59
2011,9,PGH,1435,39
2011,9,PGH,1437,8
2011,9,PGH,1449,29
2011,9,PGH,1452,4
2011,9,PGH,1458,17
2011,9,PGH,1459,106
2011,9,PGH,1462,14
2011,9,POM,1103,136
2011,9,POM,1106,305
2011,9,POM,1112,44
2011,9,POM,1114,207
2011,9,POM,1125,89
2011,9,POM,1131,131
2011,9,POM,1137,217
2011,9,POM,1139,43
2011,9,POM,1140,22
2011,9,POM,1153,72
2011,9,POM,1155,28
2011,9,POM,1163,49
2011,9,POM,1181,1
2011,9,POM,1196,15
2011,9,POM,1199,20
2011,9,POM,1206,84
2011,9,POM,1207,10
2011,9,POM,1208,69
2011,9,POM,1211,40
2011,9,POM,1214,268
2011,9,POM,1228,11
2011,9,POM,1232,146
2011,9,POM,1242,3
2011,9,POM,1243,8
2011,9,POM,1246,16
2011,9,POM,1254,250
2011,9,POM,1257,36
2011,9,POM,1266,32
2011,9,POM,1272,19
2011,9,POM,1276,124
2011,9,POM,1277,6
2011,9,POM,1281,9
2011,9,POM,1287,115
2011,9,POM,1294,148
2011,9,POM,1314,12
2011,9,POM,1323,68
2011,9,POM,1324,108
2011,9,POM,1326,2
2011,9,POM,1330,52
2011,9,POM,1336,55
2011,9,POM,1338,5
2011,9,POM,1343,138
2011,9,POM,1345,25
2011,9,POM,1350,59
2011,9,POM,1361,27
2011,9,POM,1364,109
2011,9,POM,1385,45
2011,9,POM,1389,105
2011,9,POM,1393,4
2011,9,POM,1396,34
2011,9,POM,1397,26
2011,9,POM,1400,13
2011,9,POM,1401,35
2011,9,POM,1412,114
2011,9,POM,1417,46
2011,9,POM,1421,216
2011,9,POM,1424,37
2011,9,POM,1425,66
2011,9,POM,1427,265
2011,9,POM,1429,29
2011,9,POM,1433,57
2011,9,POM,1435,38
2011,9,POM,1437,23
2011,9,POM,1449,18
2011,9,POM,1452,21
2011,9,POM,1458,14
2011,9,POM,1459,87
2011,9,POM,1462,31
2011,9,RTP,1103,67
2011,9,RTP,1106,251
2011,9,RTP,1112,118
2011,9,RTP,1114,299
2011,9,RTP,1125,119
2011,9,RTP,1131,124
2011,9,RTP,1137,242
2011,9,RTP,1139,18
2011,9,RTP,1140,27
2011,9,RTP,1153,92
2011,9,RTP,1155,50
2011,9,RTP,1163,87
2011,9,RTP,1181,3
2011,9,RTP,1196,16
2011,9,RTP,1199,48
2011,9,RTP,1206,149
2011,9,RTP,1207,23
2011,9,RTP,1208,142
2011,9,RTP,1211,14
2011,9,RTP,1214,255
2011,9,RTP,1228,2
2011,9,RTP,1232,117
2011,9,RTP,1242,7
2011,9,RTP,1243,4
2011,9,RTP,1246,11
2011,9,RTP,1254,225
2011,9,RTP,1257,60
2011,9,RTP,1266,37
2011,9,RTP,1272,25
2011,9,RTP,1276,159
2011,9,RTP,1277,6
2011,9,RTP,1281,19
2011,9,RTP,1287,77
2011,9,RTP,1294,78
2011,9,RTP,1314,15
2011,9,RTP,1323,57
2011,9,RTP,1324,56
2011,9,RTP,1326,9
2011,9,RTP,1330,46
2011,9,RTP,1336,219
2011,9,RTP,1338,1
2011,9,RTP,1343,98
2011,9,RTP,1345,13
2011,9,RTP,1350,39
2011,9,RTP,1361,40
2011,9,RTP,1364,95
2011,9,RTP,1385,111
2011,9,RTP,1389,161
2011,9,RTP,1393,12
2011,9,RTP,1396,22
2011,9,RTP,1397,21
2011,9,RTP,1400,8
2011,9,RTP,1401,34
2011,9,RTP,1412,44
2011,9,RTP,1417,160
2011,9,RTP,1421,214
2011,9,RTP,1424,55
2011,9,RTP,1425,121
2011,9,RTP,1427,151
2011,9,RTP,1429,38
2011,9,RTP,1433,59
2011,9,RTP,1435,33
2011,9,RTP,1437,10
2011,9,RTP,1449,20
2011,9,RTP,1452,24
2011,9,RTP,1458,28
2011,9,RTP,1459,65
2011,9,RTP,1462,35
2011,9,TMR,1103,99
2011,9,TMR,1106,288
2011,9,TMR,1112,90
2011,9,TMR,1114,289
2011,9,TMR,1125,165
2011,9,TMR,1131,151
2011,9,TMR,1137,263
2011,9,TMR,1139,7
2011,9,TMR,1140,18
2011,9,TMR,1153,60
2011,9,TMR,1155,34
2011,9,TMR,1163,59
2011,9,TMR,1181,2
2011,9,TMR,1196,50
2011,9,TMR,1199,36
2011,9,TMR,1206,157
2011,9,TMR,1207,20
2011,9,TMR,1208,91
2011,9,TMR,1211,27
2011,9,TMR,1214,262
2011,9,TMR,1228,56
2011,9,TMR,1232,119
2011,9,TMR,1242,1
2011,9,TMR,1243,6
2011,9,TMR,1246,3
2011,9,TMR,1254,276
2011,9,TMR,1257,49
2011,9,TMR,1266,30
2011,9,TMR,1272,65
2011,9,TMR,1276,96
2011,9,TMR,1277,16
2011,9,TMR,1281,28
2011,9,TMR,1287,115
2011,9,TMR,1294,121
2011,9,TMR,1314,54
2011,9,TMR,1323,38
2011,9,TMR,1324,89
2011,9,TMR,1326,10
2011,9,TMR,1330,42
2011,9,TMR,1336,141
2011,9,TMR,1338,17
2011,9,TMR,1343,111
2011,9,TMR,1345,9
2011,9,TMR,1350,29
2011,9,TMR,1361,43
2011,9,TMR,1364,113
2011,9,TMR,1385,64
2011,9,TMR,1389,177
2011,9,TMR,1393,5
2011,9,TMR,1396,11
2011,9,TMR,1397,19
2011,9,TMR,1400,25
2011,9,TMR,1401,13
2011,9,TMR,1412,69
2011,9,TMR,1417,114
2011,9,TMR,1421,257
2011,9,TMR,1424,46
2011,9,TMR,1425,93
2011,9,TMR,1427,209
2011,9,TMR,1429,45
2011,9,TMR,1433,58
2011,9,TMR,1435,32
2011,9,TMR,1437,12
2011,9,TMR,1449,39
2011,9,TMR,1452,4
2011,9,TMR,1458,22
2011,9,TMR,1459,70
2011,9,TMR,1462,14
2011,9,USA,1139,18
2011,9,USA,1181,1
2011,9,USA,1196,11
2011,9,USA,1207,21
2011,9,USA,1211,12
2011,9,USA,1228,16
2011,9,USA,1242,7
2011,9,USA,1243,3
2011,9,USA,1246,10
2011,9,USA,1272,19
2011,9,USA,1277,2
2011,9,USA,1281,15
2011,9,USA,1314,9
2011,9,USA,1326,5
2011,9,USA,1338,4
2011,9,USA,1345,8
2011,9,USA,1393,13
2011,9,USA,1396,22
2011,9,USA,1397,20
2011,9,USA,1400,25
2011,9,USA,1437,6
2011,9,USA,1449,17
2011,9,USA,1458,24
2011,13,DES,1139,13
2011,13,DES,1181,1
2011,13,DES,1196,8
2011,13,DES,1207,19
2011,13,DES,1211,16
2011,13,DES,1228,11
2011,13,DES,1242,14
2011,13,DES,1243,4
2011,13,DES,1246,12
2011,13,DES,1272,17
2011,13,DES,1277,2
2011,13,DES,1281,20
2011,13,DES,1314,9
2011,13,DES,1326,5
2011,13,DES,1338,6
2011,13,DES,1345,3
2011,13,DES,1393,18
2011,13,DES,1396,23
2011,13,DES,1397,21
2011,13,DES,1400,22
2011,13,DES,1437,7
2011,13,DES,1449,15
2011,13,DES,1458,25
2011,14,KPK,1103,111
2011,14,KPK,1106,311
2011,14,KPK,1112,55
2011,14,KPK,1114,231
2011,14,KPK,1125,174
2011,14,KPK,1131,143
2011,14,KPK,1137,277
2011,14,KPK,1139,16
2011,14,KPK,1140,15
2011,14,KPK,1153,80
2011,14,KPK,1155,34
2011,14,KPK,1163,54
2011,14,KPK,1181,2
2011,14,KPK,1196,48
2011,14,KPK,1199,33
2011,14,KPK,1206,160
2011,14,KPK,1207,21
2011,14,KPK,1208,68
2011,14,KPK,1211,37
2011,14,KPK,1214,234
2011,14,KPK,1228,25
2011,14,KPK,1232,112
2011,14,KPK,1242,1
2011,14,KPK,1243,7
2011,14,KPK,1246,3
2011,14,KPK,1254,233
2011,14,KPK,1257,41
2011,14,KPK,1266,28
2011,14,KPK,1272,53
2011,14,KPK,1276,39
2011,14,KPK,1277,9
2011,14,KPK,1281,24
2011,14,KPK,1287,130
2011,14,KPK,1294,207
2011,14,KPK,1314,59
2011,14,KPK,1323,30
2011,14,KPK,1324,99
2011,14,KPK,1326,4
2011,14,KPK,1330,79
2011,14,KPK,1336,67
2011,14,KPK,1338,10
2011,14,KPK,1343,134
2011,14,KPK,1345,11
2011,14,KPK,1350,56
2011,14,KPK,1361,36
2011,14,KPK,1364,172
2011,14,KPK,1385,85
2011,14,KPK,1389,223
2011,14,KPK,1393,6
2011,14,KPK,1396,45
2011,14,KPK,1397,17
2011,14,KPK,1400,27
2011,14,KPK,1401,22
2011,14,KPK,1412,78
2011,14,KPK,1417,60
2011,14,KPK,1421,210
2011,14,KPK,1424,31
2011,14,KPK,1425,49
2011,14,KPK,1427,203
2011,14,KPK,1429,42
2011,14,KPK,1433,61
2011,14,KPK,1435,19
2011,14,KPK,1437,23
2011,14,KPK,1449,14
2011,14,KPK,1452,5
2011,14,KPK,1458,13
2011,14,KPK,1459,129
2011,14,KPK,1462,29
2011,14,MAS,1103,119
2011,14,MAS,1106,301
2011,14,MAS,1112,62
2011,14,MAS,1114,220
2011,14,MAS,1125,156
2011,14,MAS,1131,155
2011,14,MAS,1137,257
2011,14,MAS,1139,18
2011,14,MAS,1140,9
2011,14,MAS,1153,60
2011,14,MAS,1155,30
2011,14,MAS,1163,34
2011,14,MAS,1181,1
2011,14,MAS,1196,48
2011,14,MAS,1199,35
2011,14,MAS,1206,117
2011,14,MAS,1207,8
2011,14,MAS,1208,114
2011,14,MAS,1211,26
2011,14,MAS,1214,270
2011,14,MAS,1228,40
2011,14,MAS,1232,202
2011,14,MAS,1242,2
2011,14,MAS,1243,7
2011,14,MAS,1246,5
2011,14,MAS,1254,247
2011,14,MAS,1257,31
2011,14,MAS,1266,32
2011,14,MAS,1272,50
2011,14,MAS,1276,54
2011,14,MAS,1277,12
2011,14,MAS,1281,20
2011,14,MAS,1287,120
2011,14,MAS,1294,132
2011,14,MAS,1314,42
2011,14,MAS,1323,28
2011,14,MAS,1324,107
2011,14,MAS,1326,6
2011,14,MAS,1330,67
2011,14,MAS,1336,74
2011,14,MAS,1338,13
2011,14,MAS,1343,136
2011,14,MAS,1345,11
2011,14,MAS,1350,58
2011,14,MAS,1361,21
2011,14,MAS,1364,169
2011,14,MAS,1385,66
2011,14,MAS,1389,232
2011,14,MAS,1393,3
2011,14,MAS,1396,29
2011,14,MAS,1397,27
2011,14,MAS,1400,14
2011,14,MAS,1401,19
2011,14,MAS,1412,70
2011,14,MAS,1417,75
2011,14,MAS,1421,172
2011,14,MAS,1424,37
2011,14,MAS,1425,61
2011,14,MAS,1427,205
2011,14,MAS,1429,33
2011,14,MAS,1433,59
2011,14,MAS,1435,41
2011,14,MAS,1437,17
2011,14,MAS,1449,24
2011,14,MAS,1452,4
2011,14,MAS,1458,16
2011,14,MAS,1459,101
2011,14,MAS,1462,36
2011,14,PIG,1103,105
2011,14,PIG,1106,324
2011,14,PIG,1112,45
2011,14,PIG,1114,226
2011,14,PIG,1125,165
2011,14,PIG,1131,133
2011,14,PIG,1137,203
2011,14,PIG,1139,20
2011,14,PIG,1140,24
2011,14,PIG,1153,70
2011,14,PIG,1155,41
2011,14,PIG,1163,47
2011,14,PIG,1181,1
2011,14,PIG,1196,19
2011,14,PIG,1199,29
2011,14,PIG,1206,92
2011,14,PIG,1207,18
2011,14,PIG,1208,55
2011,14,PIG,1211,9
2011,14,PIG,1214,287
2011,14,PIG,1228,16
2011,14,PIG,1232,198
2011,14,PIG,1242,6
2011,14,PIG,1243,5
2011,14,PIG,1246,11
2011,14,PIG,1254,199
2011,14,PIG,1257,43
2011,14,PIG,1266,36
2011,14,PIG,1272,10
2011,14,PIG,1276,120
2011,14,PIG,1277,2
2011,14,PIG,1281,15
2011,14,PIG,1287,85
2011,14,PIG,1294,189
2011,14,PIG,1314,12
2011,14,PIG,1323,38
2011,14,PIG,1324,114
2011,14,PIG,1326,3
2011,14,PIG,1330,56
2011,14,PIG,1336,64
2011,14,PIG,1338,4
2011,14,PIG,1343,166
2011,14,PIG,1345,7
2011,14,PIG,1350,31
2011,14,PIG,1361,23
2011,14,PIG,1364,112
2011,14,PIG,1385,60
2011,14,PIG,1389,169
2011,14,PIG,1393,13
2011,14,PIG,1396,26
2011,14,PIG,1397,25
2011,14,PIG,1400,22
2011,14,PIG,1401,40
2011,14,PIG,1412,88
2011,14,PIG,1417,39
2011,14,PIG,1421,185
2011,14,PIG,1424,27
2011,14,PIG,1425,104
2011,14,PIG,1427,213
2011,14,PIG,1429,32
2011,14,PIG,1433,54
2011,14,PIG,1435,34
2011,14,PIG,1437,8
2011,14,PIG,1449,14
2011,14,PIG,1452,28
2011,14,PIG,1458,21
2011,14,PIG,1459,77
2011,14,PIG,1462,44
2011,15,AP,1139,16
2011,15,AP,1140,23
2011,15,AP,1181,1
2011,15,AP,1196,9
2011,15,AP,1207,20
2011,15,AP,1211,11
2011,15,AP,1228,13
2011,15,AP,1242,7
2011,15,AP,1243,3
2011,15,AP,1246,12
2011,15,AP,1272,19
2011,15,AP,1277,2
2011,15,AP,1281,15
2011,15,AP,1314,8
2011,15,AP,1326,4
2011,15,AP,1338,5
2011,15,AP,1345,14
2011,15,AP,1361,25
2011,15,AP,1393,10
2011,15,AP,1396,21
2011,15,AP,1397,24
2011,15,AP,1437,6
2011,15,AP,1449,17
2011,15,DOK,1103,90
2011,15,DOK,1106,283
2011,15,DOK,1112,27
2011,15,DOK,1114,221
2011,15,DOK,1125,135
2011,15,DOK,1131,136
2011,15,DOK,1137,197
2011,15,DOK,1139,35
2011,15,DOK,1140,25
2011,15,DOK,1153,78
2011,15,DOK,1155,33
2011,15,DOK,1163,22
2011,15,DOK,1181,2
2011,15,DOK,1196,40
2011,15,DOK,1199,36
2011,15,DOK,1206,112
2011,15,DOK,1207,16
2011,15,DOK,1208,137
2011,15,DOK,1211,12
2011,15,DOK,1214,217
2011,15,DOK,1228,31
2011,15,DOK,1232,165
2011,15,DOK,1242,1
2011,15,DOK,1243,21
2011,15,DOK,1246,11
2011,15,DOK,1254,230
2011,15,DOK,1257,14
2011,15,DOK,1266,38
2011,15,DOK,1272,4
2011,15,DOK,1276,50
2011,15,DOK,1277,13
2011,15,DOK,1281,17
2011,15,DOK,1287,126
2011,15,DOK,1294,175
2011,15,DOK,1314,18
2011,15,DOK,1323,24
2011,15,DOK,1324,101
2011,15,DOK,1326,8
2011,15,DOK,1330,59
2011,15,DOK,1336,81
2011,15,DOK,1338,3
2011,15,DOK,1343,198
2011,15,DOK,1345,15
2011,15,DOK,1350,37
2011,15,DOK,1361,41
2011,15,DOK,1364,142
2011,15,DOK,1385,76
2011,15,DOK,1389,258
2011,15,DOK,1393,7
2011,15,DOK,1396,39
2011,15,DOK,1397,30
2011,15,DOK,1400,10
2011,15,DOK,1401,19
2011,15,DOK,1412,68
2011,15,DOK,1417,42
2011,15,DOK,1421,223
2011,15,DOK,1424,23
2011,15,DOK,1425,62
2011,15,DOK,1427,229
2011,15,DOK,1429,46
2011,15,DOK,1433,58
2011,15,DOK,1435,29
2011,15,DOK,1437,28
2011,15,DOK,1449,5
2011,15,DOK,1452,6
2011,15,DOK,1458,9
2011,15,DOK,1459,120
2011,15,DOK,1462,34
2011,15,MOR,1103,171
2011,15,MOR,1106,319
2011,15,MOR,1112,44
2011,15,MOR,1114,219
2011,15,MOR,1125,144
2011,15,MOR,1131,102
2011,15,MOR,1137,184
2011,15,MOR,1139,9
2011,15,MOR,1140,12
2011,15,MOR,1153,63
2011,15,MOR,1155,22
2011,15,MOR,1163,71
2011,15,MOR,1181,2
2011,15,MOR,1196,16
2011,15,MOR,1199,32
2011,15,MOR,1206,84
2011,15,MOR,1207,6
2011,15,MOR,1208,78
2011,15,MOR,1211,27
2011,15,MOR,1214,230
2011,15,MOR,1228,11
2011,15,MOR,1232,198
2011,15,MOR,1242,8
2011,15,MOR,1243,29
2011,15,MOR,1246,25
2011,15,MOR,1254,214
2011,15,MOR,1257,95
2011,15,MOR,1266,49
2011,15,MOR,1272,99
2011,15,MOR,1276,36
2011,15,MOR,1277,3
2011,15,MOR,1281,52
2011,15,MOR,1287,97
2011,15,MOR,1294,147
2011,15,MOR,1314,80
2011,15,MOR,1323,19
2011,15,MOR,1324,130
2011,15,MOR,1326,1
2011,15,MOR,1330,30
2011,15,MOR,1336,39
2011,15,MOR,1338,5
2011,15,MOR,1343,125
2011,15,MOR,1345,13
2011,15,MOR,1350,35
2011,15,MOR,1361,17
2011,15,MOR,1364,98
2011,15,MOR,1385,37
2011,15,MOR,1389,117
2011,15,MOR,1393,14
2011,15,MOR,1396,118
2011,15,MOR,1397,72
2011,15,MOR,1400,70
2011,15,MOR,1401,43
2011,15,MOR,1412,94
2011,15,MOR,1417,58
2011,15,MOR,1421,228
2011,15,MOR,1424,24
2011,15,MOR,1425,105
2011,15,MOR,1427,296
2011,15,MOR,1429,21
2011,15,MOR,1433,34
2011,15,MOR,1435,26
2011,15,MOR,1437,20
2011,15,MOR,1449,4
2011,15,MOR,1452,18
2011,15,MOR,1458,10
2011,15,MOR,1459,69
2011,15,MOR,1462,23
2011,15,PGH,1103,91
2011,15,PGH,1106,266
2011,15,PGH,1112,65
2011,15,PGH,1114,241
2011,15,PGH,1125,166
2011,15,PGH,1131,170
2011,15,PGH,1137,244
2011,15,PGH,1139,4
2011,15,PGH,1140,21
2011,15,PGH,1153,55
2011,15,PGH,1155,28
2011,15,PGH,1163,29
2011,15,PGH,1181,1
2011,15,PGH,1196,48
2011,15,PGH,1199,37
2011,15,PGH,1206,108
2011,15,PGH,1207,11
2011,15,PGH,1208,117
2011,15,PGH,1211,33
2011,15,PGH,1214,269
2011,15,PGH,1228,54
2011,15,PGH,1232,172
2011,15,PGH,1242,5
2011,15,PGH,1243,10
2011,15,PGH,1246,6
2011,15,PGH,1254,270
2011,15,PGH,1257,15
2011,15,PGH,1266,39
2011,15,PGH,1272,40
2011,15,PGH,1276,83
2011,15,PGH,1277,7
