Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2008,8,MOR,1266,16
2008,8,MOR,1272,5
2008,8,MOR,1274,72
2008,8,MOR,1277,8
2008,8,MOR,1280,40
2008,8,MOR,1290,318
2008,8,MOR,1291,242
2008,8,MOR,1314,2
2008,8,MOR,1323,19
2008,8,MOR,1328,23
2008,8,MOR,1331,98
2008,8,MOR,1332,10
2008,8,MOR,1338,38
2008,8,MOR,1340,156
2008,8,MOR,1345,27
2008,8,MOR,1360,115
2008,8,MOR,1373,147
2008,8,MOR,1375,120
2008,8,MOR,1386,73
2008,8,MOR,1388,77
2008,8,MOR,1390,9
2008,8,MOR,1396,236
2008,8,MOR,1397,14
2008,8,MOR,1400,12
2008,8,MOR,1401,7
2008,8,MOR,1417,4
2008,8,MOR,1420,302
2008,8,MOR,1424,92
2008,8,MOR,1425,63
2008,8,MOR,1426,218
2008,8,MOR,1435,21
2008,8,MOR,1437,43
2008,8,MOR,1443,86
2008,8,MOR,1450,18
2008,8,MOR,1452,22
2008,8,MOR,1457,105
2008,8,MOR,1458,32
2008,8,MOR,1462,25
2008,8,PIG,1110,174
2008,8,PIG,1112,17
2008,8,PIG,1116,20
2008,8,PIG,1122,171
2008,8,PIG,1124,69
2008,8,PIG,1125,107
2008,8,PIG,1129,128
2008,8,PIG,1139,28
2008,8,PIG,1140,23
2008,8,PIG,1155,48
2008,8,PIG,1163,81
2008,8,PIG,1164,312
2008,8,PIG,1165,202
2008,8,PIG,1168,206
2008,8,PIG,1172,45
2008,8,PIG,1179,94
2008,8,PIG,1181,12
2008,8,PIG,1206,99
2008,8,PIG,1207,6
2008,8,PIG,1208,57
2008,8,PIG,1211,14
2008,8,PIG,1231,10
2008,8,PIG,1242,3
2008,8,PIG,1243,25
2008,8,PIG,1245,89
2008,8,PIG,1246,59
2008,8,PIG,1257,5
2008,8,PIG,1266,18
2008,8,PIG,1272,4
2008,8,PIG,1274,73
2008,8,PIG,1277,8
2008,8,PIG,1280,29
2008,8,PIG,1290,284
2008,8,PIG,1291,214
2008,8,PIG,1314,1
2008,8,PIG,1323,41
2008,8,PIG,1328,53
2008,8,PIG,1331,106
2008,8,PIG,1332,13
2008,8,PIG,1338,22
2008,8,PIG,1340,130
2008,8,PIG,1345,35
2008,8,PIG,1360,137
2008,8,PIG,1373,163
2008,8,PIG,1375,155
2008,8,PIG,1386,132
2008,8,PIG,1388,76
2008,8,PIG,1390,7
2008,8,PIG,1396,148
2008,8,PIG,1397,9
2008,8,PIG,1400,15
2008,8,PIG,1401,16
2008,8,PIG,1417,2
2008,8,PIG,1420,288
2008,8,PIG,1424,39
2008,8,PIG,1425,61
2008,8,PIG,1426,238
2008,8,PIG,1435,34
2008,8,PIG,1437,26
2008,8,PIG,1443,138
2008,8,PIG,1450,11
2008,8,PIG,1452,38
2008,8,PIG,1457,47
2008,8,PIG,1458,31
2008,8,PIG,1462,27
2008,8,SAG,1110,175
2008,8,SAG,1112,9
2008,8,SAG,1116,42
2008,8,SAG,1122,168
2008,8,SAG,1124,110
2008,8,SAG,1125,101
2008,8,SAG,1129,126
2008,8,SAG,1139,27
2008,8,SAG,1140,19
2008,8,SAG,1155,35
2008,8,SAG,1163,47
2008,8,SAG,1164,300
2008,8,SAG,1165,201
2008,8,SAG,1168,200
2008,8,SAG,1172,78
2008,8,SAG,1179,135
2008,8,SAG,1181,5
2008,8,SAG,1206,77
2008,8,SAG,1207,18
2008,8,SAG,1208,46
2008,8,SAG,1211,7
2008,8,SAG,1231,23
2008,8,SAG,1242,4
2008,8,SAG,1243,48
2008,8,SAG,1245,97
2008,8,SAG,1246,87
2008,8,SAG,1257,11
2008,8,SAG,1266,57
2008,8,SAG,1272,28
2008,8,SAG,1274,81
2008,8,SAG,1277,12
2008,8,SAG,1280,20
2008,8,SAG,1290,308
2008,8,SAG,1291,254
2008,8,SAG,1314,1
2008,8,SAG,1323,21
2008,8,SAG,1328,33
2008,8,SAG,1331,107
2008,8,SAG,1332,10
2008,8,SAG,1338,17
2008,8,SAG,1340,172
2008,8,SAG,1345,55
2008,8,SAG,1360,90
2008,8,SAG,1373,232
2008,8,SAG,1375,150
2008,8,SAG,1386,65
2008,8,SAG,1388,85
2008,8,SAG,1390,13
2008,8,SAG,1396,108
2008,8,SAG,1397,14
2008,8,SAG,1400,6
2008,8,SAG,1401,24
2008,8,SAG,1417,8
2008,8,SAG,1420,276
2008,8,SAG,1424,64
2008,8,SAG,1425,163
2008,8,SAG,1426,259
2008,8,SAG,1435,37
2008,8,SAG,1437,29
2008,8,SAG,1443,74
2008,8,SAG,1450,41
2008,8,SAG,1452,15
2008,8,SAG,1457,60
2008,8,SAG,1458,16
2008,8,SAG,1462,38
2008,8,SE,1110,155
2008,8,SE,1112,5
2008,8,SE,1116,44
2008,8,SE,1122,175
2008,8,SE,1124,120
2008,8,SE,1125,132
2008,8,SE,1129,105
2008,8,SE,1139,31
2008,8,SE,1140,41
2008,8,SE,1155,37
2008,8,SE,1163,33
2008,8,SE,1164,297
2008,8,SE,1165,185
2008,8,SE,1168,190
2008,8,SE,1172,79
2008,8,SE,1179,143
2008,8,SE,1181,28
2008,8,SE,1206,62
2008,8,SE,1207,11
2008,8,SE,1208,73
2008,8,SE,1211,19
2008,8,SE,1231,18
2008,8,SE,1242,6
2008,8,SE,1243,61
2008,8,SE,1245,110
2008,8,SE,1246,71
2008,8,SE,1257,9
2008,8,SE,1266,43
2008,8,SE,1272,30
2008,8,SE,1274,84
2008,8,SE,1277,10
2008,8,SE,1280,35
2008,8,SE,1290,293
2008,8,SE,1291,266
2008,8,SE,1314,1
2008,8,SE,1323,16
2008,8,SE,1328,39
2008,8,SE,1331,104
2008,8,SE,1332,12
2008,8,SE,1338,8
2008,8,SE,1340,167
2008,8,SE,1345,49
2008,8,SE,1360,87
2008,8,SE,1373,220
2008,8,SE,1375,142
2008,8,SE,1386,63
2008,8,SE,1388,81
2008,8,SE,1390,32
2008,8,SE,1396,109
2008,8,SE,1397,14
2008,8,SE,1400,4
2008,8,SE,1401,27
2008,8,SE,1417,7
2008,8,SE,1420,263
2008,8,SE,1424,53
2008,8,SE,1425,134
2008,8,SE,1426,256
2008,8,SE,1435,36
2008,8,SE,1437,26
2008,8,SE,1443,102
2008,8,SE,1450,50
2008,8,SE,1452,13
2008,8,SE,1457,55
2008,8,SE,1458,23
2008,8,SE,1462,48
2008,8,USA,1112,17
2008,8,USA,1116,18
2008,8,USA,1181,10
2008,8,USA,1207,5
2008,8,USA,1211,14
2008,8,USA,1231,8
2008,8,USA,1242,4
2008,8,USA,1243,24
2008,8,USA,1257,6
2008,8,USA,1266,11
2008,8,USA,1272,3
2008,8,USA,1277,12
2008,8,USA,1314,1
2008,8,USA,1332,13
2008,8,USA,1338,19
2008,8,USA,1390,20
2008,8,USA,1397,7
2008,8,USA,1400,16
2008,8,USA,1401,15
2008,8,USA,1417,2
2008,8,USA,1437,23
2008,8,USA,1450,9
2008,14,PIG,1110,239
2008,14,PIG,1112,30
2008,14,PIG,1116,29
2008,14,PIG,1122,145
2008,14,PIG,1124,54
2008,14,PIG,1125,117
2008,14,PIG,1129,136
2008,14,PIG,1139,21
2008,14,PIG,1140,17
2008,14,PIG,1155,25
2008,14,PIG,1163,78
2008,14,PIG,1164,310
2008,14,PIG,1165,204
2008,14,PIG,1168,181
2008,14,PIG,1172,44
2008,14,PIG,1179,90
2008,14,PIG,1181,10
2008,14,PIG,1206,101
2008,14,PIG,1207,5
2008,14,PIG,1208,67
2008,14,PIG,1211,11
2008,14,PIG,1231,7
2008,14,PIG,1242,3
2008,14,PIG,1243,32
2008,14,PIG,1245,94
2008,14,PIG,1246,61
2008,14,PIG,1257,6
2008,14,PIG,1266,18
2008,14,PIG,1272,4
2008,14,PIG,1274,50
2008,14,PIG,1277,12
2008,14,PIG,1280,40
2008,14,PIG,1290,283
2008,14,PIG,1291,243
2008,14,PIG,1314,1
2008,14,PIG,1323,33
2008,14,PIG,1328,49
2008,14,PIG,1331,118
2008,14,PIG,1332,14
2008,14,PIG,1338,16
2008,14,PIG,1340,123
2008,14,PIG,1345,38
2008,14,PIG,1360,152
2008,14,PIG,1373,97
2008,14,PIG,1375,142
2008,14,PIG,1386,103
2008,14,PIG,1388,76
2008,14,PIG,1390,19
2008,14,PIG,1396,139
2008,14,PIG,1397,8
2008,14,PIG,1400,13
2008,14,PIG,1401,20
2008,14,PIG,1417,2
2008,14,PIG,1420,240
2008,14,PIG,1424,34
2008,14,PIG,1425,42
2008,14,PIG,1426,173
2008,14,PIG,1435,31
2008,14,PIG,1437,26
2008,14,PIG,1443,124
2008,14,PIG,1450,9
2008,14,PIG,1452,23
2008,14,PIG,1457,43
2008,14,PIG,1458,15
2008,14,PIG,1462,28
2008,15,AP,1139,22
2008,15,AP,1155,24
2008,15,AP,1181,13
2008,15,AP,1207,5
2008,15,AP,1211,14
2008,15,AP,1231,8
2008,15,AP,1242,4
2008,15,AP,1243,18
2008,15,AP,1257,6
2008,15,AP,1266,11
2008,15,AP,1272,3
2008,15,AP,1277,10
2008,15,AP,1314,1
2008,15,AP,1332,12
2008,15,AP,1338,17
2008,15,AP,1397,7
2008,15,AP,1400,15
2008,15,AP,1401,16
2008,15,AP,1417,2
2008,15,AP,1437,20
2008,15,AP,1450,9
2008,15,DOK,1110,204
2008,15,DOK,1112,32
2008,15,DOK,1116,37
2008,15,DOK,1122,162
2008,15,DOK,1124,99
2008,15,DOK,1125,132
2008,15,DOK,1129,126
2008,15,DOK,1139,25
2008,15,DOK,1140,27
2008,15,DOK,1155,22
2008,15,DOK,1163,42
2008,15,DOK,1164,306
2008,15,DOK,1165,203
2008,15,DOK,1168,173
2008,15,DOK,1172,66
2008,15,DOK,1179,105
2008,15,DOK,1181,4
2008,15,DOK,1206,91
2008,15,DOK,1207,9
2008,15,DOK,1208,65
2008,15,DOK,1211,17
2008,15,DOK,1231,23
2008,15,DOK,1242,5
2008,15,DOK,1243,70
2008,15,DOK,1245,80
2008,15,DOK,1246,18
2008,15,DOK,1257,14
2008,15,DOK,1266,50
2008,15,DOK,1272,8
2008,15,DOK,1274,78
2008,15,DOK,1277,15
2008,15,DOK,1280,39
2008,15,DOK,1290,303
2008,15,DOK,1291,278
2008,15,DOK,1314,1
2008,15,DOK,1323,19
2008,15,DOK,1328,45
2008,15,DOK,1331,106
2008,15,DOK,1332,21
2008,15,DOK,1338,10
2008,15,DOK,1340,174
2008,15,DOK,1345,51
2008,15,DOK,1360,178
2008,15,DOK,1373,158
2008,15,DOK,1375,135
2008,15,DOK,1386,60
2008,15,DOK,1388,104
2008,15,DOK,1390,29
2008,15,DOK,1396,120
2008,15,DOK,1397,30
2008,15,DOK,1400,11
2008,15,DOK,1401,13
2008,15,DOK,1417,7
2008,15,DOK,1420,258
2008,15,DOK,1424,47
2008,15,DOK,1425,48
2008,15,DOK,1426,202
2008,15,DOK,1435,28
2008,15,DOK,1437,20
2008,15,DOK,1443,101
2008,15,DOK,1450,26
2008,15,DOK,1452,24
2008,15,DOK,1457,74
2008,15,DOK,1458,3
2008,15,DOK,1462,38
2008,15,MOR,1110,249
2008,15,MOR,1112,73
2008,15,MOR,1116,18
2008,15,MOR,1122,109
2008,15,MOR,1124,36
2008,15,MOR,1125,139
2008,15,MOR,1129,142
2008,15,MOR,1139,34
2008,15,MOR,1140,49
2008,15,MOR,1155,11
2008,15,MOR,1163,37
2008,15,MOR,1164,263
2008,15,MOR,1165,235
2008,15,MOR,1168,157
2008,15,MOR,1172,47
2008,15,MOR,1179,177
2008,15,MOR,1181,8
2008,15,MOR,1206,61
2008,15,MOR,1207,2
2008,15,MOR,1208,39
2008,15,MOR,1211,25
2008,15,MOR,1231,65
2008,15,MOR,1242,1
2008,15,MOR,1243,77
2008,15,MOR,1245,67
2008,15,MOR,1246,24
2008,15,MOR,1257,6
2008,15,MOR,1266,19
2008,15,MOR,1272,5
2008,15,MOR,1274,55
2008,15,MOR,1277,9
2008,15,MOR,1280,43
2008,15,MOR,1290,322
2008,15,MOR,1291,246
2008,15,MOR,1314,3
2008,15,MOR,1323,14
2008,15,MOR,1328,29
2008,15,MOR,1331,110
2008,15,MOR,1332,10
2008,15,MOR,1338,33
2008,15,MOR,1340,144
2008,15,MOR,1345,30
2008,15,MOR,1360,125
2008,15,MOR,1373,119
2008,15,MOR,1375,117
2008,15,MOR,1386,84
2008,15,MOR,1388,72
2008,15,MOR,1390,16
2008,15,MOR,1396,217
2008,15,MOR,1397,22
2008,15,MOR,1400,12
2008,15,MOR,1401,7
2008,15,MOR,1417,4
2008,15,MOR,1420,280
2008,15,MOR,1424,87
2008,15,MOR,1425,62
2008,15,MOR,1426,180
2008,15,MOR,1435,23
2008,15,MOR,1437,45
2008,15,MOR,1443,83
2008,15,MOR,1450,17
2008,15,MOR,1452,13
2008,15,MOR,1457,96
2008,15,MOR,1458,15
2008,15,MOR,1462,26
2008,15,SAG,1110,253
2008,15,SAG,1112,50
2008,15,SAG,1116,39
2008,15,SAG,1122,91
2008,15,SAG,1124,61
2008,15,SAG,1125,102
2008,15,SAG,1129,167
2008,15,SAG,1139,36
2008,15,SAG,1140,19
2008,15,SAG,1155,7
2008,15,SAG,1163,30
2008,15,SAG,1164,289
2008,15,SAG,1165,198
2008,15,SAG,1168,115
2008,15,SAG,1172,66
2008,15,SAG,1179,132
2008,15,SAG,1181,4
2008,15,SAG,1206,59
2008,15,SAG,1207,6
2008,15,SAG,1208,82
2008,15,SAG,1211,8
2008,15,SAG,1231,34
2008,15,SAG,1242,9
2008,15,SAG,1243,110
2008,15,SAG,1245,101
2008,15,SAG,1246,92
2008,15,SAG,1257,38
2008,15,SAG,1266,60
2008,15,SAG,1272,1
2008,15,SAG,1274,31
2008,15,SAG,1277,15
2008,15,SAG,1280,55
2008,15,SAG,1290,268
2008,15,SAG,1291,297
2008,15,SAG,1314,2
2008,15,SAG,1323,23
2008,15,SAG,1328,21
2008,15,SAG,1331,210
2008,15,SAG,1332,12
2008,15,SAG,1338,13
2008,15,SAG,1340,144
2008,15,SAG,1345,93
2008,15,SAG,1360,118
2008,15,SAG,1373,74
2008,15,SAG,1375,117
2008,15,SAG,1386,43
2008,15,SAG,1388,75
2008,15,SAG,1390,37
2008,15,SAG,1396,182
2008,15,SAG,1397,106
2008,15,SAG,1400,22
2008,15,SAG,1401,29
2008,15,SAG,1417,5
2008,15,SAG,1420,160
2008,15,SAG,1424,17
2008,15,SAG,1425,114
2008,15,SAG,1426,68
2008,15,SAG,1435,10
2008,15,SAG,1437,20
2008,15,SAG,1443,57
2008,15,SAG,1450,18
2008,15,SAG,1452,16
2008,15,SAG,1457,25
2008,15,SAG,1458,35
2008,15,SAG,1462,52
2008,15,SE,1110,275
2008,15,SE,1112,43
2008,15,SE,1116,39
2008,15,SE,1122,101
2008,15,SE,1124,27
2008,15,SE,1125,113
2008,15,SE,1129,149
2008,15,SE,1139,51
2008,15,SE,1140,40
2008,15,SE,1155,3
2008,15,SE,1163,17
2008,15,SE,1164,284
2008,15,SE,1165,172
2008,15,SE,1168,104
2008,15,SE,1172,96
2008,15,SE,1179,150
2008,15,SE,1181,18
2008,15,SE,1206,34
2008,15,SE,1207,10
2008,15,SE,1208,117
2008,15,SE,1211,20
2008,15,SE,1231,53
2008,15,SE,1242,21
2008,15,SE,1243,122
2008,15,SE,1245,111
2008,15,SE,1246,75
2008,15,SE,1257,67
2008,15,SE,1266,58
2008,15,SE,1272,1
2008,15,SE,1274,6
2008,15,SE,1277,31
2008,15,SE,1280,65
2008,15,SE,1290,237
2008,15,SE,1291,313
2008,15,SE,1314,2
2008,15,SE,1323,44
2008,15,SE,1328,30
2008,15,SE,1331,246
2008,15,SE,1332,13
2008,15,SE,1338,14
2008,15,SE,1340,144
2008,15,SE,1345,110
2008,15,SE,1360,115
2008,15,SE,1373,95
2008,15,SE,1375,164
2008,15,SE,1386,47
2008,15,SE,1388,81
2008,15,SE,1390,71
2008,15,SE,1396,176
2008,15,SE,1397,41
2008,15,SE,1400,33
2008,15,SE,1401,19
2008,15,SE,1417,11
2008,15,SE,1420,123
2008,15,SE,1424,15
2008,15,SE,1425,121
2008,15,SE,1426,97
2008,15,SE,1435,4
2008,15,SE,1437,8
2008,15,SE,1443,77
2008,15,SE,1450,24
2008,15,SE,1452,42
2008,15,SE,1457,26
2008,15,SE,1458,66
2008,15,SE,1462,79
2008,15,USA,1139,23
2008,15,USA,1155,22
2008,15,USA,1172,25
2008,15,USA,1181,10
2008,15,USA,1207,5
2008,15,USA,1211,14
2008,15,USA,1231,8
2008,15,USA,1242,4
2008,15,USA,1243,20
2008,15,USA,1257,6
2008,15,USA,1266,13
2008,15,USA,1272,3
2008,15,USA,1277,11
2008,15,USA,1314,1
2008,15,USA,1332,11
2008,15,USA,1338,17
2008,15,USA,1397,7
2008,15,USA,1400,16
2008,15,USA,1401,15
2008,15,USA,1417,1
2008,15,USA,1437,19
2008,15,USA,1450,9
2008,21,AP,1139,16
2008,21,AP,1140,21
2008,21,AP,1155,18
2008,21,AP,1181,7
2008,21,AP,1207,5
2008,21,AP,1211,19
2008,21,AP,1231,15
2008,21,AP,1242,4
2008,21,AP,1243,25
2008,21,AP,1257,12
2008,21,AP,1266,13
2008,21,AP,1272,3
2008,21,AP,1277,10
2008,21,AP,1314,1
2008,21,AP,1332,17
2008,21,AP,1338,14
2008,21,AP,1397,11
2008,21,AP,1400,8
2008,21,AP,1401,9
2008,21,AP,1417,2
2008,21,AP,1425,22
2008,21,AP,1450,6
2008,21,AP,1458,20
2008,21,AP,1462,23
2008,21,DOK,1110,236
2008,21,DOK,1112,60
2008,21,DOK,1116,34
2008,21,DOK,1122,180
2008,21,DOK,1124,72
2008,21,DOK,1125,152
2008,21,DOK,1129,143
2008,21,DOK,1139,16
2008,21,DOK,1140,30
2008,21,DOK,1155,23
2008,21,DOK,1163,38
2008,21,DOK,1164,317
2008,21,DOK,1165,159
