Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2013,8,MOR,1233,56
2013,8,MOR,1235,46
2013,8,MOR,1241,208
2013,8,MOR,1242,5
2013,8,MOR,1243,15
2013,8,MOR,1247,53
2013,8,MOR,1251,257
2013,8,MOR,1254,130
2013,8,MOR,1257,8
2013,8,MOR,1266,11
2013,8,MOR,1272,2
2013,8,MOR,1274,24
2013,8,MOR,1276,19
2013,8,MOR,1277,6
2013,8,MOR,1278,17
2013,8,MOR,1279,41
2013,8,MOR,1281,60
2013,8,MOR,1285,104
2013,8,MOR,1292,57
2013,8,MOR,1299,280
2013,8,MOR,1301,10
2013,8,MOR,1307,14
2013,8,MOR,1308,112
2013,8,MOR,1314,31
2013,8,MOR,1322,228
2013,8,MOR,1323,12
2013,8,MOR,1326,1
2013,8,MOR,1328,49
2013,8,MOR,1329,213
2013,8,MOR,1332,78
2013,8,MOR,1334,191
2013,8,MOR,1338,28
2013,8,MOR,1355,43
2013,8,MOR,1361,45
2013,8,MOR,1380,332
2013,8,MOR,1387,18
2013,8,MOR,1388,27
2013,8,MOR,1393,16
2013,8,MOR,1396,85
2013,8,MOR,1417,30
2013,8,MOR,1424,72
2013,8,MOR,1433,25
2013,8,MOR,1434,67
2013,8,MOR,1437,61
2013,8,MOR,1443,138
2013,8,MOR,1455,32
2013,8,MOR,1458,4
2013,8,PGH,1103,110
2013,8,PGH,1107,173
2013,8,PGH,1112,48
2013,8,PGH,1125,68
2013,8,PGH,1129,145
2013,8,PGH,1137,77
2013,8,PGH,1139,87
2013,8,PGH,1143,47
2013,8,PGH,1153,31
2013,8,PGH,1160,50
2013,8,PGH,1161,51
2013,8,PGH,1166,21
2013,8,PGH,1172,81
2013,8,PGH,1181,5
2013,8,PGH,1195,203
2013,8,PGH,1196,17
2013,8,PGH,1207,12
2013,8,PGH,1211,28
2013,8,PGH,1217,46
2013,8,PGH,1228,58
2013,8,PGH,1231,27
2013,8,PGH,1233,66
2013,8,PGH,1235,40
2013,8,PGH,1241,227
2013,8,PGH,1242,3
2013,8,PGH,1243,29
2013,8,PGH,1247,88
2013,8,PGH,1251,280
2013,8,PGH,1254,135
2013,8,PGH,1257,6
2013,8,PGH,1266,13
2013,8,PGH,1272,19
2013,8,PGH,1274,55
2013,8,PGH,1276,10
2013,8,PGH,1277,8
2013,8,PGH,1278,39
2013,8,PGH,1279,56
2013,8,PGH,1281,9
2013,8,PGH,1285,97
2013,8,PGH,1292,75
2013,8,PGH,1299,306
2013,8,PGH,1301,44
2013,8,PGH,1307,22
2013,8,PGH,1308,92
2013,8,PGH,1314,7
2013,8,PGH,1322,239
2013,8,PGH,1323,24
2013,8,PGH,1326,4
2013,8,PGH,1328,109
2013,8,PGH,1329,99
2013,8,PGH,1332,61
2013,8,PGH,1334,282
2013,8,PGH,1338,59
2013,8,PGH,1355,83
2013,8,PGH,1361,14
2013,8,PGH,1380,292
2013,8,PGH,1387,43
2013,8,PGH,1388,32
2013,8,PGH,1393,1
2013,8,PGH,1396,23
2013,8,PGH,1417,65
2013,8,PGH,1424,26
2013,8,PGH,1433,38
2013,8,PGH,1434,101
2013,8,PGH,1437,73
2013,8,PGH,1443,161
2013,8,PGH,1455,18
2013,8,PGH,1458,11
2013,8,POM,1103,87
2013,8,POM,1107,231
2013,8,POM,1112,29
2013,8,POM,1125,24
2013,8,POM,1129,82
2013,8,POM,1137,54
2013,8,POM,1139,69
2013,8,POM,1143,43
2013,8,POM,1153,30
2013,8,POM,1160,57
2013,8,POM,1161,88
2013,8,POM,1166,26
2013,8,POM,1172,41
2013,8,POM,1181,12
2013,8,POM,1195,130
2013,8,POM,1196,8
2013,8,POM,1207,34
2013,8,POM,1211,5
2013,8,POM,1217,91
2013,8,POM,1228,48
2013,8,POM,1231,1
2013,8,POM,1233,103
2013,8,POM,1235,40
2013,8,POM,1241,182
2013,8,POM,1242,14
2013,8,POM,1243,15
2013,8,POM,1247,75
2013,8,POM,1251,300
2013,8,POM,1254,152
2013,8,POM,1257,10
2013,8,POM,1266,33
2013,8,POM,1272,23
2013,8,POM,1274,45
2013,8,POM,1276,11
2013,8,POM,1277,6
2013,8,POM,1278,16
2013,8,POM,1279,68
2013,8,POM,1281,36
2013,8,POM,1285,109
2013,8,POM,1292,71
2013,8,POM,1299,319
2013,8,POM,1301,21
2013,8,POM,1307,27
2013,8,POM,1308,123
2013,8,POM,1314,18
2013,8,POM,1322,246
2013,8,POM,1323,20
2013,8,POM,1326,2
2013,8,POM,1328,74
2013,8,POM,1329,56
2013,8,POM,1332,112
2013,8,POM,1334,191
2013,8,POM,1338,13
2013,8,POM,1355,46
2013,8,POM,1361,35
2013,8,POM,1380,327
2013,8,POM,1387,25
2013,8,POM,1388,50
2013,8,POM,1393,7
2013,8,POM,1396,65
2013,8,POM,1417,9
2013,8,POM,1424,19
2013,8,POM,1433,28
2013,8,POM,1434,107
2013,8,POM,1437,66
2013,8,POM,1443,172
2013,8,POM,1455,51
2013,8,POM,1458,4
2013,8,RTP,1103,121
2013,8,RTP,1107,182
2013,8,RTP,1112,33
2013,8,RTP,1125,68
2013,8,RTP,1129,165
2013,8,RTP,1137,81
2013,8,RTP,1139,105
2013,8,RTP,1143,40
2013,8,RTP,1153,22
2013,8,RTP,1160,48
2013,8,RTP,1161,64
2013,8,RTP,1166,19
2013,8,RTP,1172,93
2013,8,RTP,1181,7
2013,8,RTP,1195,218
2013,8,RTP,1196,17
2013,8,RTP,1207,16
2013,8,RTP,1211,28
2013,8,RTP,1217,53
2013,8,RTP,1228,56
2013,8,RTP,1231,13
2013,8,RTP,1233,63
2013,8,RTP,1235,32
2013,8,RTP,1241,288
2013,8,RTP,1242,4
2013,8,RTP,1243,31
2013,8,RTP,1247,90
2013,8,RTP,1251,267
2013,8,RTP,1254,127
2013,8,RTP,1257,12
2013,8,RTP,1266,11
2013,8,RTP,1272,26
2013,8,RTP,1274,46
2013,8,RTP,1276,10
2013,8,RTP,1277,8
2013,8,RTP,1278,35
2013,8,RTP,1279,52
2013,8,RTP,1281,6
2013,8,RTP,1285,98
2013,8,RTP,1292,58
2013,8,RTP,1299,304
2013,8,RTP,1301,29
2013,8,RTP,1307,24
2013,8,RTP,1308,103
2013,8,RTP,1314,3
2013,8,RTP,1322,189
2013,8,RTP,1323,23
2013,8,RTP,1326,5
2013,8,RTP,1328,77
2013,8,RTP,1329,66
2013,8,RTP,1332,39
2013,8,RTP,1334,310
2013,8,RTP,1338,50
2013,8,RTP,1355,104
2013,8,RTP,1361,27
2013,8,RTP,1380,258
2013,8,RTP,1387,37
2013,8,RTP,1388,30
2013,8,RTP,1393,2
2013,8,RTP,1396,41
2013,8,RTP,1417,44
2013,8,RTP,1424,25
2013,8,RTP,1433,54
2013,8,RTP,1434,108
2013,8,RTP,1437,82
2013,8,RTP,1443,191
2013,8,RTP,1455,21
2013,8,RTP,1458,14
2013,8,SAG,1103,112
2013,8,SAG,1107,232
2013,8,SAG,1112,25
2013,8,SAG,1125,50
2013,8,SAG,1129,137
2013,8,SAG,1137,120
2013,8,SAG,1139,59
2013,8,SAG,1143,45
2013,8,SAG,1153,22
2013,8,SAG,1160,73
2013,8,SAG,1161,80
2013,8,SAG,1166,14
2013,8,SAG,1172,104
2013,8,SAG,1181,11
2013,8,SAG,1195,181
2013,8,SAG,1196,9
2013,8,SAG,1207,24
2013,8,SAG,1211,6
2013,8,SAG,1217,92
2013,8,SAG,1228,38
2013,8,SAG,1231,5
2013,8,SAG,1233,114
2013,8,SAG,1235,52
2013,8,SAG,1241,185
2013,8,SAG,1242,1
2013,8,SAG,1243,21
2013,8,SAG,1247,87
2013,8,SAG,1251,310
2013,8,SAG,1254,152
2013,8,SAG,1257,3
2013,8,SAG,1266,26
2013,8,SAG,1272,32
2013,8,SAG,1274,42
2013,8,SAG,1276,8
2013,8,SAG,1277,17
2013,8,SAG,1278,15
2013,8,SAG,1279,48
2013,8,SAG,1281,20
2013,8,SAG,1285,118
2013,8,SAG,1292,100
2013,8,SAG,1299,319
2013,8,SAG,1301,12
2013,8,SAG,1307,51
2013,8,SAG,1308,90
2013,8,SAG,1314,19
2013,8,SAG,1322,211
2013,8,SAG,1323,18
2013,8,SAG,1326,7
2013,8,SAG,1328,61
2013,8,SAG,1329,36
2013,8,SAG,1332,95
2013,8,SAG,1334,233
2013,8,SAG,1338,16
2013,8,SAG,1355,83
2013,8,SAG,1361,28
2013,8,SAG,1380,298
2013,8,SAG,1387,30
2013,8,SAG,1388,53
2013,8,SAG,1393,4
2013,8,SAG,1396,39
2013,8,SAG,1417,27
2013,8,SAG,1424,23
2013,8,SAG,1433,33
2013,8,SAG,1434,81
2013,8,SAG,1437,65
2013,8,SAG,1443,183
2013,8,SAG,1455,69
2013,8,SAG,1458,13
2013,8,SE,1103,112
2013,8,SE,1107,229
2013,8,SE,1112,25
2013,8,SE,1125,51
2013,8,SE,1129,137
2013,8,SE,1137,123
2013,8,SE,1139,59
2013,8,SE,1143,43
2013,8,SE,1153,22
2013,8,SE,1160,75
2013,8,SE,1161,78
2013,8,SE,1166,14
2013,8,SE,1172,103
2013,8,SE,1181,11
2013,8,SE,1195,181
2013,8,SE,1196,9
2013,8,SE,1207,24
2013,8,SE,1211,6
2013,8,SE,1217,88
2013,8,SE,1228,39
2013,8,SE,1231,5
2013,8,SE,1233,113
2013,8,SE,1235,71
2013,8,SE,1241,188
2013,8,SE,1242,1
2013,8,SE,1243,21
2013,8,SE,1247,89
2013,8,SE,1251,296
2013,8,SE,1254,145
2013,8,SE,1257,3
2013,8,SE,1266,26
2013,8,SE,1272,31
2013,8,SE,1274,40
2013,8,SE,1276,8
2013,8,SE,1277,15
2013,8,SE,1278,17
2013,8,SE,1279,49
2013,8,SE,1281,18
2013,8,SE,1285,116
2013,8,SE,1292,101
2013,8,SE,1299,319
2013,8,SE,1301,12
2013,8,SE,1307,50
2013,8,SE,1308,92
2013,8,SE,1314,19
2013,8,SE,1322,214
2013,8,SE,1323,20
2013,8,SE,1326,7
2013,8,SE,1328,63
2013,8,SE,1329,37
2013,8,SE,1332,94
2013,8,SE,1334,235
2013,8,SE,1338,16
2013,8,SE,1355,84
2013,8,SE,1361,27
2013,8,SE,1380,300
2013,8,SE,1387,29
2013,8,SE,1388,46
2013,8,SE,1393,4
2013,8,SE,1396,35
2013,8,SE,1417,28
2013,8,SE,1424,23
2013,8,SE,1433,33
2013,8,SE,1434,80
2013,8,SE,1437,73
2013,8,SE,1443,186
2013,8,SE,1455,72
2013,8,SE,1458,13
2013,8,TMR,1103,124
2013,8,TMR,1107,186
2013,8,TMR,1112,58
2013,8,TMR,1125,43
2013,8,TMR,1129,149
2013,8,TMR,1137,31
2013,8,TMR,1139,94
2013,8,TMR,1143,39
2013,8,TMR,1153,26
2013,8,TMR,1160,55
2013,8,TMR,1161,59
2013,8,TMR,1166,24
2013,8,TMR,1172,96
2013,8,TMR,1181,13
2013,8,TMR,1195,200
2013,8,TMR,1196,18
2013,8,TMR,1207,21
2013,8,TMR,1211,16
2013,8,TMR,1217,42
2013,8,TMR,1228,62
2013,8,TMR,1231,10
2013,8,TMR,1233,60
2013,8,TMR,1235,25
2013,8,TMR,1241,256
2013,8,TMR,1242,3
2013,8,TMR,1243,15
2013,8,TMR,1247,82
2013,8,TMR,1251,321
2013,8,TMR,1254,179
2013,8,TMR,1257,8
2013,8,TMR,1266,9
2013,8,TMR,1272,23
2013,8,TMR,1274,66
2013,8,TMR,1276,17
2013,8,TMR,1277,11
2013,8,TMR,1278,35
2013,8,TMR,1279,69
2013,8,TMR,1281,5
2013,8,TMR,1285,119
2013,8,TMR,1292,51
2013,8,TMR,1299,325
2013,8,TMR,1301,40
2013,8,TMR,1307,19
2013,8,TMR,1308,109
2013,8,TMR,1314,6
2013,8,TMR,1322,192
2013,8,TMR,1323,29
2013,8,TMR,1326,4
2013,8,TMR,1328,95
2013,8,TMR,1329,89
2013,8,TMR,1332,50
2013,8,TMR,1334,270
2013,8,TMR,1338,68
2013,8,TMR,1355,87
2013,8,TMR,1361,44
2013,8,TMR,1380,306
2013,8,TMR,1387,28
2013,8,TMR,1388,30
2013,8,TMR,1393,2
2013,8,TMR,1396,41
2013,8,TMR,1417,63
2013,8,TMR,1424,34
2013,8,TMR,1433,32
2013,8,TMR,1434,99
2013,8,TMR,1437,86
2013,8,TMR,1443,158
2013,8,TMR,1455,20
2013,8,TMR,1458,12
2013,8,TPR,1103,96
2013,8,TPR,1107,169
2013,8,TPR,1112,48
2013,8,TPR,1125,24
2013,8,TPR,1129,161
2013,8,TPR,1137,53
2013,8,TPR,1139,110
2013,8,TPR,1143,30
2013,8,TPR,1153,28
2013,8,TPR,1160,69
2013,8,TPR,1161,99
2013,8,TPR,1166,26
2013,8,TPR,1172,68
2013,8,TPR,1181,11
2013,8,TPR,1195,236
2013,8,TPR,1196,15
2013,8,TPR,1207,21
2013,8,TPR,1211,22
2013,8,TPR,1217,51
2013,8,TPR,1228,72
2013,8,TPR,1231,13
2013,8,TPR,1233,41
2013,8,TPR,1235,35
2013,8,TPR,1241,251
2013,8,TPR,1242,5
2013,8,TPR,1243,25
2013,8,TPR,1247,67
2013,8,TPR,1251,323
2013,8,TPR,1254,181
2013,8,TPR,1257,7
2013,8,TPR,1266,12
2013,8,TPR,1272,17
2013,8,TPR,1274,70
2013,8,TPR,1276,27
2013,8,TPR,1277,8
2013,8,TPR,1278,45
2013,8,TPR,1279,89
2013,8,TPR,1281,6
2013,8,TPR,1285,125
2013,8,TPR,1292,33
2013,8,TPR,1299,300
2013,8,TPR,1301,31
2013,8,TPR,1307,18
2013,8,TPR,1308,82
2013,8,TPR,1314,4
2013,8,TPR,1322,244
2013,8,TPR,1323,40
2013,8,TPR,1326,1
2013,8,TPR,1328,101
2013,8,TPR,1329,126
2013,8,TPR,1332,64
2013,8,TPR,1334,267
2013,8,TPR,1338,60
2013,8,TPR,1355,57
2013,8,TPR,1361,76
2013,8,TPR,1380,322
2013,8,TPR,1387,16
2013,8,TPR,1388,34
2013,8,TPR,1393,3
2013,8,TPR,1396,42
2013,8,TPR,1417,52
2013,8,TPR,1424,29
2013,8,TPR,1433,32
2013,8,TPR,1434,111
2013,8,TPR,1437,77
2013,8,TPR,1443,134
2013,8,TPR,1455,14
2013,8,TPR,1458,9
2013,8,USA,1112,12
2013,8,USA,1153,24
2013,8,USA,1166,13
2013,8,USA,1181,9
2013,8,USA,1196,10
2013,8,USA,1211,19
2013,8,USA,1231,1
2013,8,USA,1242,7
2013,8,USA,1257,2
2013,8,USA,1272,16
2013,8,USA,1276,5
2013,8,USA,1277,22
2013,8,USA,1281,15
2013,8,USA,1301,6
2013,8,USA,1314,11
2013,8,USA,1323,21
2013,8,USA,1326,4
2013,8,USA,1361,23
2013,8,USA,1393,8
2013,8,USA,1417,14
2013,8,USA,1424,18
2013,8,USA,1458,20
2013,9,PIG,1103,84
2013,9,PIG,1107,205
2013,9,PIG,1112,17
2013,9,PIG,1125,28
2013,9,PIG,1129,106
2013,9,PIG,1137,48
2013,9,PIG,1139,44
2013,9,PIG,1143,45
2013,9,PIG,1153,22
2013,9,PIG,1160,55
2013,9,PIG,1161,72
2013,9,PIG,1166,13
2013,9,PIG,1172,56
2013,9,PIG,1181,10
2013,9,PIG,1195,141
2013,9,PIG,1196,5
2013,9,PIG,1207,38
2013,9,PIG,1211,14
2013,9,PIG,1217,101
2013,9,PIG,1228,73
2013,9,PIG,1231,1
2013,9,PIG,1233,123
2013,9,PIG,1235,49
2013,9,PIG,1241,194
2013,9,PIG,1242,4
2013,9,PIG,1243,26
2013,9,PIG,1247,87
2013,9,PIG,1251,287
2013,9,PIG,1254,145
2013,9,PIG,1257,2
2013,9,PIG,1266,27
2013,9,PIG,1272,12
2013,9,PIG,1274,57
2013,9,PIG,1276,6
2013,9,PIG,1277,20
2013,9,PIG,1278,24
2013,9,PIG,1279,52
2013,9,PIG,1281,21
2013,9,PIG,1285,100
2013,9,PIG,1292,70
2013,9,PIG,1299,254
2013,9,PIG,1301,7
2013,9,PIG,1307,40
2013,9,PIG,1308,111
2013,9,PIG,1314,16
2013,9,PIG,1322,199
2013,9,PIG,1323,23
2013,9,PIG,1326,8
2013,9,PIG,1328,67
2013,9,PIG,1329,61
2013,9,PIG,1332,117
2013,9,PIG,1334,203
2013,9,PIG,1338,31
2013,9,PIG,1355,37
2013,9,PIG,1361,29
2013,9,PIG,1380,306
2013,9,PIG,1387,25
2013,9,PIG,1388,42
2013,9,PIG,1393,9
2013,9,PIG,1396,34
2013,9,PIG,1417,11
2013,9,PIG,1424,19
2013,9,PIG,1433,30
2013,9,PIG,1434,86
2013,9,PIG,1437,66
2013,9,PIG,1443,139
2013,9,PIG,1455,83
2013,9,PIG,1458,18
2013,14,CJB,1103,68
2013,14,CJB,1107,171
2013,14,CJB,1112,23
2013,14,CJB,1125,41
2013,14,CJB,1129,174
2013,14,CJB,1137,39
2013,14,CJB,1139,98
2013,14,CJB,1143,18
2013,14,CJB,1153,19
2013,14,CJB,1160,13
2013,14,CJB,1161,61
2013,14,CJB,1166,32
2013,14,CJB,1172,83
2013,14,CJB,1181,8
2013,14,CJB,1195,189
2013,14,CJB,1196,9
2013,14,CJB,1207,22
2013,14,CJB,1211,12
2013,14,CJB,1217,62
2013,14,CJB,1228,87
2013,14,CJB,1231,25
2013,14,CJB,1233,58
2013,14,CJB,1235,21
2013,14,CJB,1241,265
2013,14,CJB,1242,7
2013,14,CJB,1243,20
2013,14,CJB,1247,97
2013,14,CJB,1251,279
2013,14,CJB,1254,142
2013,14,CJB,1257,10
2013,14,CJB,1266,33
2013,14,CJB,1272,27
2013,14,CJB,1274,65
2013,14,CJB,1276,24
2013,14,CJB,1277,4
2013,14,CJB,1278,49
2013,14,CJB,1279,86
2013,14,CJB,1281,6
2013,14,CJB,1285,72
2013,14,CJB,1292,52
2013,14,CJB,1299,304
2013,14,CJB,1301,40
2013,14,CJB,1307,17
2013,14,CJB,1308,113
2013,14,CJB,1314,5
