Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2012,15,DOK,1293,107
2012,15,DOK,1301,55
2012,15,DOK,1307,21
2012,15,DOK,1308,83
2012,15,DOK,1313,304
2012,15,DOK,1314,3
2012,15,DOK,1323,43
2012,15,DOK,1325,137
2012,15,DOK,1326,2
2012,15,DOK,1345,9
2012,15,DOK,1355,163
2012,15,DOK,1361,36
2012,15,DOK,1378,124
2012,15,DOK,1379,96
2012,15,DOK,1382,108
2012,15,DOK,1387,77
2012,15,DOK,1388,22
2012,15,DOK,1393,11
2012,15,DOK,1396,40
2012,15,DOK,1400,6
2012,15,DOK,1421,178
2012,15,DOK,1424,59
2012,15,DOK,1433,72
2012,15,DOK,1435,54
2012,15,DOK,1436,116
2012,15,DOK,1438,64
2012,15,DOK,1443,202
2012,15,DOK,1452,17
2012,15,DOK,1455,34
2012,15,DOK,1458,5
2012,15,DOK,1462,29
2012,15,MAS,1104,41
2012,15,MAS,1124,72
2012,15,MAS,1125,51
2012,15,MAS,1140,26
2012,15,MAS,1143,53
2012,15,MAS,1153,24
2012,15,MAS,1160,60
2012,15,MAS,1161,80
2012,15,MAS,1163,10
2012,15,MAS,1166,84
2012,15,MAS,1172,167
2012,15,MAS,1178,124
2012,15,MAS,1181,2
2012,15,MAS,1196,12
2012,15,MAS,1199,22
2012,15,MAS,1207,25
2012,15,MAS,1211,58
2012,15,MAS,1217,91
2012,15,MAS,1231,67
2012,15,MAS,1233,82
2012,15,MAS,1235,79
2012,15,MAS,1242,3
2012,15,MAS,1243,37
2012,15,MAS,1246,5
2012,15,MAS,1249,246
2012,15,MAS,1250,195
2012,15,MAS,1253,94
2012,15,MAS,1254,152
2012,15,MAS,1257,15
2012,15,MAS,1259,234
2012,15,MAS,1266,23
2012,15,MAS,1272,95
2012,15,MAS,1276,19
2012,15,MAS,1277,47
2012,15,MAS,1281,48
2012,15,MAS,1285,177
2012,15,MAS,1290,306
2012,15,MAS,1293,136
2012,15,MAS,1301,57
2012,15,MAS,1307,56
2012,15,MAS,1308,104
2012,15,MAS,1313,296
2012,15,MAS,1314,4
2012,15,MAS,1323,17
2012,15,MAS,1325,131
2012,15,MAS,1326,1
2012,15,MAS,1345,6
2012,15,MAS,1355,110
2012,15,MAS,1361,16
2012,15,MAS,1378,102
2012,15,MAS,1379,92
2012,15,MAS,1382,103
2012,15,MAS,1387,97
2012,15,MAS,1388,61
2012,15,MAS,1393,11
2012,15,MAS,1396,29
2012,15,MAS,1400,7
2012,15,MAS,1421,183
2012,15,MAS,1424,45
2012,15,MAS,1433,64
2012,15,MAS,1435,55
2012,15,MAS,1436,180
2012,15,MAS,1438,75
2012,15,MAS,1443,238
2012,15,MAS,1452,13
2012,15,MAS,1455,28
2012,15,MAS,1458,8
2012,15,MAS,1462,34
2012,15,MOR,1104,25
2012,15,MOR,1124,50
2012,15,MOR,1125,23
2012,15,MOR,1140,14
2012,15,MOR,1143,30
2012,15,MOR,1153,39
2012,15,MOR,1160,66
2012,15,MOR,1161,122
2012,15,MOR,1163,3
2012,15,MOR,1166,69
2012,15,MOR,1172,112
2012,15,MOR,1178,79
2012,15,MOR,1181,7
2012,15,MOR,1196,21
2012,15,MOR,1199,19
2012,15,MOR,1207,77
2012,15,MOR,1211,29
2012,15,MOR,1217,67
2012,15,MOR,1231,28
2012,15,MOR,1233,53
2012,15,MOR,1235,116
2012,15,MOR,1242,15
2012,15,MOR,1243,48
2012,15,MOR,1246,9
2012,15,MOR,1249,218
2012,15,MOR,1250,193
2012,15,MOR,1253,91
2012,15,MOR,1254,152
2012,15,MOR,1257,8
2012,15,MOR,1259,165
2012,15,MOR,1266,12
2012,15,MOR,1272,43
2012,15,MOR,1276,6
2012,15,MOR,1277,26
2012,15,MOR,1281,10
2012,15,MOR,1285,147
2012,15,MOR,1290,298
2012,15,MOR,1293,182
2012,15,MOR,1301,55
2012,15,MOR,1307,33
2012,15,MOR,1308,105
2012,15,MOR,1313,314
2012,15,MOR,1314,1
2012,15,MOR,1323,31
2012,15,MOR,1325,135
2012,15,MOR,1326,2
2012,15,MOR,1345,5
2012,15,MOR,1355,145
2012,15,MOR,1361,52
2012,15,MOR,1378,96
2012,15,MOR,1379,64
2012,15,MOR,1382,88
2012,15,MOR,1387,36
2012,15,MOR,1388,38
2012,15,MOR,1393,4
2012,15,MOR,1396,20
2012,15,MOR,1400,72
2012,15,MOR,1421,115
2012,15,MOR,1424,18
2012,15,MOR,1433,74
2012,15,MOR,1435,11
2012,15,MOR,1436,125
2012,15,MOR,1438,37
2012,15,MOR,1443,245
2012,15,MOR,1452,40
2012,15,MOR,1455,34
2012,15,MOR,1458,17
2012,15,MOR,1462,24
2012,15,PGH,1104,60
2012,15,PGH,1124,58
2012,15,PGH,1125,69
2012,15,PGH,1140,11
2012,15,PGH,1143,48
2012,15,PGH,1153,30
2012,15,PGH,1160,71
2012,15,PGH,1161,83
2012,15,PGH,1163,5
2012,15,PGH,1166,119
2012,15,PGH,1172,147
2012,15,PGH,1178,152
2012,15,PGH,1181,3
2012,15,PGH,1196,17
2012,15,PGH,1199,27
2012,15,PGH,1207,18
2012,15,PGH,1211,36
2012,15,PGH,1217,81
2012,15,PGH,1231,135
2012,15,PGH,1233,100
2012,15,PGH,1235,98
2012,15,PGH,1242,2
2012,15,PGH,1243,20
2012,15,PGH,1246,8
2012,15,PGH,1249,260
2012,15,PGH,1250,204
2012,15,PGH,1253,116
2012,15,PGH,1254,151
2012,15,PGH,1257,25
2012,15,PGH,1259,207
2012,15,PGH,1266,31
2012,15,PGH,1272,34
2012,15,PGH,1276,44
2012,15,PGH,1277,22
2012,15,PGH,1281,35
2012,15,PGH,1285,141
2012,15,PGH,1290,307
2012,15,PGH,1293,106
2012,15,PGH,1301,72
2012,15,PGH,1307,43
2012,15,PGH,1308,120
2012,15,PGH,1313,304
2012,15,PGH,1314,7
2012,15,PGH,1323,13
2012,15,PGH,1325,144
2012,15,PGH,1326,1
2012,15,PGH,1345,9
2012,15,PGH,1355,194
2012,15,PGH,1361,24
2012,15,PGH,1378,96
2012,15,PGH,1379,86
2012,15,PGH,1382,117
2012,15,PGH,1387,130
2012,15,PGH,1388,39
2012,15,PGH,1393,4
2012,15,PGH,1396,15
2012,15,PGH,1400,12
2012,15,PGH,1421,160
2012,15,PGH,1424,26
2012,15,PGH,1433,51
2012,15,PGH,1435,37
2012,15,PGH,1436,124
2012,15,PGH,1438,99
2012,15,PGH,1443,182
2012,15,PGH,1452,10
2012,15,PGH,1455,50
2012,15,PGH,1458,16
2012,15,PGH,1462,19
2012,15,POM,1104,24
2012,15,POM,1124,17
2012,15,POM,1125,18
2012,15,POM,1140,39
2012,15,POM,1143,22
2012,15,POM,1153,27
2012,15,POM,1160,118
2012,15,POM,1161,132
2012,15,POM,1163,7
2012,15,POM,1166,74
2012,15,POM,1172,96
2012,15,POM,1178,71
2012,15,POM,1181,4
2012,15,POM,1196,13
2012,15,POM,1199,33
2012,15,POM,1207,46
2012,15,POM,1211,28
2012,15,POM,1217,56
2012,15,POM,1231,40
2012,15,POM,1233,57
2012,15,POM,1235,119
2012,15,POM,1242,10
2012,15,POM,1243,48
2012,15,POM,1246,1
2012,15,POM,1249,214
2012,15,POM,1250,153
2012,15,POM,1253,80
2012,15,POM,1254,149
2012,15,POM,1257,8
2012,15,POM,1259,160
2012,15,POM,1266,11
2012,15,POM,1272,23
2012,15,POM,1276,25
2012,15,POM,1277,35
2012,15,POM,1281,20
2012,15,POM,1285,111
2012,15,POM,1290,305
2012,15,POM,1293,108
2012,15,POM,1301,58
2012,15,POM,1307,30
2012,15,POM,1308,113
