PlayerID,Season,TeamID,PlayerName
600907,2010,1165,CHEMERINSKI_EITAN
600908,2010,1165,COURY_MARK
600909,2010,1165,DALE_LOUIS
600910,2010,1165,FIGINI_JOSH
600911,2010,1165,FOOTE_JEFF
600912,2010,1165,GRAY_JOHNATHAN
600913,2010,1165,GROEBE_MAX
600914,2010,1165,JAQUES_JON
600915,2010,1165,MCMILLAN_PETER
600916,2010,1165,OSGOOD_AARON
600917,2010,1165,PECK_ERRICK
600918,2010,1165,REEVES_GEOFF
600919,2010,1165,REYNOLDS_PETE
600920,2010,1165,TEAM
600921,2010,1165,TYLER_ALEX
600922,2010,1165,WILKINS_ANDRE
600923,2010,1165,WIRE_ADAM
600924,2010,1165,WITTMAN_RYAN
600925,2010,1165,WROBLEWSKI_CHRIS
601160,2010,1181,CZYZ_OLEK
601161,2010,1181,DAVIDSON_JORDAN
601162,2010,1181,DAWKINS_ANDRE
601163,2010,1181,JOHNSON_STEVE
601164,2010,1181,KELLY_RYAN
601165,2010,1181,PETERS_CASEY
601166,2010,1181,PLUMLEE_MASON
601167,2010,1181,PLUMLEE_MILES
601168,2010,1181,SCHEYER_JON
601169,2010,1181,SINGLER_KYLE
601170,2010,1181,SMITH_NOLAN
601171,2010,1181,TEAM
601172,2010,1181,THOMAS_LANCE
601173,2010,1181,ZOUBEK_BRIAN
601292,2010,1190,BROWN_ISIAH
601293,2010,1190,COOLEY_SHELDON
601294,2010,1190,DAVIS_JOCOLBY
601295,2010,1190,EDWARDS_JORDAN
601296,2010,1190,GRIMM_BRUCE
601297,2010,1190,HUBBARD_TOMMY
601298,2010,1190,JOHNSON_DESHAUD
601299,2010,1190,JONES_JARVIS
601300,2010,1190,PODERIS_LUKAS
601301,2010,1190,SMITH_MIKE
601302,2010,1190,SOLLAZZO_ADAM
601303,2010,1190,TEAM
601304,2010,1190,TUBBS_JUSTIN
601305,2010,1190,WARD_JC
601306,2010,1190,WILLIAMS_MICAH
601380,2010,1196,BOYNTON_KENNY
601381,2010,1196,FRICKE_HUDSON
601382,2010,1196,KADJI_KENNY
601383,2010,1196,MACKLIN_VERNON
601384,2010,1196,MCCLANAHAN_KYLE
601385,2010,1196,MURPHY_ERIK
601386,2010,1196,PARSONS_CHANDLER
601387,2010,1196,SHIPMAN_RAY
601388,2010,1196,TEAM
601389,2010,1196,TISHMAN_ROD
601390,2010,1196,TYUS_ALEX
601391,2010,1196,WALKER_ERVING
601392,2010,1196,WERNER_DAN
601427,2010,1199,ALABI_SOLOMAN
601428,2010,1199,ALABI_SOLOMON
601429,2010,1199,DEMERCY_JORDAN
601430,2010,1199,DULKYS_DEIVIDAS
601431,2010,1199,GIBSON_XAVIER
601432,2010,1199,HOFF_BRIAN
601433,2010,1199,JORDAN_PIERRE
601434,2010,1199,KITCHEN_DERWIN
601435,2010,1199,LOUCKS_LUKE
601436,2010,1199,MOREAU_JOEY
601437,2010,1199,REID_RYAN
601438,2010,1199,RUTLEDGE_ANDREW
601439,2010,1199,SHANNON_TERRANCE
601440,2010,1199,SINGLETON_CHRIS
601441,2010,1199,SNAER_MICHAEL
601442,2010,1199,TEAM
601443,2010,1199,YAWN_AJ
601555,2010,1207,BENIMON_JERRELLE
601556,2010,1207,CLARK_JASON
601557,2010,1207,DOUGHERTY_RYAN
601558,2010,1207,FREEMAN_AUSTIN
601559,2010,1207,MESCHERIAKOV_NIKITA
601560,2010,1207,MONROE_GREG
601561,2010,1207,SANFORD_VEE
601562,2010,1207,SIMS_HENRY
601563,2010,1207,STEPKA_STEPHEN
601564,2010,1207,TEAM
601565,2010,1207,THOMPSON_HOLLIS
601566,2010,1207,VAUGHN_JULIAN
601567,2010,1207,WRIGHT_CHRIS
601596,2010,1210,BELL_DANDRE
601597,2010,1210,FAVORS_DERRICK
601598,2010,1210,FOREMAN_NICK
601599,2010,1210,JR_GLEN_RICE
601600,2010,1210,LAWAL_GANI
601601,2010,1210,MILLER_MAURICE
601602,2010,1210,MILLER_MOE
601603,2010,1210,OLIVER_BRIAN
601604,2010,1210,PEACOCK_ZACH
601605,2010,1210,PEACOCK_ZACHERY
601606,2010,1210,RICE_GLEN
601607,2010,1210,SHEEHAN_BRAD
601608,2010,1210,SHEW_SAM
601609,2010,1210,SHUMPERT_IMAN
601610,2010,1210,STORRS_LANCE
601611,2010,1210,TEAM
601612,2010,1210,UDOFIA_MFON
601613,2010,1211,AROP_MANGISTO
601614,2010,1211,BOULDIN_MATT
601615,2010,1211,FOSTER_WILL
601616,2010,1211,GIBBS_GRANT
601617,2010,1211,GOODSON_DEMETRI
601618,2010,1211,GOODSON_DEMRTRI
601619,2010,1211,GRAY_STEVEN
601620,2010,1211,HARRIS_ELIAS
601621,2010,1211,HART_MICHAEL
601622,2010,1211,KONG_BOL
601623,2010,1211,OLYNYK_KELLY
601624,2010,1211,POLING_ANDY
601625,2010,1211,PONTAROLO-MAAG_CHRI
601626,2010,1211,SACRE_ROBERT
601627,2010,1211,TEAM
601628,2010,1211,VILARINO_GJ
601753,2010,1222,BROUGHTON_KAHMELL
601754,2010,1222,BROWN_ADAM
601755,2010,1222,CLARK_BRYCE
601756,2010,1222,COLEMAN_AUBREY
601757,2010,1222,COLEMAN_SEAN
601758,2010,1222,HAYWOOD_NICK
601759,2010,1222,LEWIS_KELVIN
601760,2010,1222,MCNEIL_MAURICE
601761,2010,1222,NIXON_ZAMAL
601762,2010,1222,TEAM
601763,2010,1222,TELLIS_CORY
601764,2010,1222,VAN_SLYKE_KIRK
601765,2010,1222,WADE_DESMOND
601766,2010,1222,WASHINGTON_KENDRICK
601767,2010,1222,WILSON_JAMON
602035,2010,1242,ALDRICH_COLE
602036,2010,1242,BUFORD_CHASE
602037,2010,1242,COLLINS_SHERRON
602038,2010,1242,HENRY_CJ
602039,2010,1242,HENRY_XAVIER
602040,2010,1242,JOHNSON_ELIJAH
602041,2010,1242,JUENEMANN_JORDAN
602042,2010,1242,LITTLE_MARIO
602043,2010,1242,MORNINGSTAR_BRADY
602044,2010,1242,MORRIS_MARCUS
602045,2010,1242,MORRIS_MARKIEFF
602046,2010,1242,REED_TYREL
602047,2010,1242,ROBINSON_THOMAS
602048,2010,1242,TAYLOR_TYSHAWN
602049,2010,1242,TEAHAN_CONNER
602050,2010,1242,TEAM
602051,2010,1242,WITHEY_JEFF
602052,2010,1243,CLEMENTE_DENIS
602053,2010,1243,COLON_LUIS
602054,2010,1243,HENRIQUEZ_JORDAN
602055,2010,1243,IRVING_MARTAVIOUS
602056,2010,1243,JUDGE_WALLY
602057,2010,1243,KELLY_CURTIS
602058,2010,1243,MCGRUDER_RODNEY
602059,2010,1243,MERRIEWETHER_CHRIS
602060,2010,1243,OJELEYE_VICTOR
602061,2010,1243,PULLEN_JACOB
602062,2010,1243,RUSSELL_NICK
602063,2010,1243,SAMUELS_JAMAR
602064,2010,1243,SUTTON_DOMINIQUE
602065,2010,1243,TEAM
602098,2010,1246,BLEDSOE_ERIC
602099,2010,1246,COUSINS_DEMARCUS
602100,2010,1246,DODSON_DARNELL
602101,2010,1246,HARRELLSON_JOSH
602102,2010,1246,HARRIS_RAMON
602103,2010,1246,HOOD_JON
602104,2010,1246,KREBS_MARK
602105,2010,1246,LIGGINS_DEANDRE
602106,2010,1246,MILLER_DARIUS
602107,2010,1246,ORTON_DANIEL
602108,2010,1246,PATTERSON_PATRICK
602109,2010,1246,STEVENSON_PERRY
602110,2010,1246,TEAM
602111,2010,1246,WALL_JOHN
602158,2010,1250,ADAMS_JOHN
602159,2010,1250,BUCHBERGER_DAVE
602160,2010,1250,CARRINGTON_ZAHIR
602161,2010,1250,GREINER_HOLDEN
602162,2010,1250,HALL_MARQUIS
602163,2010,1250,HAMILTON_JORDAN
602164,2010,1250,KEEFER_ROB
602165,2010,1250,KNUTSON_GABE
602166,2010,1250,MANERI_JUSTIN
602167,2010,1250,MCCOLLUM_CJ
602168,2010,1250,OJO_MICHAEL
602169,2010,1250,PETERS_RYAN
602170,2010,1250,SAFSTROM_DAVID
602171,2010,1250,SHAMIS_MATT
602172,2010,1250,SMALL_PRENTICE
602173,2010,1250,TEAM
602261,2010,1257,BRICKLEY_CHRIS
602262,2010,1257,BUCKLES_RAKEEM
602263,2010,1257,DELK_REGINALD
602264,2010,1257,GOODE_GEORGE
602265,2010,1257,JENNINGS_TERRENCE
602266,2010,1257,KNOWLES_PRESTON
602267,2010,1257,KURIC_KYLE
602268,2010,1257,MARRA_MIKE
602269,2010,1257,SAMUELS_SAMARDO
602270,2010,1257,SIVA_PEYTON
602271,2010,1257,SMITH_JERRY
602272,2010,1257,SOSA_EDGAR
602273,2010,1257,STEPHAN_VANTREESE
602274,2010,1257,SWOPSHIRE_JARED
602275,2010,1257,TEAM
602276,2010,1257,VAN_TREESE_STEPHAN
602385,2010,1266,ACKER_MAURICE
602386,2010,1266,BUTLER_JIMMY
602387,2010,1266,BUYCKS_DWIGHT
602388,2010,1266,CADOUGAN_JUNIOR
602389,2010,1266,CUBILLAN_DAVID
602390,2010,1266,FROZENA_ROBERT
602391,2010,1266,FULCE_JOSEPH
602392,2010,1266,HAYWARD_LAZAR
602393,2010,1266,JOHNSON-ODOM_DARIUS
602394,2010,1266,MAYMON_JERONNE
602395,2010,1266,MBAO_YOUSSOUPHA
602396,2010,1266,OTULE_CHRIS
602397,2010,1266,TEAM
602398,2010,1266,WILLIAMS_ERIK
602414,2010,1268,BOWIE_ADRIAN
602415,2010,1268,CHOI_JIN_SOO
602416,2010,1268,GOINS_STEVE
602417,2010,1268,GREGORY_DINO
602418,2010,1268,HAYES_ERIC
602419,2010,1268,LEVENT_ERSIN
602420,2010,1268,MILBOURNE_LANDON
602421,2010,1268,MOSLEY_SEAN
602422,2010,1268,PADGETT_JAMES
602423,2010,1268,PEARMAN_DAVID
602424,2010,1268,SOO_CHOI_JIN
602425,2010,1268,TEAM
602426,2010,1268,TUCKER_CLIFF
602427,2010,1268,VASQUEZ_GREIVIS
602428,2010,1268,WILLIAMS_JORDAN
602555,2010,1277,ALLEN_CHRIS
602556,2010,1277,CRANDELL_JON
602557,2010,1277,DAHLMAN_ISAIAH
602558,2010,1277,GREEN_DRAYMOND
602559,2010,1277,HERZOG_TOM
602560,2010,1277,KEBLER_MIKE
602561,2010,1277,LUCAS_KALIN
602562,2010,1277,LUCIOUS_KORIE
602563,2010,1277,MORGAN_RAYMAR
602564,2010,1277,NIX_DERRICK
602565,2010,1277,ROE_DELVON
602566,2010,1277,SHERMAN_GARRICK
602567,2010,1277,SIMS_DION
602568,2010,1277,SUMMERS_DURRELL
602569,2010,1277,TEAM
602570,2010,1277,THORNTON_AUSTIN
602571,2010,1278,ALLEN_BRYANT
602572,2010,1278,BOSTICK_DEVRON
602573,2010,1278,CARTER_PAUL
602574,2010,1278,COBBS_JUSTIN
602575,2010,1278,HOFFARBER_BLAKE
602576,2010,1278,IVERSON_COLTON
602577,2010,1278,JOHNSON_DAMIAN
602578,2010,1278,JOSEPH_DEVOE
602579,2010,1278,MBAKWE_TREVOR
602580,2010,1278,NOLEN_AL
602581,2010,1278,SAMPSON_III_RALPH
602582,2010,1278,TEAM
602583,2010,1278,WESTBROOK_LAWRENCE
602584,2010,1278,WHITE_ROYCE
602585,2010,1278,WILLIAMS_RODNEY
602617,2010,1281,BOWERS_LAURENCE
602618,2010,1281,DENMON_MARCUS
602619,2010,1281,DIXON_MICHAEL
602620,2010,1281,ENGLISH_KIM
602621,2010,1281,MOORE_STEVE
602622,2010,1281,PAUL_MIGUEL
602623,2010,1281,RAMSEY_KEITH
602624,2010,1281,SAFFORD_JUSTIN
602625,2010,1281,STONE_TYLER
602626,2010,1281,SUTTON_JARRETT
602627,2010,1281,TAYLOR_ZAIRE
602628,2010,1281,TEAM
602629,2010,1281,TILLER_JT
602630,2010,1281,UNDERWOOD_JOHN
602674,2010,1285,BANNY_VASSY
602675,2010,1285,CHERRY_WILL
602676,2010,1285,JOHNSON_ANTHONY
602677,2010,1285,MCGILLIS_JACK
602678,2010,1285,NELSON_RYAN
602679,2010,1285,QVALE_BRIAN
602680,2010,1285,ROPER_JUSTIN
602681,2010,1285,SELVIG_DEREK
602682,2010,1285,STAUDACHER_RYAN
602683,2010,1285,STOCKTON_SHAWN
602684,2010,1285,TAYLOR_MICHAEL
602685,2010,1285,TEAM
602686,2010,1285,WARD_MATHIAS
602687,2010,1285,YOUNG_RAASON
602716,2010,1288,ALI_AMEER
602717,2010,1288,BRASWELL_ADAM
602718,2010,1288,DAVIS_JOE
602719,2010,1288,DENARD_JARROD
602720,2010,1288,FOOTE_BUFORD
602721,2010,1288,HOLMES_REGGIE
602722,2010,1288,JACKSON_DEWAYNE
602723,2010,1288,JOHNSON_GENE
602724,2010,1288,LONG_JOHN
602725,2010,1288,SMITH_DANNY
602726,2010,1288,SMITH_TROY
602727,2010,1288,STOKES_RODNEY
602728,2010,1288,TEAM
602729,2010,1288,THOMAS_SEAN
602730,2010,1288,THOMPSON_KEVIN
602781,2010,1293,ASKA_IVAN
602782,2010,1293,BURGE_JORDAN
602783,2010,1293,CANAAN_ISAIAH
602784,2010,1293,DANIEL_EDWARD
602785,2010,1293,EASLEY_TONY
602786,2010,1293,FOTSO_GEORGES
602787,2010,1293,JENKINS_BJ
602788,2010,1293,LONG_JEWUAN
602789,2010,1293,MCCLAIN_JEFFERY
602790,2010,1293,MCCLAIN_JEFFREY
602791,2010,1293,MILES_ISACC
602792,2010,1293,POOLE_DONTA
602793,2010,1293,POOLE_DONTE
602794,2010,1293,SIMMONS_PICASSO
602795,2010,1293,TEAM
602796,2010,1293,THOMAS_DANERO
602797,2010,1293,WILSON_AJ
602953,2010,1307,ADAMS_CHAD
602954,2010,1307,BROWN_WILL
602955,2010,1307,DENNIS_CURTIS
602956,2010,1307,FENTON_JAMAL
602957,2010,1307,GARTH_NATE
602958,2010,1307,GARY_DAIRESE
602959,2010,1307,HARDEMAN_AJ
602960,2010,1307,HOBSON_DARINGTON
602961,2010,1307,MARTINEZ_ROMAN
602962,2010,1307,MCDONALD_PHILLIP
602963,2010,1307,NELSON_KEVIN
602964,2010,1307,STAFF_MATT
602965,2010,1307,TEAM
602966,2010,1308,BRITT_TRAY
602967,2010,1308,CASTILLO_GORDO
602968,2010,1308,DIOP_MAKHTAR
602969,2010,1308,GIBSON_JONATHAN
602970,2010,1308,GILLENWATER_TROY
602971,2010,1308,GOMEZ_DASHAWN
602972,2010,1308,LAROCHE_HERNST
602973,2010,1308,LUMPKINS_ROBERT
602974,2010,1308,MCKINES_WENDELL
602975,2010,1308,MERKER_KELLY
602976,2010,1308,NDOYE_ABDOULAYE
602977,2010,1308,RAHMAN_HAMIDU
602978,2010,1308,RAHMUN_HAMIDU
602979,2010,1308,SY_BANDIA
602980,2010,1308,SY_BANDJA
602981,2010,1308,TEAM
602982,2010,1308,WATSON_TYRONE
602983,2010,1308,WEST_BJ
602984,2010,1308,WEST_BJ_WEST
602985,2010,1308,YOUNG_JAHMAR
603107,2010,1317,EGENTI_JAMIE
603108,2010,1317,GOFF_NICK
603109,2010,1317,HOLMEN_JACOB
603110,2010,1317,JOHNSON_DOMINIQUE
603111,2010,1317,KNOX_BEN
603112,2010,1317,MANGRUM_COLLIN
603113,2010,1317,MATLOCK_ANTWONE
603114,2010,1317,ODUFUWA_GEORGE
603115,2010,1317,SHORTER_SHANNON
603116,2010,1317,SPENCER_CAMERON
603117,2010,1317,TEAM
603118,2010,1317,THOMAS_RICHARD
603119,2010,1317,THOMPSON_TRISTAN
603120,2010,1317,TRAMIEL_ERIC
603121,2010,1317,WHITE_JOSH
603122,2010,1317,WILLIAMS_ALZEE
603154,2010,1320,AHELEGBE_KWADZO
603155,2010,1320,DUNHAM_KERWIN
603156,2010,1320,EGLSEDER_JORDAN
603157,2010,1320,FAROKHMANESH_ALI
603158,2010,1320,HAAK_BRIAN
603159,2010,1320,JAMES_ANTHONY
603160,2010,1320,KOCH_ADAM
603161,2010,1320,KOCH_JAKE
603162,2010,1320,LUCAS_OREAR
603163,2010,1320,MORAN_JOHNNY
603164,2010,1320,OREAR_LUCAS
603165,2010,1320,PEHL_AUSTIN
603166,2010,1320,RODENBERG_ADAM
603167,2010,1320,SONNEN_MARC
603168,2010,1320,TEAM
603202,2010,1323,ABROMAITIS_TIM
603203,2010,1323,ANDREE_TIM
603204,2010,1323,BROGHAMMER_MIKE
603205,2010,1323,BROOKS_JOEY
603206,2010,1323,COOLEY_JACK
603207,2010,1323,HANSBROUGH_BEN
603208,2010,1323,HARANGODY_LUKE
603209,2010,1323,JACKSON_TORY
603210,2010,1323,KOPKO_TOM
603211,2010,1323,NASH_TYRONE
603212,2010,1323,PEOPLES_JONATHAN
603213,2010,1323,SCOTT_CARLETON
603214,2010,1323,TEAM
603215,2010,1324,BENSON_KEITH
603216,2010,1324,CUSHINGBERRY_BLAKE
603217,2010,1324,EACKLES_LEDRICK
603218,2010,1324,HUDSON_WILL
603219,2010,1324,JONES_JOHNATHON
603220,2010,1324,KAST_JOHN
603221,2010,1324,MAYNARD_DREW
603222,2010,1324,MILUTINOVIC_ILIJA
603223,2010,1324,NELSON_DERICK
603224,2010,1324,TEAM
603225,2010,1324,THAMES_JAY
603226,2010,1324,VALENTINE_DREW
603227,2010,1324,WRIGHT_LARRY
603228,2010,1325,ADEDIPE_ADETUNJI
603229,2010,1325,BALTIC_IVO
603230,2010,1325,BASSETT_ARMON
603231,2010,1325,COLEMAN_STEVEN
603232,2010,1325,COOPER_DJ
603233,2010,1325,FREEMAN_TOMMY
603234,2010,1325,KEELY_REGGIE
603235,2010,1325,KINNEY_JAMES
603236,2010,1325,KINNEY_JAY
603237,2010,1325,MCKINLEY_DAVID
603238,2010,1325,SAYLES_ASOWN
603239,2010,1325,TEAM
603240,2010,1325,VAN_KEMPEN_KENNETH
603241,2010,1325,WASHINGTON_DE
603242,2010,1325,WASHINGTON_DEVAUGHN
603243,2010,1326,BUFORD_WILLIAM
603244,2010,1326,DAYS_EDDIE
603245,2010,1326,DIEBLER_JON
603246,2010,1326,HILL_PJ
603247,2010,1326,KECMAN_NIKOLA
603248,2010,1326,LAUDERDALE_DALLAS
603249,2010,1326,LIGHTY_DAVID
603250,2010,1326,MADSEN_KYLE
603251,2010,1326,OFFUTT_WALTER
603252,2010,1326,PETERS_DANNY
603253,2010,1326,SARIKOPOULOS_ZISIS
603254,2010,1326,SIMMONS_JEREMIE
603255,2010,1326,TEAM
603256,2010,1326,TITUS_MARK
603257,2010,1326,TURNER_EVAN
603272,2010,1329,ANDERSON_JAMES
603273,2010,1329,DOWELL_REGER
603274,2010,1329,FRANKLIN_ROGER
603275,2010,1329,GULLEY_FRED
603276,2010,1329,MOSES_MARSHALL
603277,2010,1329,MUONELO_OBI
603278,2010,1329,PAGE_KEITON
603279,2010,1329,PAGE_KELTON
603280,2010,1329,PENN_RAY
603281,2010,1329,PILGRIM_MATT
603282,2010,1329,SHAW_JARRED
603283,2010,1329,SIDORAKIS_NICK
603284,2010,1329,TEAM
603285,2010,1329,THOMAS_GARRETT
603286,2010,1329,WALKER_TORIN
603287,2010,1330,BAZEMORE_KENT
603288,2010,1330,CARTER_KEYON
603289,2010,1330,COOPER_CHRIS
603290,2010,1330,DE_LANCEY_MARQUEL
603291,2010,1330,FINNEY_BEN
603292,2010,1330,HASSELL_FRANK
603293,2010,1330,HICKS_JOSH
603294,2010,1330,ILIADIS_TRIAN
603295,2010,1330,JAMES_DARIUS
603296,2010,1330,LEE_GERALD
603297,2010,1330,NEELY_MARSHAREE
603298,2010,1330,TEAM
603299,2010,1330,WRIGHT_NICK
603418,2010,1338,ADAMS_CHASE
603419,2010,1338,BROWN_GILBERT
603420,2010,1338,DIXON_JERMAINE
603421,2010,1338,FRYE_TIM
603422,2010,1338,GIBBS_ASHTON
603423,2010,1338,MCGHEE_GARY
603424,2010,1338,MILLER_DWIGHT
603425,2010,1338,PATTERSON_LAMAR
603426,2010,1338,RICHARDSON_JJ
603427,2010,1338,RIVERS_NICK
603428,2010,1338,ROBINSON_NASIR
603429,2010,1338,TAYLOR_DANTE
603430,2010,1338,TEAM
603431,2010,1338,WANAMAKER_BRAD
603432,2010,1338,WOODALL_TRAVON
603433,2010,1338,ZANNA_TALIB
603519,2010,1345,ANTHROP_DRU
603520,2010,1345,BADE_PATRICK
603521,2010,1345,BARLOW_KELSEY
603522,2010,1345,BYRD_DJ
603523,2010,1345,COLEMAN_KYLE
603524,2010,1345,DAY_BUBBA
603525,2010,1345,GRANT_KEATON
603526,2010,1345,HART_JOHN
603527,2010,1345,HUMMEL_ROBBIE
603528,2010,1345,JACKSON_LEWIS
603529,2010,1345,JOHNSON_JAJUAN
603530,2010,1345,KRAMER_CHRIS
603531,2010,1345,LOVELESS_STEVIE
603532,2010,1345,MOORE_ETWAUN
603533,2010,1345,SMITH_RYNE
603534,2010,1345,TEAM
603535,2010,1345,WOHLFORD_MARK
603593,2010,1350,ANDERSON_KEVIN
603594,2010,1350,BENJAMIN_JONATHAN
603595,2010,1350,BROTHERS_DARIEN
603596,2010,1350,BROTHERS_DARRIEN
603597,2010,1350,BUTLER_RYAN
603598,2010,1350,DUINKER_JOSH
603599,2010,1350,ESTES_ZAK
603600,2010,1350,GARRETT_DARRIUS
603601,2010,1350,GERIOT_DAN
603602,2010,1350,GONZALVEZ_DAVID
603603,2010,1350,HARPER_JUSTIN
603604,2010,1350,MARTEL_FRANCIS
603605,2010,1350,MARTEL_FRANCIS_C
603606,2010,1350,ROBBINS_GREG
603607,2010,1350,SMITH_CONOR
603608,2010,1350,SMITH_KEVIN
603609,2010,1350,TEAM
603623,2010,1352,ABRAHAM_KARON
603624,2010,1352,FOSTER_KHALIF
603625,2010,1352,GREEN_DALLAS
603626,2010,1352,JOHNSON_RUSSELL
603627,2010,1352,JONES_VELTON
603628,2010,1352,LANGHURST_JIMMY
603629,2010,1352,LEWIS_TREADWELL
603630,2010,1352,NWIGWE_MEZIE
603631,2010,1352,PIEHL_BRAD
603632,2010,1352,ROBINSON_ROB
603633,2010,1352,TEAM
603634,2010,1352,THOMPSON_LIJAH
603635,2010,1352,WALLACE_GARY
603636,2010,1352,WHITEHEAD_JOSIAH
603637,2010,1352,WILLIAMS_CORON
603710,2010,1358,ALLMOND_COREY
603711,2010,1358,BOOTLE_ANTUAN
603712,2010,1358,BROWN_PRESTON
603713,2010,1358,CHARLES_TREVON
603714,2010,1358,CLAVELL_GILBERTO
603715,2010,1358,COOPER_MARCO
603716,2010,1358,CROW_JOSTEN
603717,2010,1358,MITCHELL_ASHTON
603718,2010,1358,MURRAY_DRAE
603719,2010,1358,MURRAY_DREA
603720,2010,1358,PEVEHOUSE_LANCE
603721,2010,1358,TEAM
603722,2010,1358,THOMPSON_AARON
603723,2010,1358,ZULU_ARTHUR
603752,2010,1361,CARLWELL_BRIAN
603753,2010,1361,DAVIS_KELVIN
603754,2010,1361,DEUTCHMAN_JASON
603755,2010,1361,GAY_DJ
603756,2010,1361,HORTON_BRYAN
603757,2010,1361,KNELLER_BEN
603758,2010,1361,LEONARD_KAWHI
603759,2010,1361,SHELLEY_TYRONE
603760,2010,1361,SHELTON_TIM
603761,2010,1361,TAPLEY_CHASE
603762,2010,1361,TEAM
603763,2010,1361,THOMAS_MALCOLM
603764,2010,1361,WHITE_BILLY
603765,2010,1361,WILLIAMS_ALEC
603796,2010,1364,BREW_CHRIS
603797,2010,1364,BREW_WILL
603798,2010,1364,DEVENNY_LUCAS
603799,2010,1364,JOHNSON_ORLANDO
603800,2010,1364,JOYNER_JUSTIN
603801,2010,1364,KAMPHOEFNER_SETH
603802,2010,1364,MERCER_JACOB
