PlayerID,Season,TeamID,PlayerName
612008,2012,1207,LUBICK_NATE
612009,2012,1207,PORTER_OTTO
612010,2012,1207,SIMS_HENRY
612011,2012,1207,STARKS_MARKEL
612012,2012,1207,TEAM
612013,2012,1207,THOMPSON_HOLLIS
612014,2012,1207,TRAWICK_JABRIL
612015,2012,1207,WHITTINGTON_GREG
612066,2012,1211,BELL_JR._GARY
612067,2012,1211,CARTER_MARQUISE
612068,2012,1211,DOWER_SAM
612069,2012,1211,EDI_GUY_LANDRY
612070,2012,1211,HARRIS_ELIAS
612071,2012,1211,HART_MIKE
612072,2012,1211,KEITA_MATHIS
612073,2012,1211,MOENINGHOFF_MATHIS
612074,2012,1211,MOENNINGHOFF_MATHIS
612075,2012,1211,OLYNYK_KELLY
612076,2012,1211,PANGOS_KEVIN
612077,2012,1211,SACRE_ROBERT
612078,2012,1211,SPANGLER_RYAN
612079,2012,1211,STOCKTON_DAVID
612080,2012,1211,TEAM
612128,2012,1217,BROWN_MATT
612129,2012,1217,CASEY_KYLE
612130,2012,1217,CURRY_BRANDYN
612131,2012,1217,GEORGATOS_JEFF
612132,2012,1217,GIGER_DEE
612133,2012,1217,HAMEL_TOM
612134,2012,1217,HOOPER_MAX
612135,2012,1217,MCNALLY_OLIVER
612136,2012,1217,MILLER_CORBIN
612137,2012,1217,MOUNDOU-MISSI_STEVE
612138,2012,1217,NESBITT_ALEX
612139,2012,1217,OKAM_UGO
612140,2012,1217,RIVARD_LAURENT
612141,2012,1217,SAUNDERS_WESLEY
612142,2012,1217,SMITH_KENYATTA
612143,2012,1217,TEAM
612144,2012,1217,TRAVIS_JONAH
612145,2012,1217,VAN_NEST_ANDREW
612146,2012,1217,WEBSTER_CHRISTIAN
612147,2012,1217,WRIGHT_KEITH
612325,2012,1231,ABELL_REMY
612326,2012,1231,BARNETT_KORY
612327,2012,1231,CREEK_MAURICE
612328,2012,1231,ELSTON_DEREK
612329,2012,1231,ETHERINGTON_AUSTIN
612330,2012,1231,HOWARD_JEFF
612331,2012,1231,HULLS_JORDAN
612332,2012,1231,JONES_III_VERDELL
612333,2012,1231,MOORE_DANIEL
612334,2012,1231,OLADIPO_VICTOR
612335,2012,1231,PRITCHARD_TOM
612336,2012,1231,ROTH_MATT
612337,2012,1231,SHEEHEY_WILL
612338,2012,1231,SMITH_RAPHAEL
612339,2012,1231,TEAM
612340,2012,1231,WATFORD_CHRISTIAN
612341,2012,1231,WAYER_TAYLOR
612342,2012,1231,ZELLER_CODY
612357,2012,1233,ARMAND_SEAN
612358,2012,1233,DEZOUVRE_RANDY
612359,2012,1233,FIELDS_TRINITY
612360,2012,1233,GLOVER_MIKE
612361,2012,1233,GOMEZ_JOSH
612362,2012,1233,JAMES_RASHAD
612363,2012,1233,JENKINS_JERMEL
612364,2012,1233,JONES_LAMONT
612365,2012,1233,MACHADO_SCOTT
612366,2012,1233,MOIKOBU_NYANDIGISI
612367,2012,1233,RIDLEY_TAAJ
612368,2012,1233,SMYTH_KYLE
612369,2012,1233,TEAM
612389,2012,1235,ALLEN_CHRIS
612390,2012,1235,BABB_CHRIS
612391,2012,1235,BOOKER_ANTHONY
612392,2012,1235,CHRISTOPHERSON_SCOT
612393,2012,1235,CHRISTOPHERSON_SCOTT
612394,2012,1235,EJIM_MELVIN
612395,2012,1235,GIBSON_PERCY
612396,2012,1235,MCBETH_AUSTIN
612397,2012,1235,MCGEE_TYRUS
612398,2012,1235,PALO_BUBU
612399,2012,1235,RAILEY_JORDAN
612400,2012,1235,SLEDGE_TAVON
612401,2012,1235,TEAM
612402,2012,1235,WHITE_ROYCE
612488,2012,1242,GARRETT_CHRISTIAN
612489,2012,1242,JOHNSON_ELIJAH
612490,2012,1242,JUENEMANN_JORDAN
612491,2012,1242,LINDSAY_MERV
612492,2012,1242,RELEFORD_TRAVIS
612493,2012,1242,ROBERTS_NIKO
612494,2012,1242,ROBINSON_THOMAS
612495,2012,1242,TAYLOR_TYSHAWN
612496,2012,1242,TEAHAN_CONNER
612497,2012,1242,TEAM
612498,2012,1242,THARPE_NAADIR
612499,2012,1242,WESLEY_JUSTIN
612500,2012,1242,WEST_ANTHONY
612501,2012,1242,WITHEY_JEFF
612502,2012,1242,YOUNG_KEVIN
612503,2012,1243,DIAZ_ADRIAN
612504,2012,1243,GIPSON_THOMAS
612505,2012,1243,HENRIQUEZ_JORDAN
612506,2012,1243,IRVING_MARTAVIOUS
612507,2012,1243,JONES_JEREMY
612508,2012,1243,LAWRENCE_OMARI
612509,2012,1243,MCGRUDER_RODNEY
612510,2012,1243,MEYER_SHAWN
612511,2012,1243,OJELEYE_VICTOR
612512,2012,1243,RODRIGUEZ_ANGEL
612513,2012,1243,ROHLEDER_BRIAN
612514,2012,1243,SAMUELS_JAMAR
612515,2012,1243,SOUTHWELL_SHANE
612516,2012,1243,SPRADLING_WILL
612517,2012,1243,TEAM
612518,2012,1243,WATSON_JAMES
612519,2012,1243,WILLIAMS_NINO
612555,2012,1246,BECKHAM_TWANY
612556,2012,1246,DAVIS_ANTHONY
612557,2012,1246,JONES_TERRENCE
612558,2012,1246,KIDD-GILCHRIST_M
612559,2012,1246,KIDD-GILCHRIST_MICH
612560,2012,1246,LAMB_DORON
612561,2012,1246,LONG_BRIAN
612562,2012,1246,MALONE_SAM
612563,2012,1246,MILLER_DARIUS
612564,2012,1246,POLSON_JARROD
612565,2012,1246,TEAGUE_MARQUIS
612566,2012,1246,TEAM
612567,2012,1246,VARGAS_ELOY
612568,2012,1246,WILTJER_KYLE
612595,2012,1249,ACOSTA_NIKKO
612596,2012,1249,BROWN_STAN
612597,2012,1249,DAVIS_BRANDON
612598,2012,1249,EBOMWONYI_OSAS
612599,2012,1249,HARPER_CHARLIE
612600,2012,1249,JAMES_MIKE
612601,2012,1249,LAMB_DEVON
612602,2012,1249,LYNCH_TRE
612603,2012,1249,MILES_ANTHONY
612604,2012,1249,MINOR_DONLEY
612605,2012,1249,NELSON_VINCENZO
612606,2012,1249,NORMAN_SEBASTIAN
612607,2012,1249,TEAM
612608,2012,1250,ADAMS_JOHN
612609,2012,1250,BAILEY_BJ
612610,2012,1250,BALTIMORE_CONROY
612611,2012,1250,CVRKALJ_STEFAN
612612,2012,1250,DORAZIO_ANTHONY
612613,2012,1250,GOODMAN_CORY
612614,2012,1250,GREINER_HOLDEN
612615,2012,1250,HAMILTON_JORDAN
612616,2012,1250,KNUTSON_GABE
612617,2012,1250,MANERI_JUSTIN
612618,2012,1250,MCCOLLUM_CJ
612619,2012,1250,MCKNIGHT_MACKEY
612620,2012,1250,SCHAEFER_COREY
612621,2012,1250,STAGGERS_TYRONE
612622,2012,1250,TEAM
612653,2012,1253,ANDERSON_LARRY
612654,2012,1253,CAFFEY_MICHAEL
612655,2012,1253,CAFFEY_MIKE
612656,2012,1253,DERVISEVIC_EDIS
612657,2012,1253,ENNIS_JAMES
612658,2012,1253,JACKSON_COREY
612659,2012,1253,PAPPAGEORGE_PETER
612660,2012,1253,PHELPS_EUGENE
612661,2012,1253,ROBINSON_TJ
612662,2012,1253,SHEPHERD_NICK
612663,2012,1253,STARKEY_SEAN
612664,2012,1253,TEAM
612665,2012,1253,VANTRIMPONT_MIKE
612666,2012,1253,WARE_CASPER
612667,2012,1254,AGUILAR_PETE
612668,2012,1254,AGUILAR_PETER
612669,2012,1254,BOYD_JULIAN
612670,2012,1254,BRICKMAN_JASON
612671,2012,1254,CULPO_MICHAEL
612672,2012,1254,GARNER_CJ
612673,2012,1254,HUCKS_BOOKER
612674,2012,1254,JOSEPH_KURT
612675,2012,1254,JOSEPH_TROY
612676,2012,1254,MARTIN_GERELL
612677,2012,1254,MARTIN_GERRELL
612678,2012,1254,MAYORGA_ARNOLD
612679,2012,1254,ODOCH_OPONG_ROBINSON
612680,2012,1254,OLASEWERE_JAMAL
612681,2012,1254,ONYECHI_KENNY
612682,2012,1254,TEAM
612683,2012,1254,THOMPSON_BRANDON
612712,2012,1257,BEHANAN_CHANE
612713,2012,1257,BLACKSHEAR_WAYNE
612714,2012,1257,BUCKLES_RAKEEM
612715,2012,1257,DIENG_GORGUI
612716,2012,1257,HENDERSON_TIM
612717,2012,1257,JACKSON_MARK
612718,2012,1257,JUSTICE_ELISHA
612719,2012,1257,KURIC_KYLE
612720,2012,1257,MARRA_MIKE
612721,2012,1257,NUNEZ_ANGEL
612722,2012,1257,PRICE_ZACH
612723,2012,1257,SIVA_PEYTON
612724,2012,1257,SMITH_CHRIS
612725,2012,1257,SMITH_RUSS
612726,2012,1257,SWOPSHIRE_JARED
612727,2012,1257,TEAM
612728,2012,1257,VAN_TREESE_STEPHAN
612729,2012,1257,WARE_KEVIN
612746,2012,1259,BROOKS_JULIUS
612747,2012,1259,CORMIER_DYLON
612748,2012,1259,DRUMMOND_JUSTIN
612749,2012,1259,ETHERLY_ERIK
612750,2012,1259,HALL_JHARED
612751,2012,1259,HUBBARD_TYLER
612752,2012,1259,LATHAM_JORDAN
612753,2012,1259,OLSON_ROBERT
612754,2012,1259,ONYIUKE_CHIDO
612755,2012,1259,TEAM
612756,2012,1259,WALKER_SHANE
612757,2012,1259,WANDRUSCH_LUKE
612758,2012,1259,WILLIAMS_PIERSON
612759,2012,1259,WILLIAMS_RJ
612760,2012,1259,WINBUSH_ANTHONY
612837,2012,1266,ANDERSON_JUAN
612838,2012,1266,BLUE_VANDER
612839,2012,1266,CADOUGAN_JUNIOR
612840,2012,1266,CROWDER_JAE
612841,2012,1266,GARDNER_DAVANTE
612842,2012,1266,GARDNER_DEVANTE
612843,2012,1266,JOHNSON-ODOM_DARIUS
612844,2012,1266,JONES_JAMAIL
612845,2012,1266,JONES_JAMIL
612846,2012,1266,MAYO_TODD
612847,2012,1266,OTULE_CHRIS
612848,2012,1266,TEAM
612849,2012,1266,WILSON_DERRICK
612850,2012,1266,WILSON_JAMIL
612920,2012,1272,BARTON_ANTONIO
612921,2012,1272,BARTON_WILL
612922,2012,1272,BLACK_TARIK
612923,2012,1272,CARMOUCHE_CHARLES
612924,2012,1272,CRAWFORD_CHRIS
612925,2012,1272,DRAPER_TREY
612926,2012,1272,HALL_FERRAKOHN
612927,2012,1272,HOLT_CHARLES
612928,2012,1272,JACKSON_JOE
612929,2012,1272,LAIRD_PRESTON
612930,2012,1272,SIMPSON_STAN
612931,2012,1272,STEPHENS_DJ
612932,2012,1272,TEAM
612933,2012,1272,THOMAS_ADONIS
612934,2012,1272,TSAFACK_HIPPOLYTE
612935,2012,1272,WITHERSPOON_WESLEY
612983,2012,1276,AKUNNE_ESO
612984,2012,1276,BARTELSTEIN_JOSH
612985,2012,1276,BRUNDIDGE_CARLTON
612986,2012,1276,BURKE_TREY
612987,2012,1276,CHRISTIAN_COLTON
612988,2012,1276,DOUGLASS_STU
612989,2012,1276,HARDAWAY_JR_TIM
612990,2012,1276,HORFORD_JON
612991,2012,1276,MCLIMANS_BLAKE
612992,2012,1276,MORGAN_JORDAN
612993,2012,1276,NOVAK_ZACK
612994,2012,1276,PERSON_COREY
612995,2012,1276,SMOTRYCZ_EVAN
612996,2012,1276,TEAM
612997,2012,1276,VOGRICH_MATT
612998,2012,1277,APPLING_KEITH
612999,2012,1277,BYRD_RUSSELL
613000,2012,1277,CHAPMAN_DAN
613001,2012,1277,DAWSON_BRANDEN
613002,2012,1277,GAUNA_ALEX
613003,2012,1277,GREEN_DRAYMOND
613004,2012,1277,IANNI_ANTHONY
613005,2012,1277,KEARNEY_BRANDAN
613006,2012,1277,NIX_DERRICK
613007,2012,1277,PAYNE_ADREIAN
613008,2012,1277,SWEENY_JOE
613009,2012,1277,TEAM
613010,2012,1277,THORNTON_AUSTIN
613011,2012,1277,TRICE_TRAVIS
613012,2012,1277,WETZEL_KEENAN
613013,2012,1277,WOLLENMAN_COLBY
613014,2012,1277,WOOD_BRANDON
613066,2012,1281,DENMON_MARCUS
613067,2012,1281,DIXON_MICHAEL
613068,2012,1281,ENGLISH_KIM
613069,2012,1281,GREEN_KADEEM
613070,2012,1281,JONES_ANDREW
613071,2012,1281,MOORE_STEVE
613072,2012,1281,PRESSEY_MATT
613073,2012,1281,PRESSEY_PHIL
613074,2012,1281,RATLIFFE_RICARDO
613075,2012,1281,ROSBURG_ANDY
613076,2012,1281,SUTTON_JARRETT
613077,2012,1281,TEAM
613131,2012,1285,CHERRY_WILL
613132,2012,1285,DESHIELDS_KERON
613133,2012,1285,GREGORY_JORDAN
613134,2012,1285,HENDERSON_KEVIN
613135,2012,1285,HUTCHISON_ERIC
613136,2012,1285,JAMAR_KAREEM
613137,2012,1285,READER_BILLY
613138,2012,1285,SELVIG_DEREK
613139,2012,1285,STEWARD_ART
613140,2012,1285,STOCKTON_SHAWN
613141,2012,1285,TEAM
613142,2012,1285,WARD_MATHIAS
613143,2012,1285,WEISNER_MIKE
613144,2012,1285,WOOD_JORDAN
613195,2012,1290,ARRINGTON_BRENT
613196,2012,1290,BURWELL_KEVIN
613197,2012,1290,COX_COR-J
613198,2012,1290,CROSBY_PAUL
613199,2012,1290,HUBBARD_ROGER
613200,2012,1290,JONES_FALANDO
613201,2012,1290,JOYNER_TERRENCE
613202,2012,1290,PAJKOVIC_LUKA
613203,2012,1290,PUGH_WILLIAM
613204,2012,1290,RALLING_BLAKE
613205,2012,1290,RALLING_R
613206,2012,1290,STUDIVANT_AMOS
613207,2012,1290,TEAM
613240,2012,1293,ASKA_IVAN
613241,2012,1293,BLAND_JAYLEN
613242,2012,1293,BURGE_JORDAN
613243,2012,1293,CANAAN_ISAIAH
613244,2012,1293,DANIEL_ED
613245,2012,1293,DONTE_POOLE
613246,2012,1293,GARRETT_BRANDON
613247,2012,1293,JACKSON_ZAY
613248,2012,1293,LONG_JEWUAN
613249,2012,1293,MUSHATT_LATREZE
613250,2012,1293,NUSSMAN_HARLEY
613251,2012,1293,POOLE_DONTE
613252,2012,1293,TEAM
613253,2012,1293,WILSON_STACY
613347,2012,1301,BATTLE_STAATS
613348,2012,1301,BROWN_LORENZO
613349,2012,1301,DE_THAEY_THOMAS
613350,2012,1301,HARRIS_TYLER
613351,2012,1301,HOWELL_RICHARD
613352,2012,1301,JOHNSON_ALEX
613353,2012,1301,JOHNSON_PATRICK
613354,2012,1301,LESLIE_CJ
613355,2012,1301,LEWIS_JAY
613356,2012,1301,PAINTER_DESHAWN
613357,2012,1301,RAYMOND_JAQAWN
613358,2012,1301,SMITH_KENDALL
613359,2012,1301,TEAM
613360,2012,1301,THAEY_THOMAS_DE
613361,2012,1301,VANDENBERG_JORDAN
613362,2012,1301,WILLIAMS_CJ
613363,2012,1301,WOOD_SCOTT
613423,2012,1307,ADAMS_CHAD
613424,2012,1307,BAIRSTOW_CAMERON
613425,2012,1307,DUNNING_DOMINIQUE
613426,2012,1307,FENTON_JAMAL
613427,2012,1307,GORDON_DREW
613428,2012,1307,GREENWOOD_HUGH
613429,2012,1307,HARDEMAN_AJ
613430,2012,1307,HARDEMANN_AJ
613431,2012,1307,MCDONALD_PHILLIP
613432,2012,1307,PEREZ_CHRIS
613433,2012,1307,SNELL_TONY
613434,2012,1307,TEAM
613435,2012,1307,WALKER_DEMETRIUS
613436,2012,1307,WILLIAMS_KENDALL
613437,2012,1308,BARRY_REMI
613438,2012,1308,DE_ROUEN_TERREL
613439,2012,1308,DIXON_RENALDO
613440,2012,1308,KABONGO_CHRISTIAN
613441,2012,1308,LAROCHE_HERNST
613442,2012,1308,LEWIS_DJ
613443,2012,1308,MCKINES_WENDELL
613444,2012,1308,MULLINGS_DANIEL
613445,2012,1308,NEPHAWE_TSHILIDZI
613446,2012,1308,RAHMAN_HAMIDU
613447,2012,1308,SY_BANDJA
613448,2012,1308,TEAM
613449,2012,1308,WATSON_TYRONE
613450,2012,1308,WEARY_ERIC
613497,2012,1313,BROWN_KRIS
613498,2012,1313,FUENTES_JAMEL
613499,2012,1313,GOODE_BRANDON
613500,2012,1313,GRAHAM_WINSTON
613501,2012,1313,JOHNSON_ROB
613502,2012,1313,LILA-ST._ROSE_KIEVYN
613503,2012,1313,LILA-ST.ROSE_KIEVYN
613504,2012,1313,MAYE_RILEY
613505,2012,1313,MCCAULEY_RODNEY
613506,2012,1313,MCEACHIN_CHRIS
613507,2012,1313,OQUINN_KYLE
613508,2012,1313,PUGH_QUASIM
613509,2012,1313,REVELS_REGGIE
613510,2012,1313,ROGERS_AJ
613511,2012,1313,ROSE_KIEVYN_LILA-ST
613512,2012,1313,TAMARES_MARCOS
613513,2012,1313,TEAM
613514,2012,1313,WEATHERS_JORDAN
613515,2012,1313,WHEELESS_BRANDON
613516,2012,1313,WILLIAMS_PENDARVIS
613517,2012,1314,BARNES_HARRISON
613518,2012,1314,BULLOCK_REGGIE
613519,2012,1314,COOPER_STEWART
613520,2012,1314,CROUCH_PATRICK
613521,2012,1314,DUPONT_DAVID
613522,2012,1314,HAIRSTON_P.J.
613523,2012,1314,HAIRSTON_PJ
613524,2012,1314,HENSON_JOHN
613525,2012,1314,HUBERT_DESMOND
613526,2012,1314,MARSHALL_KENDALL
613527,2012,1314,MCADOO_JAMES
613528,2012,1314,MCADOO_JAMES_M
613529,2012,1314,MCADOO_JAMES_MICHAE
613530,2012,1314,MCADOO_JAMES_MICHAEL
613531,2012,1314,SIMMONS_JACKSON
613532,2012,1314,STRICKLAND_DEXTER
613533,2012,1314,TEAM
613534,2012,1314,WATTS_JUSTIN
613535,2012,1314,WHITE_STILMAN
613536,2012,1314,ZELLER_TYLER
613653,2012,1323,ABROMAITIS_TIM
613654,2012,1323,ATKINS_ERIC
613655,2012,1323,BROGHAMMER_MIKE
613656,2012,1323,BROOKS_JOEY
613657,2012,1323,CONNAUGHTON_PAT
613658,2012,1323,COOLEY_JACK
613659,2012,1323,CROWLEY_PATRICK
613660,2012,1323,DRAGICEVICH_ALEX
613661,2012,1323,GRANT_JERAN
613662,2012,1323,GRANT_JERIAN
613663,2012,1323,KNIGHT_TOM
613664,2012,1323,MARTIN_SCOTT
613665,2012,1323,TEAM
613679,2012,1325,BALTIC_IVO
613680,2012,1325,BELTON_KENNY
613681,2012,1325,COOPER_DJ
613682,2012,1325,GOARD_TYQUANE
613683,2012,1325,GOFF_NICK
613684,2012,1325,HALL_TJ
613685,2012,1325,JACOBS_ETHAN
613686,2012,1325,JOHNSON_RICARDO
613687,2012,1325,KEELY_REGGIE
613688,2012,1325,KELLOGG_NICK
