PlayerID,Season,TeamID,PlayerName
637852,2017,1137,SESTINA_NATE
637853,2017,1137,TEAM
637854,2017,1137,THOMAS_ZACH
637855,2017,1137,TOOMER_AVI
637870,2017,1139,BADDLEY_HENRY
637871,2017,1139,BALDWIN_KAMAR
637872,2017,1139,BENNETT_STEVEN
637873,2017,1139,BRUNK_JOEY
637874,2017,1139,CHRABASCZ_ANDREW
637875,2017,1139,FOWLER_NATE
637876,2017,1139,LEWIS_TYLER
637877,2017,1139,MARTIN_KELAN
637878,2017,1139,MCDERMOTT_SEAN
637879,2017,1139,PETTUS_TREY
637880,2017,1139,SAVAGE_KETHAN
637881,2017,1139,TEAM
637882,2017,1139,WIDEMAN_TYLER
637883,2017,1139,WOODSON_AVERY
638081,2017,1153,BART_JACKSON
638082,2017,1153,BROOKS_NYSIER
638083,2017,1153,CAUPAIN_TROY
638084,2017,1153,CLARK_GARY
638085,2017,1153,CUMBERLAND_JARRON
638086,2017,1153,EVANS_JACOB
638087,2017,1153,JENIFER_JUSTIN
638088,2017,1153,JOHNSON_KEVIN
638089,2017,1153,KOZ_JOHN
638090,2017,1153,MOORE_QUADRI
638091,2017,1153,SCOTT_TRE
638092,2017,1153,TEAM
638093,2017,1153,TOBLER_ZACK
638094,2017,1153,WASHINGTON_KYLE
638281,2017,1166,CLEMENT_TYLER
638282,2017,1166,FOSTER_MARCUS
638283,2017,1166,HANSON_ZACH
638284,2017,1166,HARRELL_JR._RONNIE
638285,2017,1166,HARRELL_JR_RONNIE
638286,2017,1166,HEGNER_TOBY
638287,2017,1166,HUFF_COLE
638288,2017,1166,KRAMPELJ_MARTIN
638289,2017,1166,MINTZ_DAVION
638290,2017,1166,PARAS_KOBE
638291,2017,1166,PATTON_JUSTIN
638292,2017,1166,SCURRY_JORDAN
638293,2017,1166,TEAM
638294,2017,1166,THOMAS_KHYRI
638295,2017,1166,WATSON_JR._MAURICE
638296,2017,1166,ZIERDEN_ISAIAH
638396,2017,1173,BONSU_JEREMIAH
638397,2017,1173,COOKE_CHARLES
638398,2017,1173,CROSBY_JOHN
638399,2017,1173,CUNNINGHAM_JOSH
638400,2017,1173,DAVIS_DARRELL
638401,2017,1173,DAVIS_KYLE
638402,2017,1173,GRUDEN_JOEY
638403,2017,1173,LANDERS_TREY
638404,2017,1173,MIKESELL_RYAN
638405,2017,1173,MILLER_SAM
638406,2017,1173,PARSLEY_JACK
638407,2017,1173,POLLARD_KENDALL
638408,2017,1173,SMITH_SCOOCHIE
638409,2017,1173,TEAM
638410,2017,1173,WESTERFIELD_JACK
638411,2017,1173,WILLIAMS_XEYRIUS
638525,2017,1181,ALLEN_GRAYSON
638526,2017,1181,BESSER_BRENNAN
638527,2017,1181,BOLDEN_MARQUES
638528,2017,1181,DELAURIER_JAVIN
638529,2017,1181,GILES_HARRY
638530,2017,1181,JACKSON_FRANK
638531,2017,1181,JEFFERSON_AMILE
638532,2017,1181,JETER_CHASE
638533,2017,1181,JONES_MATT
638534,2017,1181,KENNARD_LUKE
638535,2017,1181,PAGLIUCA_NICK
638536,2017,1181,ROBINSON_JUSTIN
638537,2017,1181,TATUM_JASON
638538,2017,1181,TATUM_JAYSON
638539,2017,1181,TEAM
638540,2017,1181,VRANKOVIC_ANTONIO
638541,2017,1181,WHITE_JACK
638666,2017,1190,BANKS_ISAAC
638667,2017,1190,BRADFORD_DESONTA
638668,2017,1190,BURRELL_DAVID
638669,2017,1190,CROMER_TJ
638670,2017,1190,GLASS_TEVIN
638671,2017,1190,JURKIN_PETER
638672,2017,1190,LONG_JERMAINE
638673,2017,1190,MERRIWEATHER_AJ
638674,2017,1190,MOSQUERA-PEREA_H
638675,2017,1190,PAYNE_DEVONTAVIOUS
638676,2017,1190,PAYNE_DEVONTAVIUS
638677,2017,1190,REPPART_DILLON
638678,2017,1190,TEAM
638679,2017,1190,WALTERS_JULIAN
638680,2017,1190,WILLIAMS_JASON
638737,2017,1195,BLEECHER_MAXX
638738,2017,1195,CARLYLE_CHRISTIAN
638739,2017,1195,FEIKNERS_RENDIJS
638740,2017,1195,GOODWIN_BRANDON
638741,2017,1195,JOHNSON_ZACH
638742,2017,1195,KO_JOSHUA
638743,2017,1195,MAHONEY_DOLAN
638744,2017,1195,MICKLE_KEVIN
638745,2017,1195,MORANT_DEMETRIS
638746,2017,1195,NORELIA_MARC-EDDY
638747,2017,1195,REID_REGGIE
638748,2017,1195,SCOTT_JR_RAYSEAN
638749,2017,1195,SIMMONS_ANTRAVIOUS
638750,2017,1195,TEAM
638751,2017,1195,TERRELL_CHRISTIAN
638752,2017,1195,TUCKER_RAYJON
638753,2017,1196,ALLEN_KEVAUGHN
638754,2017,1196,BARRY_CANYON
638755,2017,1196,BASSETT_DONTAY
638756,2017,1196,CHIOZZA_CHRIS
638757,2017,1196,EGBUNU_JOHN
638758,2017,1196,GAK_GORJOK
638759,2017,1196,HAYES_KEVARRIUS
638760,2017,1196,HESTER_ERIC
638761,2017,1196,HILL_KASEY
638762,2017,1196,LEON_JUSTIN
638763,2017,1196,RIMMER_SCHUYLER
638764,2017,1196,ROBINSON_DEVIN
638765,2017,1196,STONE_KEITH
638766,2017,1196,TEAM
638799,2017,1199,ALLEN_BRANDON
638800,2017,1199,ANGOLA-RODAS_BRAIAN
638801,2017,1199,BACON_DWAYNE
638802,2017,1199,COFER_PHIL
638803,2017,1199,FORREST_TRENT
638804,2017,1199,ISAAC_JONATHAN
638805,2017,1199,KOUMADJE_CHRIST
638806,2017,1199,LIGHT_TRAVIS
638807,2017,1199,MANN_TERANCE
638808,2017,1199,OJO_MICHAEL
638809,2017,1199,RATHAN-MAYES_XAVIER
638810,2017,1199,SAVOY_PJ
638811,2017,1199,SMITH_JARQUEZ
638812,2017,1199,TEAM
638813,2017,1199,WALKER_CJ
638985,2017,1211,ALBERTS_BRYAN
638986,2017,1211,BAKAMUS_REM
638987,2017,1211,COLLINS_ZACH
638988,2017,1211,EDWARDS_RYAN
638989,2017,1211,HACHIMURA_RUI
638990,2017,1211,JONES_JEREMY
638991,2017,1211,KARNOWSKI_PRZEMEK
638992,2017,1211,LARSEN_JACOB
638993,2017,1211,MATHEWS_JORDAN
638994,2017,1211,MELSON_SILAS
638995,2017,1211,PERKINS_JOSH
638996,2017,1211,TEAM
638997,2017,1211,TILLIE_KILLIAN
638998,2017,1211,TRIANO_DUSTIN
638999,2017,1211,WILLIAMS-GOSS_NIGEL
639000,2017,1211,WILLIAMS_JOHNATHAN
639311,2017,1233,BESSICK_TAYLOR
639312,2017,1233,CASIMIR_SCHADRAC
639313,2017,1233,CASSELL_JR._SAM
639314,2017,1233,CASSELL_JR_SAM
639315,2017,1233,CRAWFORD_EJ
639316,2017,1233,MCGILL_RICKEY
639317,2017,1233,MILOSAVLJEVIC_LUCA
639318,2017,1233,MUCH_DEYSHONEE
639319,2017,1233,SEVERE_JON
639320,2017,1233,SVANDRLIK_JAN
639321,2017,1233,TEAM
639322,2017,1233,TURNER_DEANDRE
639323,2017,1233,WASHINGTON_JORDAN
639324,2017,1233,WILLIAMS_TYRELL
639340,2017,1235,BOWIE_DARRELL
639341,2017,1235,BURTON_DEONTE
639342,2017,1235,CARTER_SIMEON
639343,2017,1235,GREDER_WES
639344,2017,1235,HOLDEN_MERRILL
639345,2017,1235,JACKSON_DONOVAN
639346,2017,1235,LONG_JAKOLBY
639347,2017,1235,MITROU-LONG_NAZ
639348,2017,1235,MORRIS_MONTE
639349,2017,1235,NEZLEK_STUART
639350,2017,1235,TEAM
639351,2017,1235,THOMAS_MATT
639352,2017,1235,WEILER-BABB_NICK
639353,2017,1235,YOUNG_SOLOMON
639420,2017,1240,ABUARISHA_MO
639421,2017,1240,CROSS_JACARA
639422,2017,1240,CUNNINGHAM_CHRISTIAN
639423,2017,1240,CURRY_DES
639424,2017,1240,DRUMWRIGHT_MALCOLM
639425,2017,1240,DURHAM_ERIK
639426,2017,1240,EDWARDS_TYRIK
639427,2017,1240,GIGA_NORBERTAS
639428,2017,1240,GREEN_DERRICK
639429,2017,1240,JONES_DESHAWN
639430,2017,1240,SPEARS_ASHTON
639431,2017,1240,STATAM_ANDRE
639432,2017,1240,TEAM
639433,2017,1240,TUCKER_GREG
639447,2017,1242,AZUBUIKE_UDOKA
639448,2017,1242,BRAGG_JR._CARLTON
639449,2017,1242,BRAGG_JR_CARLTON
639450,2017,1242,COLEBY_DWIGHT
639451,2017,1242,GRAHAM_DEVONTE
639452,2017,1242,JACKSON_JOSH
639453,2017,1242,LIGHTFOOT_MITCH
639454,2017,1242,LUCAS_LANDEN
639455,2017,1242,MASON_III_FRANK
639456,2017,1242,MYKHAILIUK_SVI
639457,2017,1242,SELF_TYLER
639458,2017,1242,TEAM
639459,2017,1242,VANG_TUCKER
639460,2017,1242,VICK_LAGERALD
639461,2017,1242,YOUNG_CLAY
639462,2017,1243,BROWN_BARRY
639463,2017,1243,BUDKE_AUSTIN
639464,2017,1243,ERVIN_II_CARLBE
639465,2017,1243,IWUNDU_WESLEY
639466,2017,1243,JOHNSON_DJ
639467,2017,1243,KINNAMON_KADE
639468,2017,1243,MAURICE_ISAIAH
639469,2017,1243,MCATEE_PIERSON
639470,2017,1243,PATRICK_BRIAN
639471,2017,1243,SCHOEN_MASON
639472,2017,1243,SNEED_XAVIER
639473,2017,1243,STOKES_KAMAU
639474,2017,1243,TEAM
639475,2017,1243,WADE_DEAN
639476,2017,1243,WILLIAMS_DANTE
639477,2017,1243,WINTER_ZACH
639492,2017,1245,AVERY_JALEN
639493,2017,1245,DE_LA_ROSA_ADONIS
639494,2017,1245,DEBERRY_JERRELLE
639495,2017,1245,EDWARDS_LEO
639496,2017,1245,EDWIN_DEON
639497,2017,1245,FLEMING_JON
639498,2017,1245,HALL_JIMMY
639499,2017,1245,HURLEY_ROSEL
639500,2017,1245,PETERSON_MITCH
639501,2017,1245,PIPPEN_DANNY
639502,2017,1245,RIDENOUR_DESMOND
639503,2017,1245,TEAM
639504,2017,1245,WALKER_ALONZO
639505,2017,1245,WALKER_JAYLIN
639506,2017,1245,ZABO_KEVIN
639507,2017,1246,ADEBAYO_EDRICE
639508,2017,1246,BRISCOE_ISAIAH
639509,2017,1246,CALIPARI_BRAD
639510,2017,1246,DAVID_JONNY
639511,2017,1246,FOX_DEAARON
639512,2017,1246,GABRIEL_WENYEN
639513,2017,1246,HAWKINS_DOMINIQUE
639514,2017,1246,HUMPHRIES_ISAAC
639515,2017,1246,KILLEYA-JONES_SACHA
639516,2017,1246,MONK_MALIK
639517,2017,1246,MULDER_MYCHAL
639518,2017,1246,PULLIAM_DILLON
639519,2017,1246,TEAM
639520,2017,1246,WILLIS_DEREK
639521,2017,1246,WYNYARD_TAI
639663,2017,1257,ADEL_DENG
639664,2017,1257,HENDERSON_JAY
639665,2017,1257,HICKS_TONY
639666,2017,1257,JOHNSON_JAYLEN
639667,2017,1257,KING_VJ
639668,2017,1257,LEVITCH_DAVID
639669,2017,1257,MAHMOUD_ANAS
639670,2017,1257,MATHIANG_MANGOK
639671,2017,1257,MCMAHON_RYAN
639672,2017,1257,MITCHELL_DONOVAN
639673,2017,1257,SHARPE_TYLER
639674,2017,1257,SNIDER_QUENTIN
639675,2017,1257,SPALDING_RAY
639676,2017,1257,STOCKMAN_MATZ
639677,2017,1257,TEAM
639800,2017,1266,CARTER_TRACI
639801,2017,1266,CHEATHAM_HAANIF
639802,2017,1266,COHEN_III_SANDY
639803,2017,1266,FISCHER_LUKE
639804,2017,1266,FRANKLIN_DEON
639805,2017,1266,HAUSER_SAM
639806,2017,1266,HELDT_MATT
639807,2017,1266,HOWARD_MARKUS
639808,2017,1266,JOHNSON_JAJUAN
639809,2017,1266,MAROTTA_CAM
639810,2017,1266,REINHARDT_KATIN
639811,2017,1266,ROWSEY_ANDREW
639812,2017,1266,TEAM
639813,2017,1266,WILSON_DUANE
639831,2017,1268,BENDER_IVAN
639832,2017,1268,BRANTLEY_JAYLEN
639833,2017,1268,CEKOVSKY_MICHAL
639834,2017,1268,COWAN_ANTHONY
639835,2017,1268,DODD_DAMONTE
639836,2017,1268,GILL_L.G.
639837,2017,1268,GILL_LG
639838,2017,1268,HUERTER_KEVIN
639839,2017,1268,JACKSON_JUSTIN
639840,2017,1268,NICKENS_JARED
639841,2017,1268,TEAM
639842,2017,1268,TERRELL_ANDREW
639843,2017,1268,THOMAS_MICAH
639844,2017,1268,TRIMBLE_MELO
639845,2017,1268,VALMON_TRAVIS
639846,2017,1268,WILEY_DION
639919,2017,1274,BROWN_BRUCE
639920,2017,1274,HUELL_DEWAN
639921,2017,1274,IZUNDU_EBUKA
639922,2017,1274,LAWRENCE_ANTHONY
639923,2017,1274,MILLER_RODNEY
639924,2017,1274,MUHAMMAD_RASHAD
639925,2017,1274,MURPHY_KAMARI
639926,2017,1274,NEWTON_JAQUAN
639927,2017,1274,REED_DAVON
639928,2017,1274,ROBINSON_MIKE
639929,2017,1274,STOWELL_CHRIS
639930,2017,1274,TEAM
639931,2017,1274,VASILJEVIC_DEJAN
639932,2017,1274,VASILJEVIC_DJ
639947,2017,1276,ABDUR-RAHKMAN_M-A
639948,2017,1276,DONNAL_MARK
639949,2017,1276,HIBBITTS_BRENT
639950,2017,1276,IRVIN_ZAK
639951,2017,1276,LONERGAN_SEAN
639952,2017,1276,ROBINSON_DUNCAN
639953,2017,1276,SIMPSON_XAVIER
639954,2017,1276,TEAM
639955,2017,1276,TESKE_JON
639956,2017,1276,WAGNER_MORITZ
639957,2017,1276,WALTON_JR._DERRICK
639958,2017,1276,WALTON_JR_DERRICK
639959,2017,1276,WATSON_IBI
639960,2017,1276,WILSON_DJ
639961,2017,1276,WRIGHT-JONES_FRED
639962,2017,1277,AHRENS_KYLE
639963,2017,1277,BRIDGES_MILES
639964,2017,1277,CARTER_BEN
639965,2017,1277,ELLIS_III_ALVIN
639966,2017,1277,GEORGE_CONNER
639967,2017,1277,GOINS_KENNY
639968,2017,1277,HARRIS_ERON
639969,2017,1277,LANGFORD_JOSHUA
639970,2017,1277,MCQUAID_MATT
639971,2017,1277,NAIRN_JR._LOURAWLS
639972,2017,1277,NAIRN_TUM_TUM
639973,2017,1277,ROY_GREG
639974,2017,1277,TEAM
639975,2017,1277,VAN_DYK_MATT
639976,2017,1277,WARD_NICK
639977,2017,1277,WINSTON_CASSIUS
639978,2017,1278,COFFEY_AMIR
639979,2017,1278,CURRY_ERIC
639980,2017,1278,DIEDHIOU_GASTON
639981,2017,1278,GILBERT_AHMAD
639982,2017,1278,HAUGH_DARIN
639983,2017,1278,HURT_MICHAEL
639984,2017,1278,KONATE_BAKARY
639985,2017,1278,LYNCH_REGGIE
639986,2017,1278,MASON_NATE
639987,2017,1278,MCBRAYER_DUPREE
639988,2017,1278,MURPHY_JORDAN
639989,2017,1278,RUDRUD_BRADY
639990,2017,1278,SHARP_STEPHON
639991,2017,1278,SPRINGS_AKEEM
639992,2017,1278,TEAM
640172,2017,1291,ALEXANDER_GREG
640173,2017,1291,GLOVER_CHARLES
640174,2017,1291,GOMES_RYAN
640175,2017,1291,GURDON_SEAN
640176,2017,1291,LONG_ELIJAH
640177,2017,1291,MILLER_RANDY
640178,2017,1291,MILLER_WILL
640179,2017,1291,NWANDU_KHALID
640180,2017,1291,ROBINSON_JUNIOR
640181,2017,1291,SALLAH_MAWDO
640182,2017,1291,TEAM
640183,2017,1291,THURSTON_BRYCE
640184,2017,1291,WILSON_MILES
640185,2017,1291,WRAY_CHRIS
640186,2017,1292,COPELAND_QUAVIUS
640187,2017,1292,DIXON_TYRIK
640188,2017,1292,EGUAEBOR_ISAIAH
640189,2017,1292,FOOTE_ALDONIS
640190,2017,1292,GAMBLE_KARL
640191,2017,1292,HABERSHAM_XAVIER
640192,2017,1292,JOHNSON_ANTWAIN
640193,2017,1292,MILLER_CHASE
640194,2017,1292,POTTS_GIDDY
640195,2017,1292,SIMPSON_EDWARD
640196,2017,1292,SLATTEN_WILL
640197,2017,1292,STRACHAN_STEPHEN
640198,2017,1292,TEAM
640199,2017,1292,THOMAS_DAVION
640200,2017,1292,UPSHAW_REGGIE
640201,2017,1292,WALTERS_BRANDON
640202,2017,1292,WILLIAMS_JACOREY
640258,2017,1297,AYERS_NICK
640259,2017,1297,COBBS_TRE
640260,2017,1297,FAULKNER_MASON
640261,2017,1297,GARNETT_JORDAN
640262,2017,1297,GARRETT_JEFF
640263,2017,1297,GILLIS_BRENNAN
640264,2017,1297,HOLLAND_II_LAVONE
640265,2017,1297,HOLLAND_LAVONE
640266,2017,1297,II_LAVONE_HOLLAND
640267,2017,1297,MAXWELL_BRANDON
640268,2017,1297,MCDONALD_DREW
640269,2017,1297,MURRAY_COLE
640270,2017,1297,ROSENWINKEL_MATT
640271,2017,1297,SPELLMAN_BLAKE
640272,2017,1297,TATE_JALEN
640273,2017,1297,TEAM
640274,2017,1297,WALTON_DANTEZ
640275,2017,1297,WILLIAMS_CARSON
640313,2017,1300,BENTON_KYLE
640314,2017,1300,COLE_PATRICK
640315,2017,1300,DICKERSON_DELVIN
640316,2017,1300,GRAF_DAJUAN
640317,2017,1300,GUERRA_JOHN
640318,2017,1300,HARNEY_RAEKWON
640319,2017,1300,MADISON_RASHAUN
640320,2017,1300,MCALLISTER_MARIUS
640321,2017,1300,RANSOM_WILL
640322,2017,1300,RIVAS_PABLO
640323,2017,1300,TEAM
640324,2017,1300,TRAPPS_RON
640325,2017,1300,WIGGINS_CJ
640326,2017,1300,WOLFE_MICHAEL
640379,2017,1305,CARLSON_JOHN
640380,2017,1305,CAROLINE_JORDAN
640381,2017,1305,CUNNINGHAM_DAVID
640382,2017,1305,DREW_LINDSEY
640383,2017,1305,FENNER_DJ
640384,2017,1305,FOSTER_ELIJAH
640385,2017,1305,HALL_JOSH
640386,2017,1305,KING_II_LELAND
640387,2017,1305,KYLE_DAVID
640388,2017,1305,MARSHALL_MARCUS
640389,2017,1305,OLIVER_CAMERON
640390,2017,1305,RAMSEY_DEVEARL
640391,2017,1305,TEAM
640392,2017,1305,TOOLEY_CHARLIE
640393,2017,1305,WEAVER_COLLIN
640422,2017,1308,BAKER_IAN
640423,2017,1308,BHULLAR_TANVEER
640424,2017,1308,CHUHA_ELI
640425,2017,1308,ELLIS_CHANCELLOR
640426,2017,1308,GARZA_JOE
640427,2017,1308,HALEY_JERMAINE
640428,2017,1308,HUGGINS_BRAXTON
640429,2017,1308,JONES_JEMARRIO
640430,2017,1308,JONES_JEMERRIO
640431,2017,1308,JONES_MARLON
640432,2017,1308,NDIR_SIDY
640433,2017,1308,PENNIE_JALYN
640434,2017,1308,TAYLOR_MATT
640435,2017,1308,TEAM
640436,2017,1308,WILKINS_JOHNATHON
640437,2017,1309,BROYLES_TEVIN
640438,2017,1309,CHEESEMAN_AJ
640439,2017,1309,COHEN_DANNY
640440,2017,1309,EDWARDS_COLEMAN
640441,2017,1309,FRYE_NATE
640442,2017,1309,GILL_CHRISTAVIOUS
640443,2017,1309,JILES_MATTHEW
640444,2017,1309,PUOU_MAKUR
640445,2017,1309,REED_CAMERON
640446,2017,1309,ROBINSON_BRYSON
640447,2017,1309,ROSA_JORGE
640448,2017,1309,TEAM
640449,2017,1309,THIBODEAUX_TRAVIN
640450,2017,1309,THOMAS_ERIK
640451,2017,1309,VINSON_COREY
640452,2017,1309,WALLIS_VENJIE
640453,2017,1309,ZENO_MICHAEL
640507,2017,1314,BERRY_II_JOEL
640508,2017,1314,BERRY_JOEL
640509,2017,1314,BRADLEY_TONY
640510,2017,1314,BRITT_NATE
640511,2017,1314,COKER_KANLER
640512,2017,1314,HICKS_ISAIAH
640513,2017,1314,II_JOEL_BERRY
640514,2017,1314,JACKSON_JUSTIN
640515,2017,1314,MAYE_LUKE
640516,2017,1314,MEEKS_KENNEDY
640517,2017,1314,PINSON_THEO
640518,2017,1314,ROBINSON_BRANDON
640519,2017,1314,ROHLMAN_AARON
640520,2017,1314,RUSH_SHEA
640521,2017,1314,TEAM
640522,2017,1314,WHITE_STILMAN
640523,2017,1314,WILLIAMS_KENNY
640524,2017,1314,WOODS_SEVENTH
640525,2017,1315,AVANTS_CONNER
640526,2017,1315,BALDWIN_COREY
640527,2017,1315,BERNSTINE_DRICK
640528,2017,1315,BLAKE_THOMAS
640529,2017,1315,BROWN_BILLY
640530,2017,1315,COLLINS_JOSH
640531,2017,1315,CRANDALL_GENO
640532,2017,1315,HOOKER_QUINTON
640533,2017,1315,KINSEY_JAFAR
640534,2017,1315,PEKAS_DEVON
640535,2017,1315,ROLLS-TYSON_SOLOMON
640536,2017,1315,SEALES_CORTEZ
640537,2017,1315,SHANKS_CARSON
640538,2017,1315,TEAM
640539,2017,1315,WALTER_KIENAN
640618,2017,1321,ASH_JORDAN
640619,2017,1321,BENSON_BARRET
640620,2017,1321,BROWN_ISIAH
640621,2017,1321,FALZON_AARON
640622,2017,1321,HALL_CHARLIE
640623,2017,1321,LAW_VIC
640624,2017,1321,LINDSEY_SCOTTIE
640625,2017,1321,LUMPKIN_SANJAY
640626,2017,1321,MCINTOSH_BRYANT
640627,2017,1321,PARDON_DERERK
640628,2017,1321,SKELLY_GAVIN
640629,2017,1321,TAPHORN_NATHAN
640630,2017,1321,TEAM
640646,2017,1323,AUGUSTE_ZACH
640647,2017,1323,BEACHEM_VJ
640648,2017,1323,BURNS_ELIJAH
640649,2017,1323,COLSON_BONZIE
640650,2017,1323,FARRELL_MATT
640651,2017,1323,GEBEN_MARTINAS
640652,2017,1323,GIBBS_TEMPLE
640653,2017,1323,GIBBS_TJ
640654,2017,1323,GREGORY_MATT
640655,2017,1323,MAZZA_PATRICK
640656,2017,1323,MOONEY_JOHN
640657,2017,1323,PFLUEGER_REX
640658,2017,1323,RYAN_MATT
640659,2017,1323,TEAM
640660,2017,1323,TORRES_AUSTIN
640661,2017,1323,VASTURIA_STEVE
640722,2017,1329,AVERETTE_BRANDON
640723,2017,1329,CARROLL_JEFFREY
640724,2017,1329,DILLARD_DAVON
640725,2017,1329,DZIAGWA_THOMAS
640726,2017,1329,EVANS_JAWUN
640727,2017,1329,FORTE_PHIL
640728,2017,1329,HAMMONDS_LEYTON
640729,2017,1329,LIENHARD_WILL
640730,2017,1329,MCGRIFF_CAMERON
640731,2017,1329,NGUESSAN_LUCAS
640732,2017,1329,REEVES_TREY
640733,2017,1329,SHINE_TAVARIUS
640734,2017,1329,SOLOMON_MITCHELL
640735,2017,1329,TEAM
640736,2017,1329,UNDERWOOD_TYLER
640737,2017,1329,WATERS_LINDY
640767,2017,1332,BELL_JORDAN
640768,2017,1332,BENSON_CASEY
640769,2017,1332,BIGBY-WILLIAMS_K
640770,2017,1332,BIGBY-WILLIAMS_KAVE
640771,2017,1332,BOUCHER_CHRIS
640772,2017,1332,BROOKS_DILLON
640773,2017,1332,CAGE_MJ
640774,2017,1332,DORSEY_TYLER
640775,2017,1332,ENNIS_DYLAN
640776,2017,1332,GROSS_EVAN
640777,2017,1332,NOEBEL_CHARLIE
640778,2017,1332,PRITCHARD_PAYTON
640779,2017,1332,SMITH_KEITH
640780,2017,1332,SORKIN_ROMAN
640781,2017,1332,TEAM
640950,2017,1343,ARIRIGUZOH_RICHMOND
640951,2017,1343,BELL_AMIR
640952,2017,1343,BERBARI_ELIAS
640953,2017,1343,BRAMLAGE_NOAH
640954,2017,1343,BRASE_HANS
640955,2017,1343,BRENNAN_ALEC
640956,2017,1343,CANNADY_DEVIN
640957,2017,1343,CARUSO_HENRY
640958,2017,1343,COOK_STEVEN
640959,2017,1343,FORBES_JACKSON
640960,2017,1343,GLADSON_WILL
640961,2017,1343,LEBLANC_MIKE
640962,2017,1343,LEE_ALEXANDER
640963,2017,1343,MILLER_PETE
640964,2017,1343,MORALES_JOSE
640965,2017,1343,RAYNER_KHYAN
640966,2017,1343,REYNOSO-AVILA_V
640967,2017,1343,STEPHENS_MYLES
640968,2017,1343,TEAM
640969,2017,1343,WEISZ_SPENCER
640970,2017,1343,YOUNG_AARON
640971,2017,1344,BULLOCK_RODNEY
640972,2017,1344,CARTWRIGHT_KYRON
640973,2017,1344,COUNCIL_RICKY
640974,2017,1344,DIALLO_ALPHA
640975,2017,1344,DONOVAN_BRYAN
640976,2017,1344,EDWARDS_DREW
640977,2017,1344,FAZEKAS_RYAN
640978,2017,1344,HOLT_EMMITT
640979,2017,1344,JACKSON_ISAIAH
640980,2017,1344,LINDSEY_JALEN
640981,2017,1344,PLANEK_TOM
640982,2017,1344,TEAM
640983,2017,1344,WHITE_MALIEK
640984,2017,1344,WOODRING_CASEY
640985,2017,1344,YOUNG_KALIF
640986,2017,1345,ALBRECHT_SPIKE
640987,2017,1345,CLINE_RYAN
640988,2017,1345,EDWARDS_CARSEN
640989,2017,1345,EDWARDS_VINCENT
640990,2017,1345,EIFERT_GRADY
640991,2017,1345,HAAS_ISAAC
640992,2017,1345,LUCE_TOMMY
640993,2017,1345,MATHIAS_DAKOTA
640994,2017,1345,MCKEEMAN_JON
640995,2017,1345,SMOTHERMAN_BASIL
640996,2017,1345,SWANIGAN_CALEB
640997,2017,1345,TAYLOR_JACQUIL
640998,2017,1345,TEAM
640999,2017,1345,THOMPSON_PJ
641030,2017,1348,AKELE_NICOLA
641031,2017,1348,BERRY_ANDRE
641032,2017,1348,DADIKA_ERIC
641033,2017,1348,DOWTIN_JEFF
641034,2017,1348,GARRETT_JARVIS
641035,2017,1348,IVERSON_KURAN
641036,2017,1348,LANGEVINE_CYRIL
641037,2017,1348,LAYSSARD_MIKE
641038,2017,1348,LEVITON_WILL
641039,2017,1348,MARTIN_HASSAN
641040,2017,1348,MATTHEWS_EC
