PlayerID,Season,TeamID,PlayerName
616468,2013,1153,WRIGHT_CASHMERE
616559,2013,1160,ADAMS_JEREMY
616560,2013,1160,BOOKER_ASKIA
616561,2013,1160,CHEN_SABATINO
616562,2013,1160,DINWIDDIE_SPENCER
616563,2013,1160,GAMBLE_BEAU
616564,2013,1160,HARRIS-TUNKS_SHANE
616565,2013,1160,JOHNSON_XAVIER
616566,2013,1160,MILLS_BEN
616567,2013,1160,ROBERSON_ANDRE
616568,2013,1160,SCOTT_JOSH
616569,2013,1160,STALZER_ELI
616570,2013,1160,TALTON_XAVIER
616571,2013,1160,TEAM
616572,2013,1161,BEJARANO_DANIEL
616573,2013,1161,DE_CIMAN_JOE
616574,2013,1161,EIKMEIER_WES
616575,2013,1161,GREEN_DORIAN
616576,2013,1161,HORNUNG_PIERCE
616577,2013,1161,IVERSON_COLTON
616578,2013,1161,MASON_JORDAN
616579,2013,1161,MORGAN_JOSH
616580,2013,1161,OCTEUS_JON
616581,2013,1161,SANTO_GERSON
616582,2013,1161,SMITH_GREG
616583,2013,1161,TEAM
616584,2013,1161,WILLIAMS_TREVOR
616585,2013,1161,WYNN_STEPHON
616657,2013,1166,ARTINO_WILL
616658,2013,1166,CHATMAN_AUSTIN
616659,2013,1166,DINGMAN_AVERY
616660,2013,1166,ECHENIQUE_GREGORY
616661,2013,1166,GIBBS_GRANT
616662,2013,1166,GROSELLE_GEOFFREY
616663,2013,1166,JOHNSON_NEVIN
616664,2013,1166,JONES_JOSH
616665,2013,1166,KELLING_JOE
616666,2013,1166,MANIGAT_JAHENNS
616667,2013,1166,MCDERMOTT_DOUG
616668,2013,1166,OGINNI_MOGBOLUWAGA
616669,2013,1166,OLSEN_ALEX
616670,2013,1166,STORMBERG_TAYLOR
616671,2013,1166,TEAM
616672,2013,1166,WRAGGE_ETHAN
616673,2013,1166,YATES_ANDRE
616674,2013,1166,ZIERDEN_ISAIAH
616752,2013,1172,ARCHIE_II_MASON
616753,2013,1172,BARHAM_JORDAN
616754,2013,1172,BELFORD_JAKE
616755,2013,1172,BROOKS_DEMON
616756,2013,1172,COCHRAN_NIK
616757,2013,1172,COHEN_JAKE
616758,2013,1172,CZERAPOWICZ_CHRIS
616759,2013,1172,DRONEY_TOM
616760,2013,1172,KALINOSKI_TYLER
616761,2013,1172,KUHLMAN_JP
616762,2013,1172,MACKAY_ALI
616763,2013,1172,MANN_CLINT
616764,2013,1172,MEJRI_YOUSSEF
616765,2013,1172,PERKEY_CONNOR
616766,2013,1172,TEAM
616767,2013,1172,TORMEY_CLAY
616893,2013,1181,COOK_QUINN
616894,2013,1181,CURRY_SETH
616895,2013,1181,HAIRSTON_JOSH
616896,2013,1181,JEFFERSON_AMILE
616897,2013,1181,KELLY_RYAN
616898,2013,1181,MURPHY_ALEX
616899,2013,1181,PLUMLEE_MARSHALL
616900,2013,1181,PLUMLEE_MASON
616901,2013,1181,SULAIMON_RASHEED
616902,2013,1181,TEAM
616903,2013,1181,THORNTON_TYLER
616904,2013,1181,ZAFIROVSKI_TODD
617102,2013,1195,BLAKE_MARCUS
617103,2013,1195,BLESSIG_ALEXANDER
617104,2013,1195,BROWN_SHERWOOD
617105,2013,1195,COMER_BRETT
617106,2013,1195,CVJETICANIN_FILIP
617107,2013,1195,FIELER_CHASE
617108,2013,1195,GRAF_DAJUAN
617109,2013,1195,LIVINGSTON_LEONARD
617110,2013,1195,MCKNIGHT_ERIC
617111,2013,1195,MURRAY_EDDIE
617112,2013,1195,TEAM
617113,2013,1195,THOMPSON_BERNARD
617114,2013,1195,VARIDEL_CHRISTOPHE
617115,2013,1196,BOYNTON_KENNY
617116,2013,1196,FRAZIER_II_MICHAEL
617117,2013,1196,FRAZIER_MICHAEL
617118,2013,1196,GRAHAM_DILLON
617119,2013,1196,KURTZ_JACOB
617120,2013,1196,MURPHY_ERIK
617121,2013,1196,OGBUEZE_BRAXTON
617122,2013,1196,PRATHER_CASEY
617123,2013,1196,ROSARIO_MIKE
617124,2013,1196,TEAM
617125,2013,1196,WALKER_DEVON
617126,2013,1196,WILBEKIN_SCOTTIE
617127,2013,1196,YEGUETE_WILL
617128,2013,1196,YOUNG_PATRIC
617280,2013,1207,ALLEN_DAVID
617281,2013,1207,AYEGBA_MOSES
617282,2013,1207,BOLDEN_BRANDON
617283,2013,1207,BOWEN_AARON
617284,2013,1207,CAPRIO_JOHN
617285,2013,1207,DOMINGO_STEPHEN
617286,2013,1207,HAYES_BRADLEY
617287,2013,1207,HOPKINS_MIKAEL
617288,2013,1207,LUBICK_NATE
617289,2013,1207,PORTER_JR._OTTO
617290,2013,1207,PORTER_JR_OTTO
617291,2013,1207,PORTER_OTTO
617292,2013,1207,SMITH-RIVERA_DVAUN
617293,2013,1207,STARKS_MARKEL
617294,2013,1207,TEAM
617295,2013,1207,TRAWICK_JABRIL
617296,2013,1207,WHITTINGTON_GREG
617346,2013,1211,BAKAMUS_REM
617347,2013,1211,BARHAM_DREW
617348,2013,1211,BELL_JR._GARY
617349,2013,1211,BHASKAR_BRIAN
617350,2013,1211,DOWER_SAM
617351,2013,1211,DRANGINIS_KYLE
617352,2013,1211,EDI_GUY_LANDRY
617353,2013,1211,EDI_GUY_LANDY
617354,2013,1211,HARRIS_ELIAS
617355,2013,1211,HART_MICHAEL
617356,2013,1211,HART_MIKE
617357,2013,1211,KARNOWSKI_PRZEMEK
617358,2013,1211,OLYNYK_KELLY
617359,2013,1211,PANGOS_KEVIN
617360,2013,1211,STOCKTON_DAVID
617361,2013,1211,TEAM
617411,2013,1217,CHAMBERS_SIYANI
617412,2013,1217,CUMMINS_EVAN
617413,2013,1217,HALL_MICHAEL
617414,2013,1217,HAMEL_TOM
617415,2013,1217,MOUNDOU-MISSI_STEVE
617416,2013,1217,NESBITT_ALEX
617417,2013,1217,OKOLIE_AGUNWA
617418,2013,1217,RIVARD_LAURENT
617419,2013,1217,SAUNDERS_WESLEY
617420,2013,1217,SMITH_KENYATTA
617421,2013,1217,TEAM
617422,2013,1217,TRAVIS_JONAH
617423,2013,1217,WEBSTER_CHRISTIAN
617583,2013,1228,ABRAMS_TRACY
617584,2013,1228,BERARDINI_KEVIN
617585,2013,1228,BERTRAND_JOSEPH
617586,2013,1228,DJIMDE_IBBY
617587,2013,1228,EGWU_NNANNA
617588,2013,1228,GRIFFEY_TYLER
617589,2013,1228,HENRY_MYKE
617590,2013,1228,LANGFORD_DEVIN
617591,2013,1228,LATULIP_MIKE
617592,2013,1228,MCLAURIN_SAM
617593,2013,1228,PAUL_BRANDON
617594,2013,1228,RICHARDSON_D.J.
617595,2013,1228,RICHARDSON_DJ
617596,2013,1228,SHAW_MIKE
617597,2013,1228,TEAM
617613,2013,1231,ABELL_REMY
617614,2013,1231,CREEK_MAURICE
617615,2013,1231,ELSTON_DEREK
617616,2013,1231,ETHERINGTON_AUSTIN
617617,2013,1231,FERRELL_KEVIN__YOGI_
617618,2013,1231,HOLLOWELL_JEREMY
617619,2013,1231,HOWARD_JEFF
617620,2013,1231,HULLS_JORDAN
617621,2013,1231,JURKIN_PETER
617622,2013,1231,MOSQUERA-PEREA_H
617623,2013,1231,MOSQUERA-PEREA_HANN
617624,2013,1231,OLADIPO_VICTOR
617625,2013,1231,SHEEHEY_WILL
617626,2013,1231,SMITH_RAPHAEL
617627,2013,1231,TEAM
617628,2013,1231,WATFORD_CHRISTIAN
617629,2013,1231,WAYER_TAYLOR
617630,2013,1231,ZELLER_CODY
617643,2013,1233,ANDERSON_DESEAN
617644,2013,1233,ARMAND_SEAN
617645,2013,1233,BOATENG_SPENCER
617646,2013,1233,BOWMAN_TRE
617647,2013,1233,DENNIS_CURTIS
617648,2013,1233,ENGLISH_AJ
617649,2013,1233,FRIMAN_ERIK
617650,2013,1233,GOMEZ_DASHAWN
617651,2013,1233,JACKSON_SHAWN
617652,2013,1233,JONES_LAMONT
617653,2013,1233,LAURY_DAVID
617654,2013,1233,MOIKOBU_NYANDIGISI
617655,2013,1233,RIDLEY_TAAJ
617656,2013,1233,SLEDGE_TAVON
617657,2013,1233,TEAM
617673,2013,1235,BABB_CHRIS
617674,2013,1235,BOOKER_ANTHONY
617675,2013,1235,CLYBURN_WILL
617676,2013,1235,EJIM_MELVIN
617677,2013,1235,ELLERMAN_TYLER
617678,2013,1235,GIBSON_PERCY
617679,2013,1235,LAW_AARON
617680,2013,1235,LONG_NAZ
617681,2013,1235,LUCIOUS_KORIE
617682,2013,1235,MCBETH_AUSTIN
617683,2013,1235,MCGEE_TYRUS
617684,2013,1235,NIANG_GEORGES
617685,2013,1235,OKORO_NKEREUWEM
617686,2013,1235,PALO_BUBU
617687,2013,1235,TEAM
617769,2013,1241,BESSICK_TAYLOR
617770,2013,1241,COOKE_CHARLES
617771,2013,1241,CURRY_RON
617772,2013,1241,DAVIS_AJ
617773,2013,1241,DIOUF_ALIOUNE
617774,2013,1241,GOINS_RAYSHAWN
617775,2013,1241,HOOD_ENOCH
617776,2013,1241,MARKS_ARMAN
617777,2013,1241,MOORE_DEVON
617778,2013,1241,NATION_ANDRE
617779,2013,1241,SEMENOV_ANDREY
617780,2013,1241,SWINDLE_GENE
617781,2013,1241,TEAM
617782,2013,1242,ADAMS_RIO
617783,2013,1242,ELLIS_PERRY
617784,2013,1242,GARRETT_CHRISTIAN
617785,2013,1242,JOHNSON_ELIJAH
617786,2013,1242,MANNING_EVAN
617787,2013,1242,MCLEMORE_BEN
617788,2013,1242,RELEFORD_TRAVIS
617789,2013,1242,ROBERTS_NIKO
617790,2013,1242,SELF_TYLER
617791,2013,1242,TEAM
617792,2013,1242,THARPE_NAADIR
617793,2013,1242,TRAYLOR_JAMARI
617794,2013,1242,WESLEY_JUSTIN
617795,2013,1242,WHITE_III_ANDREW
617796,2013,1242,WITHEY_JEFF
617797,2013,1242,YOUNG_KEVIN
617798,2013,1243,DIAZ_ADRIAN
617799,2013,1243,GIPSON_THOMAS
617800,2013,1243,HENRIQUEZ_JORDAN
617801,2013,1243,IRVING_MARTAVIOUS
617802,2013,1243,JOHNSON_DJ
617803,2013,1243,LAWRENCE_OMARI
617804,2013,1243,MCGRUDER_RODNEY
617805,2013,1243,MEYER_SHAWN
617806,2013,1243,ORRIS_MICHAEL
617807,2013,1243,RODRIGUEZ_ANGEL
617808,2013,1243,SCHULTZ_RYAN
617809,2013,1243,SOUTHWELL_SHANE
617810,2013,1243,SPRADLING_WILL
617811,2013,1243,TEAM
617812,2013,1243,WILLIAMS_NINO
617855,2013,1247,BROWN_ROHAN
617856,2013,1247,DAVIS_JERMAINE
617857,2013,1247,DUNN_TAYLOR
617858,2013,1247,DUREN_TYREEK
617859,2013,1247,GALLOWAY_RAMON
617860,2013,1247,GARLAND_TYRONE
617861,2013,1247,HUNT_GARVIN
617862,2013,1247,LEWIS_OJ
617863,2013,1247,MILLS_SAM
617864,2013,1247,PETERSON_DJ
617865,2013,1247,TEAM
617866,2013,1247,WRIGHT_JERRELL
617867,2013,1247,ZACK_STEVE
617911,2013,1251,ALCEGAIRE_WESLEY
617912,2013,1251,ASSINESI_KELLY
617913,2013,1251,CORONADO_JR
617914,2013,1251,DONLEY_CHAD
617915,2013,1251,GIELO_TOMASZ
617916,2013,1251,JOURDAN_JARRED
617917,2013,1251,MARSHALL_DAVON
617918,2013,1251,OGUKWE_SOMMY
617919,2013,1251,ROBERTS_CASEY
617920,2013,1251,SANDERS_JOHN_CALEB
617921,2013,1251,SMITH_ANDREW
617922,2013,1251,SPEAKS_TAVARES
617923,2013,1251,TAYLOR_LARRY
617924,2013,1251,TEAM
617925,2013,1251,VANDER_POL_JOEL
617958,2013,1254,BOYD_JULIAN
617959,2013,1254,BRICKMAN_JASON
617960,2013,1254,GARNER_CJ
617961,2013,1254,GRIGGS_DJ
617962,2013,1254,HUCKS_BOOKER
617963,2013,1254,JOSEPH_TROY
617964,2013,1254,MARTIN_GERRELL
617965,2013,1254,MURPHY_KHALIL
617966,2013,1254,OLASEWERE_JAMAL
617967,2013,1254,ONYECHI_KENNY
617968,2013,1254,REED_EJ
617969,2013,1254,TEAM
617970,2013,1254,THOMPSON_BRANDON
618002,2013,1257,BAFFOUR_MICHAEL
618003,2013,1257,BAUMANN_LOGAN
618004,2013,1257,BEHANAN_CHANE
618005,2013,1257,BLACKSHEAR_WAYNE
618006,2013,1257,BOND_JORDAN
618007,2013,1257,DIENG_GORGUI
618008,2013,1257,HANCOCK_LUKE
618009,2013,1257,HARRELL_MONTREZL
618010,2013,1257,HENDERSON_TIM
618011,2013,1257,PRICE_ZACH
618012,2013,1257,SIVA_PEYTON
618013,2013,1257,SMITH_RUSS
618014,2013,1257,TEAM
618015,2013,1257,VAN_TREESE_STEPHAN
618016,2013,1257,WARE_KEVIN
618125,2013,1266,ANDERSON_JUAN
618126,2013,1266,BLUE_VANDER
618127,2013,1266,CADOUGAN_JUNIOR
618128,2013,1266,FERGUSON_JAMAL
618129,2013,1266,FLOOD_DYLAN
618130,2013,1266,GARDNER_DAVANTE
618131,2013,1266,LOCKETT_TRENT
618132,2013,1266,MAYO_TODD
618133,2013,1266,OTULE_CHRIS
618134,2013,1266,TAYLOR_JR_STEVE
618135,2013,1266,TAYLOR_STEVE
618136,2013,1266,TEAM
618137,2013,1266,THOMAS_JAKE
618138,2013,1266,WILSON_DERRICK
618139,2013,1266,WILSON_JAMIL
618212,2013,1272,BARTON_ANTONIO
618213,2013,1272,BLACK_TARIK
618214,2013,1272,COLE_ANTHONY
618215,2013,1272,CRAWFORD_CHRIS
618216,2013,1272,DRAPER_TREY
618217,2013,1272,GOODWIN_SHAQ
618218,2013,1272,HALL_FERRAKOHN
618219,2013,1272,HOLT_CHARLES
618220,2013,1272,JACKSON_JOE
618221,2013,1272,JOHNSON_GERON
618222,2013,1272,SIMPSON_STAN
618223,2013,1272,STEPHENS_DJ
618224,2013,1272,TEAM
618225,2013,1272,THOMAS_ADONIS
618226,2013,1272,TSAFACK_HIPPOLYTE
618227,2013,1272,WILSON_DAMIEN
618245,2013,1274,ADAMS_GARRIUS
618246,2013,1274,AKPEJIORI_RAPHAEL
618247,2013,1274,BROWN_RION
618248,2013,1274,DANIELS_BISHOP
618249,2013,1274,GAMBLE_JULIAN
618250,2013,1274,HELLER_JUSTIN
618251,2013,1274,JEKIRI_TONYE
618252,2013,1274,JOHNSON_REGGIE
618253,2013,1274,JONES_TREY_MCKINNEY
618254,2013,1274,KADJI_KENNY
618255,2013,1274,LARKIN_SHANE
618256,2013,1274,MCKINNEY_JONES_TREY
618257,2013,1274,SCOTT_DURAND
618258,2013,1274,SORENSON_STEVE
618259,2013,1274,SWOOPE_ERIK
618260,2013,1274,TEAM
618275,2013,1276,AKUNNE_ESO
618276,2013,1276,ALBRECHT_MICHAEL
618277,2013,1276,ALBRECHT_SPIKE
618278,2013,1276,BARTELSTEIN_JOSH
618279,2013,1276,BIELFELDT_MAX
618280,2013,1276,BURKE_TREY
618281,2013,1276,HARDAWAY_JR._TIM
618282,2013,1276,HARDAWAY_JR_TIM
618283,2013,1276,HORFORD_JON
618284,2013,1276,LEVERT_CARIS
618285,2013,1276,MCGARY_MITCH
618286,2013,1276,MCLIMANS_BLAKE
618287,2013,1276,MORGAN_JORDAN
618288,2013,1276,PERSON_COREY
618289,2013,1276,ROBINSON_III_GLENN
618290,2013,1276,STAUSKAS_NIK
618291,2013,1276,TEAM
618292,2013,1276,VOGRICH_MATT
618293,2013,1277,APPLING_KEITH
618294,2013,1277,BOHNHOFF_TREVOR
618295,2013,1277,BYRD_RUSSELL
618296,2013,1277,CHAPMAN_DAN
618297,2013,1277,COSTELLO_MATT
618298,2013,1277,DACEY_EMMETT
618299,2013,1277,DAWSON_BRANDEN
618300,2013,1277,GAUNA_ALEX
618301,2013,1277,HARRIS_GARY
618302,2013,1277,KEARNEY_BRANDAN
618303,2013,1277,NIX_DERRICK
618304,2013,1277,PAYNE_ADREIAN
618305,2013,1277,SIBEDWO_BELLA
618306,2013,1277,TEAM
618307,2013,1277,TRICE_TRAVIS
618308,2013,1277,VALENTINE_DENZEL
618309,2013,1277,WETZEL_KEENAN
618310,2013,1278,AHANMISI_MAVERICK
618311,2013,1278,COLEMAN_JOE
618312,2013,1278,ELIASON_ELLIOTT
618313,2013,1278,ELLENSON_WALLY
618314,2013,1278,HALVORSEN_CHRIS
618315,2013,1278,HOLLINS_ANDRE
618316,2013,1278,HOLLINS_AUSTIN
618317,2013,1278,INGRAM_ANDRE
618318,2013,1278,MBAKWE_TREVOR
618319,2013,1278,OSENIEKS_OTO
618320,2013,1278,SHELL_KENDAL
618321,2013,1278,TEAM
618322,2013,1278,WALKER_MAURICE
618323,2013,1278,WELCH_JULIAN
618324,2013,1278,WILLIAMS_RODNEY
618325,2013,1279,BRUTUS_TERRY
618326,2013,1279,BUCKNER_REGINALD
618327,2013,1279,CARTER_JASON
618328,2013,1279,COX_DEMARCO
618329,2013,1279,DESHIELDS_KERON
618330,2013,1279,GREGORY_JORDAN
618331,2013,1279,HENDERSON_MARSHALL
618332,2013,1279,HOLLOWAY_MURPHY
618333,2013,1279,JAMAR_KAREEM
618334,2013,1279,JONES_AARON
618335,2013,1279,MILLINGHAUS_DERRICK
618336,2013,1279,NEWBY_MARTAVIOUS
618337,2013,1279,NORMAN_WILL
618338,2013,1279,PEEPER_CADE
618339,2013,1279,PEREZ_ANTHONY
618340,2013,1279,SUMMERS_JARVIS
618341,2013,1279,TEAM
618342,2013,1279,WHITE_LADARIUS
618343,2013,1279,WILLIAMS_NICK
618356,2013,1281,BELL_KEION
618357,2013,1281,BOWERS_LAURENCE
618358,2013,1281,BROWN_JABARI
618359,2013,1281,BULL_DOMINIQUE
618360,2013,1281,CRISWELL_TONY
618361,2013,1281,FELDMANN_DANNY
618362,2013,1281,HAITH_COREY
618363,2013,1281,JANKOVIC_STEFAN
618364,2013,1281,ORIAKHI_ALEX
618365,2013,1281,PRESSEY_PHIL
618366,2013,1281,ROSBURG_RYAN
618367,2013,1281,ROSS_EARNEST
618368,2013,1281,TEAM
618369,2013,1281,WEBSTER-CHAN_NEGUS
618412,2013,1285,CHERRY_WILL
618413,2013,1285,COLEMAN_SPENCER
618414,2013,1285,DESHIELDS_KERON
618415,2013,1285,EMERSON_NICK
618416,2013,1285,GREGORY_JORDAN
618417,2013,1285,HENDERSON_KEVIN
618418,2013,1285,HUTCHISON_ERIC
618419,2013,1285,JAMAR_KAREEM
618420,2013,1285,MARTIN_ANDY
618421,2013,1285,TEAM
618422,2013,1285,WARD_MATHIAS
618423,2013,1285,WEISNER_MIKE
618424,2013,1285,WILEY_JAKE
618425,2013,1285,YOUNG_MORGAN
618505,2013,1292,CINTRON_RAYMOND
618506,2013,1292,GALLMAN_JAMES
618507,2013,1292,GIBSON_GAVIN
618508,2013,1292,GIBSON_ZANE
618509,2013,1292,HAMMONDS_KERRY
618510,2013,1292,HUNTER_NEIKO
618511,2013,1292,JONES_JASON
618512,2013,1292,JONES_SHAWN
618513,2013,1292,KNIGHT_MARCOS
618514,2013,1292,KNIGHT_TRANTELL
618515,2013,1292,KNIGHT_TWEETY
618516,2013,1292,MASSEY_BRUCE
618517,2013,1292,PERKINS_FINOY
618518,2013,1292,ROZIER_JACQUEZ
618519,2013,1292,SULTON_JT
618520,2013,1292,TEAM
618521,2013,1292,WALKER_TORIN
618611,2013,1299,ABDULLAH_AHMAD
618612,2013,1299,BECKFORD_BRUCE
618613,2013,1299,BEHOHN-TOLLY_D
618614,2013,1299,BEHOHN-TOLLY_DOM
618615,2013,1299,BUCK_RJ
618616,2013,1299,BUTLER_CORVON
618617,2013,1299,KING_KHALID
618618,2013,1299,LOUISME_JEAN
618619,2013,1299,MIDDLETON_LAMONT
618620,2013,1299,POWELL_ADRIAN
618621,2013,1299,SIVERAND_WAYLAN
618622,2013,1299,SMITH_LAWRENCE
618623,2013,1299,STEWART_SHAUN
618624,2013,1299,TEAM
618625,2013,1299,UNDERWOOD_JEREMY
618626,2013,1299,UPCHURCH_DAMETRIUS
618627,2013,1299,WITTER_AUSTIN
618643,2013,1301,BATTLE_STAATS
618644,2013,1301,BROWN_LORENZO
618645,2013,1301,CANNON_CHASE
618646,2013,1301,DE_THAEY_THOMAS
618647,2013,1301,HOWELL_RICHARD
618648,2013,1301,LESLIE_C.J.
618649,2013,1301,LESLIE_CJ
618650,2013,1301,LEWIS_JAY
618651,2013,1301,LEWIS_TYLER
618652,2013,1301,PURVIS_RODNEY
618653,2013,1301,ROBINSON_JEVONI
618654,2013,1301,TEAM
618655,2013,1301,VANDENBERG_JORDAN
618656,2013,1301,WARREN_T.J.
618657,2013,1301,WARREN_TJ
618658,2013,1301,WOOD_SCOTT
618721,2013,1307,ADAMS_CHAD
618722,2013,1307,ALFORD_KORY
618723,2013,1307,BAIRSTOW_CAMERON
618724,2013,1307,BANYARD_NICK
618725,2013,1307,FENTON_JAMAL
618726,2013,1307,GREENWOOD_HUGH
618727,2013,1307,KIRK_ALEX
618728,2013,1307,PEREZ_CHRIS
618729,2013,1307,SNELL_TONY
618730,2013,1307,TEAM
618731,2013,1307,THOMAS_CLEVELAND
618732,2013,1307,WALKER_DEMETRIUS
618733,2013,1307,WILLIAMS_KENDALL
618734,2013,1308,ARONIS_KEVIN
618735,2013,1308,BARRY_REMI
618736,2013,1308,BHULLAR_SIM
618737,2013,1308,BUOVAC_MATEJ
618738,2013,1308,COLEMAN_EMERY
618739,2013,1308,DE_ROUEN_TERREL
618740,2013,1308,DIXON_RENALDO
618741,2013,1308,MULLINGS_DANIEL
618742,2013,1308,NEPHAWE_TSHILIDZI
618743,2013,1308,ROSS-MILLER_KC
618744,2013,1308,SY_BANDJA
618745,2013,1308,TEAM
618746,2013,1308,WATSON_TYRONE
618747,2013,1308,WEARY_ERIC
618748,2013,1308,WEST_BJ
618833,2013,1314,BULLOCK_REGGIE
618834,2013,1314,DAVIS_LUKE
618835,2013,1314,HAIRSTON_PJ
618836,2013,1314,HUBERT_DESMOND
618837,2013,1314,JAMES_JOEL
618838,2013,1314,JOHNSON_BRICE
618839,2013,1314,MANOR_JAMES
618840,2013,1314,MCADOO_JAMES_M
618841,2013,1314,MCADOO_JAMES_MICHAE
618842,2013,1314,MCADOO_JAMES_MICHAEL
618843,2013,1314,MCDONALD_LESLIE
618844,2013,1314,MOODY_WADE
618845,2013,1314,PAIGE_MARCUS
