PlayerID,Season,TeamID,PlayerName
633261,2016,1195,CVJETICANIN_FILIP
633262,2016,1195,DEBOSE_JULIAN
633263,2016,1195,GREENE_BRIAN
633264,2016,1195,GREENE_JR_BRIAN
633265,2016,1195,JOHNSON_ZACH
633266,2016,1195,MAHONEY_DOLAN
633267,2016,1195,MICKLE_KEVIN
633268,2016,1195,MORANT_DEMETRIS
633269,2016,1195,NORELIA_MARC-EDDY
633270,2016,1195,REID_REGGIE
633271,2016,1195,SIMMONS_ANTRAVIOUS
633272,2016,1195,TEAM
633273,2016,1195,TERRELL_CHRISTIAN
633274,2016,1195,TUCKER_RAYJON
633366,2016,1201,BITTNER_SAM
633367,2016,1201,CAMPBELL_OUNTAE
633368,2016,1201,CARTER_TERRELL
633369,2016,1201,EDO_KARACHI
633370,2016,1201,ELLISON_LIONEL
633371,2016,1201,GUERRERO_CEZAR
633372,2016,1201,HARRIS_MARVELLE
633373,2016,1201,JONES_TORREN
633374,2016,1201,LEWIS_JULIEN
633375,2016,1201,RUSSO_CULLEN
633376,2016,1201,SHELL_GRANT
633377,2016,1201,TAYLOR_JAHMEL
633378,2016,1201,TEAM
633379,2016,1201,WATSON_PAUL
633508,2016,1211,ALBERTS_BRYAN
633509,2016,1211,BAKAMUS_REM
633510,2016,1211,BEACH_JACK
633511,2016,1211,DRANGINIS_KYLE
633512,2016,1211,EDWARDS_RYAN
633513,2016,1211,KARNOWSKI_PRZEMEK
633514,2016,1211,MCCLELLAN_ERIC
633515,2016,1211,MELSON_SILAS
633516,2016,1211,PERKINS_JOSH
633517,2016,1211,SABONIS_DOMANTAS
633518,2016,1211,TEAM
633519,2016,1211,TRIANO_DUSTIN
633520,2016,1211,WILTJER_KYLE
633562,2016,1214,ADAMS_DIONTE
633563,2016,1214,AUGHBURNS_BRANDEN
633564,2016,1214,BARNES_TREVOND
633565,2016,1214,CHIEVOUS_QUINTON
633566,2016,1214,COOKS_LAWRENCE
633567,2016,1214,DARDEN_BRIAN
633568,2016,1214,FISHER_KALIN
633569,2016,1214,HAYDEN_GREGORY
633570,2016,1214,JOHNSON_JR_REGINALD
633571,2016,1214,JOHNSON_REGINALD
633572,2016,1214,MILLER_IMANI
633573,2016,1214,MILLLER_IMANI
633574,2016,1214,MITCHELL_AKIM
633575,2016,1214,OAKLEY_DEVON
633576,2016,1214,PRESSLEY_JERVON
633577,2016,1214,TEAM
633578,2016,1214,WILSON-FISHER_C
633579,2016,1214,WILSON-FISHER_CHARLE
633612,2016,1218,BOBBITT_RODERICK
633613,2016,1218,BUSCHER_ZACH
633614,2016,1218,CORNELISSEN_JAKOB
633615,2016,1218,DRAMMEH_SHERIFF
633616,2016,1218,ENOS_DYRBE
633617,2016,1218,FILIPOVICH_NICKO
633618,2016,1218,FILIPOVICH_NIKO
633619,2016,1218,FLEMING_ISAAC
633620,2016,1218,JANKOVIC_STEFAN
633621,2016,1218,JOVANOVIC_STEFAN
633622,2016,1218,SMITH_QUINCY
633623,2016,1218,STEPTEAU_BROCKE
633624,2016,1218,TEAM
633625,2016,1218,THOMAS_MIKE
633626,2016,1218,TUMMALA_SAI
633627,2016,1218,VALDES_AARON
633654,2016,1221,ALEXANDER_MALACHI
633655,2016,1221,BAKER_ISAIAH
633656,2016,1221,BENZAN_PAT
633657,2016,1221,CHAMPION_ROBERT
633658,2016,1221,CHARLES_KARL
633659,2016,1221,FLOYD_JEHYVE
633660,2016,1221,GREEN_ERIC
633661,2016,1221,HAMILTON_CULLEN
633662,2016,1221,HUSEK_MATT
633663,2016,1221,KENNEDY_THOMAS
633664,2016,1221,MOUNTAIN_DEREK
633665,2016,1221,PERKINS_MARCELLIS
633666,2016,1221,RIELLY_PATRICK
633667,2016,1221,TEAM
633668,2016,1221,THOMPSON_ANTHONY
633669,2016,1221,ZIGNORSKI_MATT
633806,2016,1231,ANUNOBY_OG
633807,2016,1231,BIELFELDT_MAX
633808,2016,1231,BLACKMON_JR._JAMES
633809,2016,1231,BLACKMON_JR_JAMES
633810,2016,1231,BRYANT_THOMAS
633811,2016,1231,BURTON_RYAN
633812,2016,1231,FERRELL_KEVIN_YOGI
633813,2016,1231,FERRELL_YOGI
633814,2016,1231,HARTMAN_COLLIN
633815,2016,1231,JOHNSON_ROBERT
633816,2016,1231,MORGAN_JUWAN
633817,2016,1231,NIEGO_HARRISON
633818,2016,1231,PRILLER_TIM
633819,2016,1231,TAYLOR_QUENTIN
633820,2016,1231,TEAM
633821,2016,1231,THARP_JACKSON
633822,2016,1231,THARP_JASON
633823,2016,1231,WILLIAMS_TROY
633824,2016,1231,ZEISLOFT_NICK
633840,2016,1233,AMAYO_KELVIN
633841,2016,1233,BESSICK_TAYLOR
633842,2016,1233,CASIMIR_SCHADRAC
633843,2016,1233,ENGLISH_AJ
633844,2016,1233,HINES_RYDEN
633845,2016,1233,MCGILL_RICKEY
633846,2016,1233,MUCH_DEYSHONEE
633847,2016,1233,MUCH_DEYSHONNE
633848,2016,1233,MUHAMMAD_IBN
633849,2016,1233,NWOKEABIA_BENJAMIN
633850,2016,1233,PROCTOR_JAHAAD
633851,2016,1233,ROUNTREE_AARON
633852,2016,1233,TEAM
633853,2016,1233,WASHINGTON_JORDAN
633854,2016,1233,WESTROP_SAREN
633855,2016,1233,WILLIAMS_ISAIAH
633856,2016,1234,BAER_NICHOLAS
633857,2016,1234,CLEMMONS_ANTHONY
633858,2016,1234,ELLINGSON_BRADY
633859,2016,1234,FLEMING_ANDREW
633860,2016,1234,GESELL_MIKE
633861,2016,1234,HUTTON_BRANDON
633862,2016,1234,JOK_PETER
633863,2016,1234,JONES_DALE
633864,2016,1234,SOUKOP_STEVEN
633865,2016,1234,SOUKUP_MICHAEL
633866,2016,1234,SOUKUP_STEVEN
633867,2016,1234,TEAM
633868,2016,1234,UHL_DOM
633869,2016,1234,UKAH_OKEY
633870,2016,1234,UTHOFF_JARROD
633871,2016,1234,WAGNER_AHMAD
633872,2016,1234,WILLIAMS_CHRISTIAN
633873,2016,1234,WOODBURY_ADAM
633874,2016,1235,ASHTON_JORDAN
633875,2016,1235,BURTON_DEONTE
633876,2016,1235,CARTER_SIMEON
633877,2016,1235,COOKE_HALLICE
633878,2016,1235,ERNST_BRADY
633879,2016,1235,MCKAY_JAMEEL
633880,2016,1235,MITROU-LONG_NAZ
633881,2016,1235,MORRIS_MONTE
633882,2016,1235,NADER_ABDEL
633883,2016,1235,NEZLEK_STUART
633884,2016,1235,NIANG_GEORGES
633885,2016,1235,TEAM
633886,2016,1235,THOMAS_MATT
633976,2016,1242,BRAGG_JR._CARLTON
633977,2016,1242,DIALLO_CHEICK
633978,2016,1242,ELLIS_PERRY
633979,2016,1242,GRAHAM_DEVONTE
633980,2016,1242,GREENE_BRANNEN
633981,2016,1242,LUCAS_LANDEN
633982,2016,1242,MANNING_EVAN
633983,2016,1242,MASON_III_FRANK
633984,2016,1242,MICKELSON_HUNTER
633985,2016,1242,MYKHAILIUK_SVI
633986,2016,1242,SELDEN_JR._WAYNE
633987,2016,1242,SELF_TYLER
633988,2016,1242,TEAM
633989,2016,1242,TRAYLOR_JAMARI
633990,2016,1242,VICK_LAGERALD
633991,2016,1242,YOUNG_CLAY
634035,2016,1246,BRISCOE_ISAIAH
634036,2016,1246,DAVID_JONNY
634037,2016,1246,FLOREAL_EJ
634038,2016,1246,HAWKINS_DOMINIQUE
634039,2016,1246,HUMPHRIES_ISAAC
634040,2016,1246,LABISSIERE_SKAL
634041,2016,1246,LEE_MARCUS
634042,2016,1246,MATTHEWS_CHARLES
634043,2016,1246,MULDER_MYCHAL
634044,2016,1246,MURRAY_JAMAL
634045,2016,1246,POYTHRESS_ALEX
634046,2016,1246,TEAM
634047,2016,1246,ULIS_TYLER
634048,2016,1246,WILLIS_DEREK
634358,2016,1268,ANZMANN_TREVOR
634359,2016,1268,AUSLANDER_KENT
634360,2016,1268,BENDER_IVAN
634361,2016,1268,BRANTLEY_JAYLEN
634362,2016,1268,CARTER_ROBERT
634363,2016,1268,CEKOVSKY_MICHAL
634364,2016,1268,DODD_DAMONTE
634365,2016,1268,LAYMAN_JAKE
634366,2016,1268,NICKENS_JARED
634367,2016,1268,RAM_VARUN
634368,2016,1268,STONE_DIAMOND
634369,2016,1268,SULAIMON_RASHEED
634370,2016,1268,TEAM
634371,2016,1268,TERRELL_ANDREW
634372,2016,1268,TRIMBLE_MELO
634373,2016,1268,WILEY_DION
634456,2016,1274,CRUZ_UCEDA_IVAN
634457,2016,1274,CRUZUCEDA_IVAN
634458,2016,1274,IZUNDU_EBUKA
634459,2016,1274,JEKIRI_TONYE
634460,2016,1274,JR_ANTHONY_LAWRENCE
634461,2016,1274,LAWRENCE_ANTHONY
634462,2016,1274,LAWRENCE_JR_ANTHONY
634463,2016,1274,MCCLELLAN_SHELDON
634464,2016,1274,MURPHY_KAMARI
634465,2016,1274,NEWTON_JAQUAN
634466,2016,1274,NEWTON_JAQUAN_
634467,2016,1274,PALMER_JAMES
634468,2016,1274,REED_DAVON
634469,2016,1274,ROBINSON_MIKE
634470,2016,1274,RODRIGUEZ_ANGEL
634471,2016,1274,STOWELL_CHRIS
634472,2016,1274,TEAM
634473,2016,1274,UCEDA_IVAN_CRUZ
634490,2016,1276,ABDUR-RAHKMAN_M-A
634491,2016,1276,ALBRECHT_SPIKE
634492,2016,1276,CHATMAN_KAMERON
634493,2016,1276,DAKICH_ANDREW
634494,2016,1276,DAWKINS_AUBREY
634495,2016,1276,DONNAL_MARK
634496,2016,1276,DOYLE_RICKY
634497,2016,1276,HIBBITTS_BRENT
634498,2016,1276,IRVIN_ZAK
634499,2016,1276,LEVERT_CARIS
634500,2016,1276,ROBINSON_DUNCAN
634501,2016,1276,TEAM
634502,2016,1276,WAGNER_MORITZ
634503,2016,1276,WALTON_JR._DERRICK
634504,2016,1276,WALTON_JR_DERRICK
634505,2016,1276,WILSON_DJ
634506,2016,1277,AHRENS_KYLE
634507,2016,1277,BESS_JAVON
634508,2016,1277,CLARK_JR._MARVIN
634509,2016,1277,CLARK_JR_MARVIN
634510,2016,1277,COSTELLO_MATT
634511,2016,1277,DAVIS_DEYONTA
634512,2016,1277,ELLIS_III_ALVIN
634513,2016,1277,FORBES_BRYN
634514,2016,1277,GOINS_KENNY
634515,2016,1277,HARRIS_ERON
634516,2016,1277,MCQUAID_MATT
634517,2016,1277,NAIRN_JR._LOURAWLS
634518,2016,1277,ROY_GREG
634519,2016,1277,SCHILLING_GAVIN
634520,2016,1277,TEAM
634521,2016,1277,VALENTINE_DENZEL
634522,2016,1277,VAN_DYK_MATT
634523,2016,1277,WOLLENMAN_COLBY
634740,2016,1292,BUFORD_PERRIN
634741,2016,1292,COPELAND_QUAVIUS
634742,2016,1292,FOOTE_ALDONIS
634743,2016,1292,GAMBLE_KARL
634744,2016,1292,HABERSHAM_XAVIER
634745,2016,1292,HARRIS_DARNELL
634746,2016,1292,IVORY_JACOB
634747,2016,1292,PHILLIPS_JOSHUA
634748,2016,1292,POTTS_GIDDY
634749,2016,1292,RAYMOND_JAQAWN
634750,2016,1292,SIMPSON_EDWARD
634751,2016,1292,TEAM
634752,2016,1292,UPSHAW_REGGIE
635101,2016,1314,BERRY_II_JOEL
635102,2016,1314,BERRY_JOEL
635103,2016,1314,BRITT_NATE
635104,2016,1314,COKER_KANLER
635105,2016,1314,COLEMAN_JUSTIN
635106,2016,1314,DALTON_SPENSER
635107,2016,1314,EGBUNA_TOBY
635108,2016,1314,HICKS_ISAIAH
635109,2016,1314,II_JOEL_BERRY
635110,2016,1314,JACKSON_JUSTIN
635111,2016,1314,JAMES_JOEL
635112,2016,1314,JOHNSON_BRICE
635113,2016,1314,MAYE_LUKE
635114,2016,1314,MEEKS_KENNEDY
635115,2016,1314,PAIGE_MARCUS
635116,2016,1314,PINSON_THEO
635117,2016,1314,TEAM
635118,2016,1314,WHITE_STILMAN
635119,2016,1314,WILLIAMS_KENNY
635194,2016,1320,AUSTIN_AARIAS
635195,2016,1320,BOHANNON_MATT
635196,2016,1320,CARLSON_KLINT
635197,2016,1320,FRIEDMAN_TED
635198,2016,1320,JESPERSON_PAUL
635199,2016,1320,KNAR_ROBERT
635200,2016,1320,KOCH_BENNETT
635201,2016,1320,LOHAUS_WYATT
635202,2016,1320,MORGAN_JEREMY
635203,2016,1320,TEAM
635204,2016,1320,WASHPUN_WES
635236,2016,1323,AUGUSTE_ZACH
635237,2016,1323,BEACHEM_VJ
635238,2016,1323,BURGETT_AJ
635239,2016,1323,BURGETT_AUSTIN
635240,2016,1323,COLSON_BONZIE
635241,2016,1323,FARRELL_MATT
635242,2016,1323,GEBEN_MARTINAS
635243,2016,1323,GREGORY_MATT
635244,2016,1323,HOLTZ_CHAD
635245,2016,1323,JACKSON_DEMETRIUS
635246,2016,1323,PFLUEGER_REX
635247,2016,1323,RYAN_MATT
635248,2016,1323,TEAM
635249,2016,1323,TORRES_AUSTIN
635250,2016,1323,VASTURIA_STEVE
635292,2016,1328,ALADE_BOLA
635293,2016,1328,BUFORD_DANTE
635294,2016,1328,COLE_CJ
635295,2016,1328,COUSINS_ISAIAH
635296,2016,1328,HARPER_DANIEL
635297,2016,1328,HIELD_BUDDY
635298,2016,1328,JAMES_CHRISTIAN
635299,2016,1328,LATTIN_KHADEEM
635300,2016,1328,MANKIN_AUSTIN
635301,2016,1328,MANYANG_AKOLDA
635302,2016,1328,MCNEACE_JAMUNI
635303,2016,1328,ODOMES_RASHARD
635304,2016,1328,SPANGLER_RYAN
635305,2016,1328,TEAM
635306,2016,1328,WALKER_DINJIYL
635307,2016,1328,WOODARD_JORDAN
635354,2016,1332,BELL_JORDAN
635355,2016,1332,BENJAMIN_DWAYNE
635356,2016,1332,BENSON_CASEY
635357,2016,1332,BOUCHER_CHRIS
635358,2016,1332,BROOKS_DILLON
635359,2016,1332,COOK_ELGIN
635360,2016,1332,DORSEY_TYLER
635361,2016,1332,ENNIS_DYLAN
635362,2016,1332,HELLER_MAX
635363,2016,1332,MANUEL_TREVOR
635364,2016,1332,NOEBEL_CHARLIE
635365,2016,1332,NORRIS_TROY
635366,2016,1332,RICHMOND_PHIL
635367,2016,1332,SMALL_KENDALL
635368,2016,1332,SORKIN_ROMAN
635369,2016,1332,TEAM
635370,2016,1333,BRUCE_DERRICK
635371,2016,1333,DAHLEN_MATT
635372,2016,1333,DUVIVIER_MALCOLM
635373,2016,1333,EUBANKS_DREW
635374,2016,1333,GOMIS_DANIEL
635375,2016,1333,MORRIS-WALKER_LANGS
635376,2016,1333,NDIAYE_CHEIKH
635377,2016,1333,PAYTON_II_GARY
635378,2016,1333,PAYTONII_GARY
635379,2016,1333,RAKOCEVIC_GLIFORIJE
635380,2016,1333,RAKOCEVIC_GLIGORIJE
635381,2016,1333,REID_JARMAL
635382,2016,1333,SCHAFTENAAR_OLAF
635383,2016,1333,STANGEL_JUSTIN
635384,2016,1333,TEAM
635385,2016,1333,THOMPSON_JR_STEPHEN
635386,2016,1333,TINKLE_TRES
635387,2016,1333,TOGIAI_NOAH
635451,2016,1338,ARTIS_JAMEL
635452,2016,1338,JETER_SHELDON
635453,2016,1338,JOHNSON_CAMERON
635454,2016,1338,JONES_CHRIS
635455,2016,1338,LECAK_MIKE
635456,2016,1338,LUTHER_RYAN
635457,2016,1338,LUTHER_RYAN_
635458,2016,1338,MAIA_RAFAEL
635459,2016,1338,MILLIGAN_JONATHAN
635460,2016,1338,NELSON-ODODA_ALONZO
635461,2016,1338,ROBINSON_JAMES
635462,2016,1338,SEELYE_RYAN
635463,2016,1338,SMITH_STERLING
635464,2016,1338,TEAM
635465,2016,1338,WILSON_DAMON
635466,2016,1338,YOUNG_MICHAEL
635549,2016,1344,BENTIL_BEN
635550,2016,1344,BULLOCK_RODNEY
635551,2016,1344,CARTWRIGHT_KYRON
635552,2016,1344,CHAMBERS_TYREE
635553,2016,1344,COUNCIL_II_RICKY
635554,2016,1344,COUNCIL_RICKY
635555,2016,1344,DUNN_KRIS
635556,2016,1344,EDWARDS_DREW
635557,2016,1344,FAZEKAS_RYAN
635558,2016,1344,LINDSEY_JALEN
635559,2016,1344,LOMOMBA_JUNIOR
635560,2016,1344,PLANEK_TOM
635561,2016,1344,SMITH_QUADREE
635562,2016,1344,TEAM
635563,2016,1344,WOODRING_CASEY
635564,2016,1345,CLINE_RYAN
635565,2016,1345,DAVIS_RAPHEAL
635566,2016,1345,EDWARDS_VINCE
635567,2016,1345,EIFERT_GRADY
635568,2016,1345,HAAS_ISAAC
635569,2016,1345,HAMMONS_A.J.
635570,2016,1345,HAMMONS_AJ
635571,2016,1345,HILL_JOHNNY
635572,2016,1345,MATHIAS_DAKOTA
635573,2016,1345,STEPHENS_KENDALL
635574,2016,1345,SWANIGAN_CALEB
635575,2016,1345,TAYLOR_JACQUIL
635576,2016,1345,TEAM
635577,2016,1345,THOMPSON_P.J.
635578,2016,1345,THOMPSON_PJ
635579,2016,1345,TOYRA_STEPHEN
635714,2016,1355,BITTLE_JAKE
635715,2016,1355,DAUM_MIKE
635716,2016,1355,DEVINE_CONNOR
635717,2016,1355,DOYLE_LOGAN
635718,2016,1355,DYKMAN_ADAM
635719,2016,1355,GENTRY_COLE
635720,2016,1355,JACOBSEN_CORY
635721,2016,1355,KING_TEVIN
635722,2016,1355,MARSHALL_GEORGE
635723,2016,1355,MOFFITT_KEATON
635724,2016,1355,PARKS_DEONDRE
635725,2016,1355,SEVERYN_LANE
635726,2016,1355,TEAM
635727,2016,1355,TELLINGHUISEN_REED
635728,2016,1355,THEISEN_IAN
635968,2016,1371,ANDERSON_BRAEDEN
635969,2016,1371,ANTHONY_RASHED
635970,2016,1371,CARRINGTON_KHADEEN
635971,2016,1371,CARTER_MYLES
635972,2016,1371,DELGADO_ANGEL
635973,2016,1371,DOWDY_MICHAEL
635974,2016,1371,GORDON_DERRICK
635975,2016,1371,NZEI_MICHAEL
635976,2016,1371,RODRIGUEZ_DESI
635977,2016,1371,SANOGO_ISMAEL
635978,2016,1371,SINGH_VEER
635979,2016,1371,SOFFER_DALTON
635980,2016,1371,TEAM
635981,2016,1371,WHITEHEAD_ISAIAH
635982,2016,1372,BAIN_NATHAN
635983,2016,1372,CAMERON_DALLAS
635984,2016,1372,CHARLES_TY
635985,2016,1372,FLOYD_DEMETRIOUS
635986,2016,1372,GEFFRARD_CLIDE
635987,2016,1372,GRUJIC_JOVAN
635988,2016,1372,HOLYFIELD_TJ
635989,2016,1372,JOHNSON_JARED
